"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"485","Alex Killorn","T.B","L","38","43.166666666667","10","60","14.29","8","39","17.02","5","32","13.51","0","5","0.00","0.55","3.84","12.45","6","29","17.14","3","14","17.65","0","3","0.00","3","15","16.67","0","0","-","4","30","11.76","0","2","0.00","0.00","84.38","0.844","2","9","13","44","13.33","3","10","17","15.00"
"519","Brett Bellemore","CAR","D","8","15.566666666667","4","24","14.29","3","15","16.67","1","10","9.09","0","1","0.00","0.19","1.1","14.72","3","11","21.43","1","2","33.33","0","0","-","2","9","18.18","0","1","0.00","1","11","8.33","0","0","-","0.00","90.00","0.900","0","1","11","14","0.00","1","1","15","6.25"
"593","Cam Atkinson","CBJ","R","35","24.083333333333","5","30","14.29","4","21","16.00","4","14","22.22","0","4","0.00","0.24","1.81","11.54","2","13","13.33","0","7","0.00","0","3","0.00","2","6","25.00","0","0","-","3","14","17.65","0","1","0.00","0.00","71.43","0.714","0","3","0","46","-","1","3","0","100.00"
"720","Ryan Murphy","CAR","D","4","3.4666666666667","1","6","14.29","0","4","0.00","0","2","0.00","0","0","-","0","0.32","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","1","4","20.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","1","0.00"
"232","Duncan Keith","CHI","D","47","107","28","169","14.21","25","125","16.67","21","94","18.26","3","9","25.00","1.79","10.56","14.51","18","80","18.37","10","29","25.64","2","3","40.00","8","51","13.56","1","4","20.00","5","82","5.75","0","2","0.00","14.29","90.43","1.047","2","17","48","86","4.00","7","25","83","7.78"
"374","Marc Staal","NYR","D","21","66.65","16","97","14.16","10","70","12.50","8","50","13.79","1","5","16.67","1.17","7.08","14.22","11","48","18.64","6","20","23.08","1","4","20.00","5","28","15.15","0","1","0.00","5","46","9.80","0","0","-","12.50","90.00","1.025","1","4","26","38","3.70","3","18","54","5.26"
"250","Jeff Carter","L.A","C","48","58.383333333333","13","79","14.13","12","61","16.44","7","40","14.89","0","6","0.00","0.85","4.7","15.30","8","36","18.18","3","14","17.65","0","1","0.00","5","22","18.52","0","3","0.00","4","36","10.00","0","2","0.00","0.00","85.00","0.850","3","6","30","69","9.09","5","9","39","11.36"
"219","Gregory Campbell","BOS","C","48","104.98333333333","25","152","14.12","24","110","17.91","20","75","21.05","2","8","20.00","2.17","9.33","18.86","9","79","10.23","4","27","12.90","0","4","0.00","5","52","8.77","0","2","0.00","11","66","14.29","2","2","50.00","10.00","89.33","0.993","6","5","42","116","12.50","9","19","61","12.86"
"99","Jeff Halpern","MTL, NYR","C","46","98.4","22","137","13.84","18","102","15.00","14","74","15.91","0","11","0.00","1.24","9.34","11.73","13","70","15.66","7","28","20.00","0","5","0.00","6","42","12.50","0","3","0.00","4","58","6.45","0","3","0.00","0.00","85.14","0.851","5","13","60","80","7.69","9","23","77","10.47"
"162","R.J. Umberger","CBJ","C","48","49.566666666667","13","81","13.83","11","58","15.94","8","36","18.18","0","3","0.00","0.93","4.91","15.90","9","29","23.68","5","13","27.78","0","1","0.00","4","16","20.00","0","0","-","4","47","7.84","0","2","0.00","0.00","91.67","0.917","1","6","21","68","4.55","3","12","26","10.34"
"385","Adam McQuaid","BOS","D","32","20.8","4","25","13.79","4","17","19.05","3","10","23.08","1","0","100.00","1.16","1.3","47.09","2","9","18.18","2","5","28.57","0","0","-","0","4","0.00","0","0","-","2","15","11.76","1","0","100.00","33.33","100.00","1.333","2","3","4","28","33.33","2","4","7","22.22"
"655","Roman Horak","CGY","C","20","18.716666666667","4","25","13.79","3","20","13.04","2","14","12.50","1","0","100.00","0.35","1.32","20.76","3","8","27.27","3","2","60.00","1","0","100.00","0","6","0.00","0","0","-","1","15","6.25","0","0","-","50.00","100.00","1.500","0","0","10","24","0.00","0","2","10","0.00"
"35","Chris Phillips","OTT","D","48","150.43333333333","39","244","13.78","36","194","15.65","28","150","15.73","2","12","14.29","2.41","16.91","12.47","21","114","15.56","13","44","22.81","1","6","14.29","8","70","10.26","1","2","33.33","13","124","9.49","0","4","0.00","7.14","92.00","0.991","2","10","80","62","2.44","8","24","144","5.26"
"445","Patrik Berglund","STL","C","48","65.05","14","88","13.73","11","55","16.67","10","32","23.81","2","5","28.57","1.59","4.25","27.29","8","39","17.02","2","10","16.67","1","1","50.00","6","29","17.14","1","2","33.33","4","39","9.30","0","2","0.00","20.00","84.38","1.044","6","8","26","102","18.75","7","12","36","16.28"
"213","Frans Nielsen","NYI","C","48","117.8","31","195","13.72","21","149","12.35","20","118","14.49","2","15","11.76","2.37","13.94","14.52","16","96","14.29","6","39","13.33","1","9","10.00","10","57","14.93","0","3","0.00","10","89","10.10","1","3","25.00","10.00","87.29","0.973","1","18","106","67","0.93","5","27","133","3.62"
"328","Alexei Emelin","MTL","D","38","83.733333333333","20","126","13.70","15","95","13.64","9","66","12.00","0","8","0.00","1.35","9.55","12.40","12","71","14.46","8","38","17.39","0","1","0.00","4","33","10.81","0","3","0.00","6","49","10.91","0","3","0.00","0.00","87.88","0.879","3","10","29","66","9.38","6","17","39","13.33"
"283","John Mitchell","COL","C","47","56.933333333333","16","101","13.68","9","72","11.11","7","50","12.28","0","6","0.00","0.48","6.44","6.92","6","44","12.00","3","24","11.11","0","5","0.00","3","20","13.04","0","0","-","4","56","6.67","0","1","0.00","0.00","88.00","0.880","4","3","79","33","4.82","4","4","89","4.30"
"204","Keith Ballard","VAN","D","36","38.35","9","57","13.64","7","46","13.21","3","32","8.57","0","5","0.00","0.44","4.99","8.10","4","37","9.76","1","19","5.00","0","2","0.00","3","18","14.29","0","3","0.00","4","20","16.67","0","0","-","0.00","84.38","0.844","3","5","14","47","17.65","5","7","16","23.81"
"340","Ryan Callahan","NYR","R","45","116.13333333333","33","209","13.64","25","148","14.45","21","108","16.28","3","11","21.43","2.16","14.04","13.33","20","89","18.35","14","36","28.00","3","6","33.33","6","53","10.17","0","3","0.00","10","104","8.77","0","2","0.00","14.29","89.81","1.041","3","15","90","54","3.23","4","25","130","2.99"
"479","Mark Letestu","CBJ","C","46","102.35","20","127","13.61","14","92","13.21","12","73","14.12","3","9","25.00","1.17","7.77","13.05","10","57","14.93","7","21","25.00","3","3","50.00","3","36","7.69","0","4","0.00","6","63","8.70","0","2","0.00","25.00","87.67","1.127","1","11","86","67","1.15","3","18","109","2.68"
"21","Sheldon Souray","ANA","D","44","110.73333333333","28","178","13.59","26","129","16.77","16","87","15.53","1","14","6.67","1.68","11.73","12.49","13","81","13.83","6","33","15.38","1","5","16.67","7","48","12.73","0","2","0.00","7","88","7.37","0","6","0.00","6.25","83.91","0.902","1","11","75","34","1.32","4","22","118","3.28"
"76","Bryan Allen","ANA","D","41","78.183333333333","18","115","13.53","16","77","17.20","10","58","14.71","1","6","14.29","1.28","7.29","14.96","9","53","14.52","5","23","17.86","0","2","0.00","4","30","11.76","0","2","0.00","7","57","10.94","1","2","33.33","10.00","89.66","0.997","6","9","46","57","11.54","10","19","60","14.29"
"534","Lars Eller","MTL","C","46","68.666666666667","17","109","13.49","10","72","12.20","7","50","12.28","0","9","0.00","0.56","7.51","6.88","6","59","9.23","3","29","9.38","0","5","0.00","3","30","9.09","0","3","0.00","5","46","9.80","0","1","0.00","0.00","82.00","0.820","5","9","36","63","12.20","5","11","45","10.00"
"279","Corey Potter","EDM","D","33","55.05","13","84","13.40","10","64","13.51","7","50","12.28","1","5","16.67","0.89","5.71","13.53","8","39","17.02","3","20","13.04","0","4","0.00","5","19","20.83","1","1","50.00","3","44","6.38","0","0","-","14.29","90.00","1.043","1","4","21","58","4.55","2","6","26","7.14"
"327","Andrej Sekera","BUF","D","37","69.016666666667","17","110","13.39","15","82","15.46","14","59","19.18","3","5","37.50","0.76","7.98","8.74","6","50","10.71","1","24","4.00","1","2","33.33","5","26","16.13","2","2","50.00","9","55","14.06","0","1","0.00","21.43","91.53","1.130","1","11","38","48","2.56","5","22","54","8.47"
"24","Bryce Salvador","N.J","D","39","134.8","31","201","13.36","26","135","16.15","19","96","16.52","2","18","10.00","1.95","12.57","13.46","19","110","14.73","7","31","18.42","1","6","14.29","12","79","13.19","1","10","9.09","10","81","10.99","0","2","0.00","10.53","81.25","0.918","3","15","65","41","4.41","9","27","129","6.52"
"352","Matt Hunwick","COL","D","43","112.51666666667","29","188","13.36","23","143","13.86","20","107","15.75","3","16","15.79","1.87","13.5","12.18","13","85","13.27","9","47","16.07","3","12","20.00","4","38","9.52","0","0","-","8","92","8.00","0","4","0.00","15.00","85.05","1.000","3","16","80","88","3.61","7","24","91","7.14"
"269","Colin McDonald","NYI","R","45","9.4666666666667","2","13","13.33","1","13","7.14","1","9","10.00","0","2","0.00","0.26","0.99","20.54","1","5","16.67","1","1","50.00","0","0","-","0","4","0.00","0","1","0.00","0","8","0.00","0","1","0.00","0.00","77.78","0.778","0","2","6","8","0.00","0","2","7","0.00"
"338","Kevin Porter","BUF","C","31","45.45","8","52","13.33","6","37","13.95","6","25","19.35","2","3","40.00","0.43","2.84","13.06","6","23","20.69","1","9","10.00","1","0","100.00","5","14","26.32","1","3","25.00","1","24","4.00","0","0","-","33.33","88.00","1.213","1","9","18","48","5.26","2","12","20","9.09"
"549","Alex Pietrangelo","STL","D","47","142.25","30","195","13.33","24","126","16.00","21","86","19.63","3","14","17.65","2.15","10.62","16.84","12","95","11.21","4","34","10.53","1","6","14.29","8","61","11.59","2","5","28.57","9","85","9.57","0","3","0.00","14.29","83.72","0.980","4","20","103","75","3.74","10","32","157","5.99"
"109","Chris Kelly","BOS","C","34","79.083333333333","19","124","13.29","18","98","15.52","15","64","18.99","0","7","0.00","1.46","8.36","14.84","11","60","15.49","5","24","17.24","0","4","0.00","6","36","14.29","0","1","0.00","4","59","6.35","0","2","0.00","0.00","89.06","0.891","4","9","64","59","5.88","7","21","81","7.95"
"280","Kyle Quincey","DET","D","36","79.083333333333","18","118","13.24","17","81","17.35","12","57","17.39","3","10","23.08","1.74","7.08","19.70","7","63","10.00","2","28","6.67","2","3","40.00","5","35","12.50","1","4","20.00","10","50","16.67","0","3","0.00","25.00","82.46","1.075","0","11","37","64","0.00","3","18","47","6.00"
"240","Alexandre Burrows","VAN","L","47","95.133333333333","21","138","13.21","19","99","16.10","13","72","15.29","1","13","7.14","2.3","10.06","18.59","13","65","16.67","5","33","13.16","0","7","0.00","8","32","20.00","0","4","0.00","6","67","8.22","0","2","0.00","7.69","81.94","0.896","2","4","87","56","2.25","4","7","112","3.45"
"435","Jiri Tlusty","CAR","L","48","46.733333333333","12","79","13.19","9","60","13.04","5","47","9.62","1","8","11.11","0.82","4.89","14.37","8","35","18.60","3","12","20.00","0","1","0.00","5","23","17.86","0","3","0.00","3","43","6.52","1","4","20.00","20.00","82.98","1.030","5","7","25","62","16.67","8","9","31","20.51"
"565","Slava Voynov","L.A","D","48","80.133333333333","17","112","13.18","15","77","16.30","10","49","16.95","1","6","14.29","1.23","6.53","15.88","13","48","21.31","7","18","28.00","0","4","0.00","6","30","16.67","1","1","50.00","3","58","4.92","0","1","0.00","10.00","87.76","0.978","1","9","44","59","2.22","3","14","58","4.92"
"637","Jacob Josefson","N.J","C","22","38.916666666667","10","66","13.16","9","41","18.00","7","36","16.28","0","7","0.00","0.71","4.67","13.12","6","39","13.33","3","17","15.00","0","3","0.00","3","22","12.00","0","3","0.00","3","22","12.00","0","1","0.00","0.00","80.56","0.806","3","6","41","29","6.82","4","6","49","7.55"
"248","Braydon Coburn","PHI","D","33","116.58333333333","26","173","13.07","21","115","15.44","16","88","15.38","1","11","8.33","0.99","10","8.98","9","85","9.57","2","35","5.41","0","6","0.00","7","50","12.28","1","5","16.67","10","85","10.53","0","0","-","6.25","87.50","0.938","3","11","67","48","4.29","7","28","105","6.25"
"69","Martin St. Louis","T.B","R","48","37.566666666667","9","60","13.04","6","46","11.54","5","34","12.82","0","4","0.00","0.48","4.12","10.45","4","29","12.12","2","13","13.33","0","2","0.00","2","16","11.11","0","1","0.00","5","27","15.63","0","1","0.00","0.00","88.24","0.882","1","10","12","45","7.69","1","11","20","4.76"
"630","Magnus Paajarvi","EDM","L","42","17.216666666667","3","20","13.04","3","16","15.79","3","13","18.75","1","3","25.00","0.19","1.64","10.45","2","12","14.29","0","6","0.00","0","1","0.00","2","6","25.00","1","2","33.33","1","8","11.11","0","0","-","33.33","76.92","1.103","1","2","5","29","16.67","1","3","5","16.67"
"660","Oliver Lauridsen","PHI","D","15","11.933333333333","3","20","13.04","3","13","18.75","1","10","9.09","0","0","-","0.25","0.82","23.75","3","7","30.00","1","2","33.33","0","0","-","2","5","28.57","0","0","-","0","13","0.00","0","0","-","0.00","100.00","1.000","0","2","6","8","0.00","3","2","9","25.00"
"8","Adrian Aucoin","CBJ","D","36","54.2","10","67","12.99","9","52","14.75","6","36","14.29","0","2","0.00","0.59","4.06","12.72","4","31","11.43","1","12","7.69","0","2","0.00","3","19","13.64","0","0","-","5","34","12.82","0","0","-","0.00","94.44","0.944","0","7","29","36","0.00","2","13","39","4.88"
"573","Derek Stepan","NYR","C","48","101.13333333333","26","175","12.94","21","129","14.00","19","95","16.67","5","11","31.25","1.8","11.61","13.45","12","75","13.79","9","33","21.43","5","7","41.67","3","42","6.67","0","1","0.00","11","89","11.00","0","3","0.00","26.32","88.42","1.147","1","14","62","72","1.59","4","22","91","4.21"
"119","Ruslan Fedotenko","PHI","L","47","133.36666666667","30","204","12.82","28","146","16.09","22","104","17.46","1","14","6.67","1.82","12.7","12.52","13","95","12.04","7","37","15.91","0","7","0.00","6","58","9.38","1","4","20.00","8","107","6.96","0","3","0.00","4.55","86.54","0.911","3","18","75","100","3.85","3","35","89","3.26"
"155","Stephen Weiss","FLA","C","17","29.85","7","48","12.73","6","42","12.50","4","29","12.12","0","5","0.00","0.3","4","6.88","3","18","14.29","1","11","8.33","0","1","0.00","2","7","22.22","0","1","0.00","2","30","6.25","0","3","0.00","0.00","82.76","0.828","0","2","16","24","0.00","0","5","23","0.00"
"291","Kyle Brodziak","MIN","C","48","92.166666666667","16","110","12.70","14","82","14.58","10","63","13.70","1","11","8.33","1.08","7.25","13.01","11","57","16.18","4","18","18.18","1","1","50.00","7","39","15.22","0","7","0.00","5","45","10.00","0","3","0.00","10.00","82.54","0.925","1","7","88","71","1.12","2","19","105","1.87"
"588","Matt Calvert","CBJ","L","42","50.15","8","55","12.70","8","38","17.39","6","23","20.69","1","4","20.00","0.59","3.43","14.76","6","24","20.00","3","9","25.00","1","0","100.00","3","15","16.67","0","1","0.00","2","28","6.67","0","3","0.00","16.67","82.61","0.993","1","9","7","77","12.50","2","10","8","20.00"
"189","Johnny Oduya","CHI","D","48","115.53333333333","25","172","12.69","20","113","15.04","13","72","15.29","0","7","0.00","1.22","8.17","12.97","9","65","12.16","2","20","9.09","0","2","0.00","7","45","13.46","0","1","0.00","13","101","11.40","0","4","0.00","0.00","90.28","0.903","2","9","67","82","2.90","9","18","97","8.49"
"320","Blake Comeau","CBJ, CGY","L","42","50.083333333333","10","69","12.66","9","51","15.00","5","37","11.90","1","5","16.67","0.6","4.24","12.41","4","34","10.53","2","13","13.33","1","5","16.67","2","21","8.70","0","0","-","6","33","15.38","0","0","-","20.00","86.49","1.065","0","6","24","68","0.00","2","9","28","6.67"
"14","Jamal Mayers","CHI","R","19","3.8666666666667","1","7","12.50","1","7","12.50","0","6","0.00","0","0","-","0.04","0.58","6.08","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","6","14.29","0","0","-","-","100.00","1.00","0","1","1","3","0.00","0","1","2","0.00"
"66","Jason Chimera","WSH","L","47","5.5","1","7","12.50","1","5","16.67","1","3","25.00","0","1","0.00","0.02","0.31","7.05","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","1","3","25.00","0","1","0.00","0.00","66.67","0.667","1","2","1","7","50.00","1","2","1","50.00"
"120","Joel Ward","WSH","R","39","49.466666666667","13","91","12.50","8","59","11.94","7","45","13.46","1","4","20.00","0.49","6.13","7.34","4","50","7.41","2","21","8.70","1","2","33.33","2","29","6.45","0","1","0.00","4","37","9.76","0","1","0.00","14.29","91.11","1.054","2","6","22","69","8.33","2","10","25","7.41"
"157","Mike Komisarek","TOR","D","4","9.6166666666667","2","14","12.50","1","8","11.11","1","6","14.29","0","0","-","0.04","0.58","6.74","1","7","12.50","0","2","0.00","0","0","-","1","5","16.67","0","0","-","0","5","0.00","0","0","-","0.00","100.00","1.000","0","0","3","13","0.00","1","0","3","25.00"
"211","Matt Greene","L.A","D","5","10.65","3","21","12.50","3","15","16.67","2","9","18.18","0","1","0.00","0.14","1.27","10.09","1","11","8.33","0","5","0.00","0","1","0.00","1","6","14.29","0","0","-","2","9","18.18","0","0","-","0.00","88.89","0.889","0","1","7","5","0.00","0","1","9","0.00"
"244","Nathan Horton","BOS","R","43","3.9666666666667","1","7","12.50","1","6","14.29","1","6","14.29","0","1","0.00","0.06","0.46","11.84","1","3","25.00","0","3","0.00","0","1","0.00","1","0","100.00","0","0","-","0","3","0.00","0","0","-","0.00","83.33","0.833","1","1","1","16","50.00","2","4","0","100.00"
"393","Chris Butler","CGY","D","44","84.916666666667","19","133","12.50","12","101","10.62","8","80","9.09","3","9","25.00","1.54","8.93","14.71","6","61","8.96","2","28","6.67","2","5","28.57","4","33","10.81","0","2","0.00","12","68","15.00","1","2","33.33","37.50","88.75","1.263","2","6","49","67","3.92","2","17","62","3.13"
