"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"293","Brian Gionta","N.J","R","82","60.133333333333","18","57","24.00","17","46","26.98","13","26","33.33","1","5","16.67","1.21","4.21","22.41","11","28","28.21","4","10","28.57","1","3","25.00","7","18","28.00","0","2","0.00","6","26","18.75","0","0","-","7.69","80.77","0.885","2","8","16","99","11.11","5","11","23","17.86"
"658","Andrej Meszaros","OTT","D","82","174.03333333333","75","238","23.96","61","196","23.74","47","146","24.35","5","24","17.24","6.14","16.78","26.78","44","136","24.44","20","52","27.78","4","14","22.22","24","84","22.22","1","6","14.29","26","90","22.41","0","4","0.00","10.64","83.56","0.942","5","39","58","134","7.94","16","74","81","16.49"
"27","Keith Carney","MIN","D","61","49.2","21","67","23.86","18","54","25.00","15","40","27.27","0","5","0.00","1.64","5.1","24.35","13","29","30.95","4","17","19.05","0","3","0.00","9","12","42.86","0","2","0.00","7","32","17.95","0","0","-","0.00","87.50","0.875","2","11","11","58","15.38","4","17","19","17.39"
"314","Michael Ryder","MTL","R","70","6.1833333333333","4","13","23.53","3","10","23.08","2","5","28.57","0","2","0.00","0.1","0.82","11.31","1","7","12.50","0","3","0.00","0","1","0.00","1","4","20.00","0","0","-","3","5","37.50","0","1","0.00","0.00","60.00","0.600","2","1","2","10","50.00","2","2","3","40.00"
"291","Erik Cole","CAR","L","73","67.033333333333","26","86","23.21","24","66","26.67","18","42","30.00","0","6","0.00","1.35","5.44","19.82","13","37","26.00","6","14","30.00","0","5","0.00","7","23","23.33","0","1","0.00","9","45","16.67","0","0","-","0.00","85.71","0.857","3","25","30","52","9.09","4","31","41","8.89"
"155","Bryan Berard","NYI","D","54","16.8","6","20","23.08","4","16","20.00","3","10","23.08","0","1","0.00","0.19","0.83","18.22","2","5","28.57","0","2","0.00","0","0","-","2","3","40.00","0","0","-","3","14","17.65","0","1","0.00","0.00","90.00","0.900","0","3","7","27","0.00","2","4","9","18.18"
"652","Drew Stafford","BUF","R","64","3.1","3","10","23.08","1","10","9.09","0","7","0.00","0","0","-","0.02","0.82","2.04","1","6","14.29","0","4","0.00","0","0","-","1","2","33.33","0","0","-","2","4","33.33","0","0","-","-","100.00","1.00","0","3","1","6","0.00","0","3","3","0.00"
"326","David Tanabe","CAR","D","18","11.333333333333","5","17","22.73","4","11","26.67","3","7","30.00","0","2","0.00","0.14","1.04","11.87","2","7","22.22","0","2","0.00","0","2","0.00","2","5","28.57","0","0","-","3","9","25.00","0","0","-","0.00","71.43","0.714","0","2","3","17","0.00","2","4","3","40.00"
"159","Shane Doan","PHX","R","80","142.76666666667","54","184","22.69","44","138","24.18","32","101","24.06","9","16","36.00","5.72","12.62","31.19","32","96","25.00","15","41","26.79","3","8","27.27","17","55","23.61","5","4","55.56","16","84","16.00","0","4","0.00","28.13","84.16","1.123","5","30","67","162","6.94","12","39","77","13.48"
"191","Matt Cullen","CAR","C","59","37.35","14","48","22.58","14","33","29.79","10","24","29.41","1","4","20.00","0.84","2.54","24.84","7","20","25.93","4","9","30.77","1","2","33.33","3","11","21.43","0","1","0.00","2","24","7.69","0","1","0.00","10.00","83.33","0.933","2","11","25","39","7.41","3","12","27","10.00"
"660","Mark Fistric","DAL","D","37","41.416666666667","15","52","22.39","14","35","28.57","13","24","35.14","2","4","33.33","0.69","2.89","19.20","7","19","26.92","1","6","14.29","1","0","100.00","6","13","31.58","1","2","33.33","5","27","15.63","0","2","0.00","15.38","83.33","0.987","1","6","15","45","6.25","1","14","18","5.26"
"60","Martin Rucinsky","STL","L","40","48.866666666667","16","56","22.22","14","40","25.93","7","27","20.59","0","2","0.00","0.97","3.78","20.33","8","32","20.00","2","14","12.50","0","2","0.00","6","18","25.00","0","0","-","7","22","24.14","0","0","-","0.00","92.59","0.926","1","7","3","73","25.00","2","15","6","25.00"
"622","Joe Pavelski","S.J","C","82","84.25","31","112","21.68","23","74","23.71","19","52","26.76","2","3","40.00","1.48","6.75","17.99","17","61","21.79","5","25","16.67","1","2","33.33","12","36","25.00","1","0","100.00","11","48","18.64","0","1","0.00","10.53","94.23","1.048","0","14","21","96","0.00","6","22","34","15.00"
"321","Henrik Sedin","VAN","C","82","42.283333333333","14","51","21.54","14","43","24.56","11","32","25.58","1","4","20.00","1.05","4.58","18.63","7","30","18.92","2","10","16.67","0","2","0.00","5","20","20.00","0","2","0.00","3","20","13.04","0","0","-","9.09","87.50","0.966","1","7","63","49","1.56","2","10","76","2.56"
"566","Eric Staal","CAR","C","82","107.66666666667","45","167","21.23","38","132","22.35","31","95","24.60","0","11","0.00","2.69","12.06","18.24","24","75","24.24","11","37","22.92","0","7","0.00","13","38","25.49","0","2","0.00","15","87","14.71","0","2","0.00","0.00","88.42","0.884","7","19","49","91","12.50","9","38","77","10.47"
"359","Ruslan Fedotenko","NYI","L","67","60.133333333333","21","78","21.21","15","55","21.43","11","31","26.19","2","1","66.67","0.42","3.91","9.73","4","31","11.43","0","10","0.00","0","0","-","4","21","16.00","0","1","0.00","10","39","20.41","2","0","100.00","18.18","96.77","1.150","5","11","16","74","23.81","6","15","23","20.69"
"295","Alexei Ponikarovsky","TOR","L","66","45.566666666667","15","56","21.13","10","42","19.23","6","29","17.14","0","6","0.00","0.63","3.62","14.83","8","28","22.22","2","17","10.53","0","6","0.00","6","11","35.29","0","0","-","3","25","10.71","0","0","-","0.00","79.31","0.793","6","14","14","60","30.00","7","14","17","29.17"
"265","Vincent Lecavalier","T.B","C","81","127.18333333333","40","152","20.83","32","121","20.92","23","90","20.35","4","9","30.77","3.16","9.35","25.29","27","76","26.21","16","29","35.56","3","6","33.33","11","47","18.97","0","3","0.00","8","70","10.26","1","0","100.00","17.39","90.00","1.074","4","37","52","119","7.14","4","48","60","6.25"
"370","Dany Heatley","OTT","L","71","35.216666666667","11","42","20.75","11","32","25.58","7","26","21.21","1","3","25.00","3.13","2.47","55.94","8","21","27.59","4","5","44.44","1","1","50.00","4","16","20.00","0","1","0.00","3","20","13.04","0","1","0.00","14.29","88.46","1.027","6","15","4","61","60.00","7","23","5","58.33"
"561","Patrick Thoresen","EDM, PHI","L","38","20.116666666667","6","23","20.69","4","19","17.39","2","12","14.29","0","1","0.00","0.17","1.72","9.13","3","10","23.08","0","5","0.00","0","0","-","3","5","37.50","0","0","-","2","12","14.29","0","1","0.00","0.00","91.67","0.917","2","5","11","12","15.38","3","8","13","18.75"
"702","Sidney Crosby","PIT","C","53","37.133333333333","15","58","20.55","12","46","20.69","10","27","27.03","2","5","28.57","1.76","3.81","31.66","14","25","35.90","8","9","47.06","2","2","50.00","6","16","27.27","0","2","0.00","0","32","0.00","0","1","0.00","20.00","81.48","1.015","1","4","21","57","4.55","2","7","22","8.33"
"656","Travis Zajac","N.J","C","82","25.233333333333","9","35","20.45","7","34","17.07","6","24","20.00","0","2","0.00","0.46","2.65","14.84","4","18","18.18","1","12","7.69","0","1","0.00","3","6","33.33","0","1","0.00","4","16","20.00","0","0","-","0.00","91.67","0.917","1","5","13","40","7.14","1","8","18","5.26"
"204","Brian Willsie","L.A","R","53","3.0833333333333","1","4","20.00","0","4","0.00","0","4","0.00","0","0","-","0","0.27","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","1","0","0","4","100.00","1","0","2","33.33"
"222","Aaron Downey","DET","R","56","1.4166666666667","1","4","20.00","1","4","20.00","1","3","25.00","0","1","0.00","0.06","0.52","10.74","1","3","25.00","0","1","0.00","0","1","0.00","1","2","33.33","0","0","-","0","1","0.00","0","0","-","0.00","66.67","0.667","0","0","0","2","-","0","0","0","-"
"287","Bobby Allen","BOS","D","19","6.7166666666667","2","8","20.00","1","8","11.11","1","8","11.11","0","2","0.00","0.11","0.56","15.99","1","2","33.33","1","1","50.00","0","1","0.00","0","1","0.00","0","1","0.00","1","5","16.67","0","0","-","0.00","75.00","0.750","0","1","0","13","-","0","2","1","0.00"
"617","Brady Murray","L.A","L","4","3.45","1","4","20.00","1","4","20.00","1","3","25.00","0","0","-","0.03","0.31","8.28","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","1","2","1","4","50.00","1","2","1","50.00"
"675","Johan Franzen","DET","R","72","142.01666666667","39","156","20.00","36","119","23.23","24","81","22.86","1","16","5.88","2.3","10.7","17.67","16","75","17.58","5","35","12.50","1","9","10.00","11","40","21.57","0","1","0.00","19","75","20.21","0","6","0.00","4.17","80.25","0.844","5","33","64","145","7.25","9","45","69","11.54"
"713","Ryan Parent","PHI","D","22","2.95","1","4","20.00","1","3","25.00","1","2","33.33","0","0","-","0.02","0.24","7.39","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","3","25.00","0","0","-","0.00","100.00","1.000","0","0","2","7","0.00","0","0","3","0.00"
"753","James Sheppard","MIN","C","78","5.4833333333333","1","4","20.00","1","3","25.00","1","2","33.33","0","2","0.00","0.18","0.31","36.45","1","3","25.00","1","0","100.00","0","0","-","0","3","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0.00","0.00","0.000","0","3","0","11","-","1","3","0","100.00"
"768","Patrick Kane","CHI","R","82","9.05","3","12","20.00","2","10","16.67","1","8","11.11","0","1","0.00","0.13","1.46","8.43","1","6","14.29","0","4","0.00","0","1","0.00","1","2","33.33","0","0","-","1","6","14.29","0","0","-","0.00","87.50","0.875","0","2","1","11","0.00","0","3","4","0.00"
"310","Pavel Datsyuk","DET","C","82","149.1","42","169","19.91","35","121","22.44","25","89","21.93","1","14","6.67","2.1","10.32","16.94","14","83","14.43","9","35","20.45","1","6","14.29","5","48","9.43","0","5","0.00","22","77","22.22","0","3","0.00","4.00","84.27","0.883","6","23","90","166","6.25","9","35","114","7.32"
"61","Dean McAmmond","OTT","C","68","92.516666666667","33","133","19.88","31","102","23.31","26","78","25.00","5","11","31.25","2.28","9.39","19.51","24","66","26.67","9","33","21.43","5","9","35.71","15","33","31.25","0","2","0.00","4","60","6.25","0","0","-","19.23","85.90","1.051","4","13","33","113","10.81","8","23","43","15.69"
"146","Daniel Alfredsson","OTT","R","70","196.53333333333","75","304","19.79","62","223","21.75","44","172","20.37","8","22","26.67","7.43","19.62","27.46","37","180","17.05","18","62","22.50","5","12","29.41","19","118","13.87","3","5","37.50","32","115","21.77","0","5","0.00","18.18","87.21","1.054","8","31","86","163","8.51","18","58","120","13.04"
"472","Dennis Seidenberg","CAR","D","47","89.883333333333","30","122","19.74","29","88","24.79","22","69","24.18","1","12","7.69","2.9","9.08","24.23","19","65","22.62","13","30","30.23","1","6","14.29","6","35","14.63","0","2","0.00","7","45","13.46","0","4","0.00","4.55","82.61","0.872","4","22","35","91","10.26","11","31","45","19.64"
"556","Josh Gorges","MTL","D","62","80","28","114","19.72","23","81","22.12","18","59","23.38","1","5","16.67","1.65","6.08","21.38","17","53","24.29","8","19","29.63","0","0","-","9","34","20.93","1","2","33.33","5","56","8.20","0","3","0.00","5.56","91.53","0.971","2","16","35","70","5.41","5","22","46","9.80"
"385","Justin Williams","CAR","R","37","88.983333333333","34","139","19.65","28","102","21.54","19","78","19.59","0","16","0.00","1.75","9.47","15.60","16","73","17.98","6","35","14.63","0","5","0.00","10","38","20.83","0","6","0.00","14","52","21.21","0","5","0.00","0.00","79.49","0.795","1","33","49","54","2.00","3","41","76","3.80"
"480","David Moss","CGY","R","41","45.216666666667","11","45","19.64","9","34","20.93","7","27","20.59","0","6","0.00","0.64","2.2","22.48","6","15","28.57","2","7","22.22","0","2","0.00","4","8","33.33","0","3","0.00","2","24","7.69","0","1","0.00","0.00","77.78","0.778","6","10","10","60","37.50","8","15","12","40.00"
"257","Martin St. Louis","T.B","R","82","145.66666666667","41","168","19.62","33","131","20.12","22","98","18.33","3","12","20.00","3.16","10.88","22.49","28","85","24.78","15","36","29.41","2","9","18.18","13","49","20.97","0","3","0.00","9","77","10.47","1","0","100.00","13.64","87.76","1.014","5","45","57","138","8.06","6","57","69","8.00"
"120","Pavol Demitra","MIN","R","68","111.48333333333","40","164","19.61","33","132","20.00","22","96","18.64","1","6","14.29","2.36","10.08","18.96","17","67","20.24","7","26","21.21","1","2","33.33","10","41","19.61","0","3","0.00","16","86","15.69","0","1","0.00","4.55","93.75","0.983","7","26","66","145","9.59","7","36","80","8.05"
"166","Jan Hlavac","NSH, T.B","L","80","19.75","7","29","19.44","6","23","20.69","5","15","25.00","1","0","100.00","0.69","1.33","34.34","5","8","38.46","1","3","25.00","1","0","100.00","4","5","44.44","0","0","-","2","18","10.00","0","0","-","20.00","100.00","1.200","3","5","3","27","50.00","3","5","4","42.86"
"319","Brian Rafalski","DET","D","73","115.33333333333","32","133","19.39","28","98","22.22","22","71","23.66","1","9","10.00","1.57","9.2","14.59","12","64","15.79","6","33","15.38","1","4","20.00","6","31","16.22","0","2","0.00","15","61","19.74","0","3","0.00","4.55","87.32","0.919","9","16","47","99","16.07","14","27","57","19.72"
"112","Scott Walker","CAR","R","58","57.183333333333","18","75","19.35","15","61","19.74","14","50","21.88","2","9","18.18","1.12","6.11","15.46","7","41","14.58","7","24","22.58","1","5","16.67","0","17","0.00","0","1","0.00","8","32","20.00","1","3","25.00","14.29","82.00","0.963","4","16","19","53","17.39","5","21","28","15.15"
"468","Tomas Plihal","S.J","C","22","20.6","6","25","19.35","6","18","25.00","6","10","37.50","1","1","50.00","0.34","1.16","22.49","4","10","28.57","1","4","20.00","1","0","100.00","3","6","33.33","0","0","-","1","14","6.67","0","1","0.00","16.67","90.00","1.067","0","4","4","23","0.00","3","9","4","42.86"
"641","Brett Lebda","DET","D","78","26.966666666667","6","25","19.35","6","23","20.69","4","17","19.05","0","1","0.00","0.41","1.7","19.39","3","7","30.00","2","5","28.57","0","1","0.00","1","2","33.33","0","0","-","1","18","5.26","0","0","-","0.00","94.12","0.941","1","3","7","44","12.50","2","5","9","18.18"
"670","David Krejci","BOS","C","56","17.433333333333","6","25","19.35","6","18","25.00","6","14","30.00","2","6","25.00","0.34","1.67","16.72","4","12","25.00","2","5","28.57","1","3","25.00","2","7","22.22","0","2","0.00","1","8","11.11","0","1","0.00","33.33","57.14","0.905","1","4","9","25","10.00","2","5","9","18.18"
"234","Daniel Cleary","DET","R","63","148.86666666667","42","176","19.27","36","143","20.11","25","114","17.99","2","14","12.50","1.88","13.38","12.34","18","90","16.67","5","41","10.87","1","8","11.11","13","49","20.97","1","3","25.00","18","73","19.78","0","3","0.00","8.00","87.72","0.957","8","56","80","101","9.09","13","69","103","11.21"
"333","Jordan Leopold","COL","D","43","29.733333333333","10","42","19.23","10","36","21.74","6","24","20.00","0","3","0.00","0.81","3.75","17.69","6","29","17.14","1","15","6.25","0","2","0.00","5","14","26.32","0","1","0.00","3","12","20.00","0","0","-","0.00","87.50","0.875","0","2","11","41","0.00","2","6","13","13.33"
"646","Evgeni Malkin","PIT","C","82","62.666666666667","19","80","19.19","17","56","23.29","14","47","22.95","0","6","0.00","1.16","4.84","19.39","14","35","28.57","6","11","35.29","0","3","0.00","8","24","25.00","0","3","0.00","3","39","7.14","0","0","-","0.00","87.23","0.872","4","12","23","78","14.81","6","17","32","15.79"
"126","Ed Jovanovski","PHX","D","80","47.333333333333","13","55","19.12","13","40","24.53","9","30","23.08","2","3","40.00","0.59","3.12","15.82","8","26","23.53","2","10","16.67","1","1","50.00","6","16","27.27","1","2","33.33","5","27","15.63","0","0","-","22.22","90.00","1.122","4","15","20","70","16.67","9","18","28","24.32"
"247","Brian Campbell","BUF, S.J","D","83","215.56666666667","67","284","19.09","56","215","20.66","44","154","22.22","6","16","27.27","3.83","17.92","17.59","29","132","18.01","16","52","23.53","3","4","42.86","13","80","13.98","2","4","33.33","26","142","15.48","1","8","11.11","13.64","89.61","1.032","2","38","98","157","2.00","6","69","138","4.17"
"345","Chris Kelly","OTT","C","75","281.58333333333","88","374","19.05","73","274","21.04","58","204","22.14","4","23","14.81","4.47","24.52","15.43","43","213","16.80","16","76","17.39","4","13","23.53","27","137","16.46","0","4","0.00","32","141","18.50","0","6","0.00","6.90","88.73","0.956","10","100","138","153","6.76","13","137","198","6.16"
"448","Mike Cammalleri","L.A","C","63","10.45","4","17","19.05","3","12","20.00","0","10","0.00","0","2","0.00","0.11","1.04","9.67","1","8","11.11","0","1","0.00","0","0","-","1","7","12.50","0","1","0.00","3","8","27.27","0","1","0.00","-","80.00","0.80","0","2","9","21","0.00","1","5","12","7.69"
"395","Antoine Vermette","OTT","C","81","295.35","95","411","18.77","81","303","21.09","63","231","21.43","7","28","20.00","6.54","28.41","18.71","49","230","17.56","24","95","20.17","6","17","26.09","25","135","15.63","1","4","20.00","34","162","17.35","0","7","0.00","11.11","87.88","0.990","9","103","167","153","5.11","13","135","239","5.16"
"104","Rory Fitzpatrick","PHI","D","19","11.383333333333","3","13","18.75","3","8","27.27","2","6","25.00","0","0","-","0.23","0.55","29.11","2","7","22.22","1","4","20.00","0","0","-","1","3","25.00","0","0","-","1","5","16.67","0","0","-","0.00","100.00","1.000","0","4","3","16","0.00","1","4","3","25.00"
"137","Patrik Elias","N.J","C","74","120.28333333333","33","143","18.75","29","119","19.59","24","89","21.24","1","9","10.00","1.46","10.25","12.47","19","70","21.35","3","31","8.82","0","4","0.00","16","39","29.09","1","4","20.00","11","71","13.41","0","1","0.00","4.17","89.89","0.941","1","23","49","134","2.00","5","36","70","6.67"
"188","Dainius Zubrus","N.J","C","82","9.6333333333333","3","13","18.75","3","13","18.75","2","6","25.00","0","0","-","0.13","1.14","10.45","2","9","18.18","0","4","0.00","0","0","-","2","5","28.57","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","0","3","8","14","0.00","0","5","8","0.00"
