"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"209","Mike Cammalleri","CGY, MTL","L","66","41.4","15","48","23.81","13","42","23.64","11","29","27.50","0","2","0.00","0.46","3.36","12.00","5","31","13.89","0","11","0.00","0","2","0.00","5","20","20.00","0","0","-","4","16","20.00","0","0","-","0.00","93.10","0.931","0","6","22","52","0.00","2","10","33","5.71"
"572","Rob Klinkhammer","OTT","L","15","17.6","5","16","23.81","3","15","16.67","2","11","15.38","0","1","0.00","0.29","1.33","17.90","4","10","28.57","2","5","28.57","0","1","0.00","2","5","28.57","0","0","-","1","6","14.29","0","0","-","0.00","90.91","0.909","2","1","4","22","33.33","3","1","4","42.86"
"689","Philip Larsen","DAL","D","55","25.2","10","32","23.81","9","25","26.47","4","19","17.39","0","3","0.00","0.31","1.75","15.26","4","12","25.00","0","4","0.00","0","1","0.00","4","8","33.33","0","1","0.00","5","17","22.73","0","1","0.00","0.00","84.21","0.842","4","5","13","53","23.53","5","5","19","20.83"
"782","Adam Larsson","N.J","D","65","29.116666666667","10","32","23.81","7","22","24.14","6","17","26.09","2","1","66.67","0.73","1.79","28.86","5","14","26.32","5","6","45.45","2","1","66.67","0","8","0.00","0","0","-","4","14","22.22","0","0","-","33.33","94.12","1.275","3","3","14","37","17.65","4","6","18","18.18"
"166","Justin Williams","L.A","R","82","11.216666666667","3","10","23.08","3","7","30.00","2","5","28.57","1","1","50.00","0.22","0.55","28.90","2","6","25.00","1","1","50.00","1","1","50.00","1","5","16.67","0","0","-","1","4","20.00","0","0","-","50.00","80.00","1.300","2","4","4","27","33.33","2","5","5","28.57"
"383","Dane Byers","CBJ","L","8","7.3","3","10","23.08","2","7","22.22","1","6","14.29","0","1","0.00","0.15","0.63","18.94","2","6","25.00","1","1","50.00","0","0","-","1","5","16.67","0","1","0.00","1","2","33.33","0","0","-","0.00","83.33","0.833","0","3","0","13","-","1","3","0","100.00"
"597","Kyle Turris","OTT, PHX","C","55","5.9","3","10","23.08","2","5","28.57","2","3","40.00","0","0","-","0.18","0.34","35.07","3","4","42.86","1","1","50.00","0","0","-","2","3","40.00","0","0","-","0","5","0.00","0","0","-","0.00","100.00","1.000","0","2","5","8","0.00","0","3","6","0.00"
"245","Rick Nash","CBJ","R","82","54.133333333333","25","85","22.73","22","70","23.91","15","56","21.13","2","10","16.67","2.01","5.63","26.31","14","47","22.95","4","17","19.05","1","7","12.50","10","30","25.00","1","2","33.33","8","34","19.05","0","1","0.00","13.33","82.14","0.955","1","5","11","108","8.33","5","15","12","29.41"
"152","Mark Streit","NYI","D","82","58.216666666667","21","73","22.34","17","58","22.67","12","42","22.22","0","7","0.00","1.3","5.48","19.17","13","38","25.49","5","19","20.83","0","5","0.00","8","19","29.63","0","1","0.00","6","29","17.14","0","1","0.00","0.00","83.33","0.833","6","7","34","54","15.00","6","16","48","11.11"
"437","Sidney Crosby","PIT","C","22","2.8333333333333","2","7","22.22","2","4","33.33","2","3","40.00","0","0","-","0.15","0.79","16.21","1","3","25.00","1","1","50.00","0","0","-","0","2","0.00","0","0","-","1","4","20.00","0","0","-","0.00","100.00","1.000","2","1","4","7","33.33","2","1","5","28.57"
"507","Brad Marchand","BOS","L","76","106.85","39","140","21.79","35","107","24.65","32","74","30.19","3","10","23.08","2.55","8.88","22.31","23","60","27.71","11","24","31.43","1","5","16.67","12","36","25.00","2","3","40.00","13","73","15.12","0","2","0.00","9.38","86.49","0.959","4","24","59","100","6.35","6","41","77","7.23"
"645","Steven Stamkos","T.B","C","82","45.433333333333","15","54","21.74","14","40","25.93","11","26","29.73","1","3","25.00","1.26","3.6","25.90","11","34","24.44","7","14","33.33","1","1","50.00","4","20","16.67","0","1","0.00","4","20","16.67","0","1","0.00","9.09","88.46","0.976","3","10","15","71","16.67","6","15","24","20.00"
"305","Zach Parise","N.J","L","82","160.7","62","224","21.68","57","157","26.64","48","112","30.00","6","13","31.58","5.29","13.8","27.72","41","114","26.45","20","45","30.77","3","8","27.27","21","69","23.33","3","3","50.00","20","98","16.95","0","2","0.00","12.50","88.39","1.009","4","16","92","130","4.17","7","31","123","5.38"
"628","Lars Eller","MTL","C","79","134.01666666667","47","171","21.56","37","123","23.13","27","79","25.47","3","10","23.08","2.47","11.04","18.29","24","99","19.51","10","39","20.41","2","6","25.00","14","60","18.92","1","0","100.00","16","67","19.28","0","4","0.00","11.11","87.34","0.985","0","9","48","152","0.00","2","17","60","3.23"
"402","Kevin Porter","COL","C","35","11.766666666667","3","11","21.43","3","6","33.33","3","5","37.50","0","1","0.00","0.27","0.32","45.90","2","2","50.00","1","1","50.00","0","1","0.00","1","1","50.00","0","0","-","1","8","11.11","0","0","-","0.00","80.00","0.800","0","2","2","21","0.00","0","2","2","0.00"
"575","Jamie Benn","DAL","L","71","50.216666666667","18","66","21.43","14","50","21.88","11","39","22.00","1","6","14.29","0.61","4.18","12.74","9","29","23.68","1","10","9.09","0","2","0.00","8","19","29.63","1","2","33.33","5","32","13.51","0","2","0.00","9.09","84.62","0.937","4","12","16","72","20.00","6","15","20","23.08"
"632","Jason Demers","S.J","D","57","10.216666666667","3","11","21.43","2","10","16.67","2","10","16.67","0","1","0.00","0.25","1.19","17.36","2","5","28.57","1","5","16.67","0","1","0.00","1","0","100.00","0","0","-","1","5","16.67","0","0","-","0.00","90.00","0.900","0","3","4","25","0.00","0","4","4","0.00"
"741","David Savard","CBJ","D","31","5.6666666666667","3","11","21.43","3","6","33.33","3","6","33.33","0","0","-","0.2","0.41","33.12","2","5","28.57","1","2","33.33","0","0","-","1","3","25.00","0","0","-","1","6","14.29","0","0","-","0.00","100.00","1.000","0","0","0","9","-","0","0","0","-"
"88","Martin St. Louis","T.B","R","77","32.783333333333","10","37","21.28","9","30","23.08","6","24","20.00","0","2","0.00","0.81","2.87","21.94","8","21","27.59","4","11","26.67","0","1","0.00","4","10","28.57","0","0","-","2","15","11.76","0","1","0.00","0.00","91.67","0.917","4","10","8","61","33.33","6","13","11","35.29"
"446","Marc Staal","NYR","D","46","79.65","29","111","20.71","23","82","21.90","17","56","23.29","1","6","14.29","2.1","8.03","20.69","16","57","21.92","10","23","30.30","1","3","25.00","6","34","15.00","0","3","0.00","11","52","17.46","0","0","-","5.88","89.29","0.952","2","5","30","69","6.25","7","10","39","15.22"
"677","Adam Henrique","N.J","C","74","132.98333333333","45","173","20.64","40","124","24.39","33","92","26.40","7","9","43.75","4.36","11.13","28.16","31","79","28.18","15","43","25.86","3","6","33.33","16","36","30.77","3","2","60.00","12","86","12.24","0","1","0.00","21.21","90.22","1.114","4","13","75","117","5.06","6","24","104","5.45"
"268","David Van Der Gulik","COL","L","25","26.216666666667","7","27","20.59","6","20","23.08","5","15","25.00","0","2","0.00","0.38","1.33","22.20","3","10","23.08","1","1","50.00","0","0","-","2","9","18.18","0","0","-","4","16","20.00","0","2","0.00","0.00","86.67","0.867","3","2","3","50","50.00","3","4","4","42.86"
"176","Paul Martin","PIT","D","73","191.41666666667","61","236","20.54","50","165","23.26","37","119","23.72","6","16","27.27","3.49","13.84","20.14","32","112","22.22","8","48","14.29","3","8","27.27","24","64","27.27","2","6","25.00","24","113","17.52","1","1","50.00","16.22","86.55","1.028","1","17","97","87","1.02","17","43","164","9.39"
"660","Michael Del Zotto","NYR","D","77","108.91666666667","39","151","20.53","31","117","20.95","24","76","24.00","5","9","35.71","2.73","9.85","21.70","26","66","28.26","13","25","34.21","3","2","60.00","13","41","24.07","1","2","33.33","11","80","12.09","1","3","25.00","20.83","88.16","1.090","3","5","30","109","9.09","10","15","39","20.41"
"610","Yannick Weber","MTL","D","60","52.7","17","66","20.48","10","49","16.95","7","37","15.91","2","6","25.00","0.87","4.49","16.25","10","36","21.74","3","19","13.64","1","4","20.00","7","17","29.17","1","2","33.33","4","26","13.33","0","0","-","28.57","83.78","1.124","3","6","9","64","25.00","7","13","12","36.84"
"33","Daniel Alfredsson","OTT","R","75","98.7","31","121","20.39","23","102","18.40","16","83","16.16","4","8","33.33","1.55","9.68","13.79","15","65","18.75","5","34","12.82","1","7","12.50","10","31","24.39","3","0","100.00","14","50","21.88","0","1","0.00","25.00","90.36","1.154","8","14","18","160","30.77","12","19","20","37.50"
"252","Alexander Semin","WSH","R","77","1.15","1","4","20.00","1","4","20.00","1","3","25.00","0","1","0.00","0.19","0.29","39.42","1","2","33.33","1","1","50.00","0","0","-","0","1","0.00","0","1","0.00","0","2","0.00","0","0","-","0.00","66.67","0.667","0","0","0","9","-","0","0","0","-"
"289","Chris Campoli","MTL","D","43","28.25","8","32","20.00","5","21","19.23","2","16","11.11","1","2","33.33","0.73","1.52","32.40","3","11","21.43","3","10","23.08","1","2","33.33","0","1","0.00","0","0","-","5","19","20.83","0","0","-","50.00","87.50","1.375","0","2","3","36","0.00","1","5","4","20.00"
"350","Shane O'Brien","COL","D","76","131.03333333333","47","188","20.00","40","142","21.98","32","102","23.88","4","17","19.05","2.72","12.77","17.57","24","90","21.05","11","35","23.91","2","8","20.00","13","55","19.12","2","2","50.00","15","92","14.02","0","7","0.00","12.50","83.33","0.958","4","15","73","112","5.19","8","28","91","8.08"
"389","Sami Lepisto","CHI","D","26","1.6833333333333","1","4","20.00","1","3","25.00","1","3","25.00","0","0","-","0.06","0.18","25.63","1","2","33.33","0","0","-","0","0","-","1","2","33.33","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","0","1","1","2","0.00","0","1","1","0.00"
"432","Cody McLeod","COL","L","75","3.9","2","8","20.00","2","4","33.33","2","3","40.00","0","0","-","0.04","0.27","13.42","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","1","6","14.29","0","0","-","0.00","100.00","1.000","0","0","0","7","-","0","0","0","-"
"501","Bill Thomas","FLA","R","7","2.8","1","4","20.00","1","4","20.00","1","4","20.00","0","1","0.00","0.02","0.22","8.01","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","1","2","33.33","0","0","-","0.00","75.00","0.750","0","0","0","4","-","0","0","0","-"
"634","Micheal Haley","NYI","C","14","2.4666666666667","1","4","20.00","1","2","33.33","1","2","33.33","0","1","0.00","0.01","0.33","2.05","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","1","0.00","1","0","100.00","0","0","-","0.00","50.00","0.500","0","1","0","3","-","0","1","0","-"
"691","Cam Atkinson","CBJ","R","27","1.7833333333333","1","4","20.00","0","3","0.00","0","3","0.00","0","0","-","0","0.22","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","1","0","1","3","50.00","1","0","1","50.00"
"747","Gabriel Bourque","NSH","L","43","4.7833333333333","2","8","20.00","2","7","22.22","1","5","16.67","0","1","0.00","0.07","0.63","9.91","1","3","25.00","0","2","0.00","0","0","-","1","1","50.00","0","0","-","0","5","0.00","0","1","0.00","0.00","80.00","0.800","1","0","1","12","50.00","1","0","1","50.00"
"769","Tyler Seguin","BOS","C","81","2.0166666666667","1","4","20.00","1","4","20.00","1","3","25.00","0","0","-","0.02","0.28","7.66","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","0","3","2","5","0.00","0","5","4","0.00"
"393","Alexei Emelin","MTL","D","67","87.45","31","125","19.87","23","86","21.10","18","57","24.00","3","10","23.08","2.6","8.19","24.07","17","67","20.24","9","31","22.50","2","7","22.22","8","36","18.18","1","1","50.00","9","56","13.85","0","2","0.00","16.67","82.46","0.991","1","5","27","102","3.57","5","16","33","13.16"
"277","Chris Higgins","VAN","L","71","86.3","27","110","19.71","21","92","18.58","15","66","18.52","1","6","14.29","1.55","8.57","15.34","16","61","20.78","7","25","21.88","0","4","0.00","9","36","20.00","0","0","-","4","44","8.33","0","2","0.00","6.67","90.91","0.976","4","16","23","125","14.81","5","26","27","15.63"
"29","Richard Park","PIT","R","54","36.6","12","49","19.67","9","33","21.43","6","27","18.18","1","3","25.00","0.64","3.82","14.42","7","27","20.59","2","12","14.29","1","0","100.00","5","15","25.00","0","2","0.00","4","22","15.38","0","1","0.00","16.67","88.89","1.056","1","5","29","35","3.33","1","8","34","2.86"
"543","Jamie McBain","CAR","D","76","51.433333333333","18","74","19.57","16","62","20.51","7","45","13.46","2","3","40.00","1.33","5.74","18.79","12","35","25.53","6","13","31.58","2","1","66.67","6","22","21.43","0","2","0.00","6","34","15.00","0","0","-","28.57","93.33","1.219","4","10","21","76","16.00","5","20","23","17.86"
"81","Henrik Tallinder","N.J","D","39","100.31666666667","34","141","19.43","28","103","21.37","23","75","23.47","2","3","40.00","2.14","8.9","19.36","19","66","22.35","7","29","19.44","1","1","50.00","12","37","24.49","1","1","50.00","12","64","15.79","0","1","0.00","8.70","96.00","1.047","1","14","36","77","2.70","4","19","62","6.06"
"387","Alex Goligoski","DAL","D","71","91.483333333333","32","133","19.39","25","104","19.38","16","76","17.39","1","9","10.00","1.79","8.46","17.48","17","65","20.73","1","21","4.55","0","1","0.00","16","44","26.67","0","6","0.00","7","62","10.14","0","2","0.00","6.25","88.16","0.944","5","11","43","105","10.42","9","17","56","13.85"
"87","John Madden","FLA","C","31","35.483333333333","12","50","19.35","10","45","18.18","9","31","22.50","0","1","0.00","0.51","2.84","15.21","6","22","21.43","3","10","23.08","0","0","-","3","12","20.00","0","1","0.00","3","26","10.34","0","0","-","0.00","96.77","0.968","2","4","25","27","7.41","3","10","31","8.82"
"463","Kris Letang","PIT","D","51","85.983333333333","26","109","19.26","23","76","23.23","14","53","20.90","3","2","60.00","1.67","6.22","21.11","12","52","18.75","3","22","12.00","1","1","50.00","9","30","23.08","0","1","0.00","12","49","19.67","1","0","100.00","21.43","96.23","1.177","2","12","27","78","6.90","6","20","42","12.50"
"700","Matt Taormina","N.J","D","30","20.733333333333","5","21","19.23","3","20","13.04","3","11","21.43","0","5","0.00","0.21","1.82","10.54","2","10","16.67","0","6","0.00","0","3","0.00","2","4","33.33","0","1","0.00","1","10","9.09","0","1","0.00","0.00","54.55","0.545","2","2","6","28","25.00","3","3","9","25.00"
"710","Ryan O'Reilly","COL","C","81","95.466666666667","30","126","19.23","26","92","22.03","23","65","26.14","0","10","0.00","1.85","8.98","17.09","17","58","22.67","8","26","23.53","0","5","0.00","9","32","21.95","0","3","0.00","9","56","13.85","0","1","0.00","0.00","84.62","0.846","2","14","89","82","2.20","7","19","116","5.69"
"527","Claude Giroux","PHI","C","77","173.75","59","248","19.22","52","186","21.85","40","124","24.39","2","19","9.52","4.28","18.68","18.66","39","133","22.67","23","62","27.06","2","10","16.67","16","71","18.39","0","6","0.00","14","103","11.97","0","3","0.00","5.00","84.68","0.897","9","23","139","71","6.08","15","42","195","7.14"
"366","Andrew Ladd","WPG","L","82","127.85","43","181","19.20","37","137","21.26","27","99","21.43","0","10","0.00","2.22","13.25","14.34","21","96","17.95","10","42","19.23","0","3","0.00","11","54","16.92","0","3","0.00","16","75","17.58","0","3","0.00","0.00","89.90","0.899","6","15","73","118","7.59","12","23","99","10.81"
"115","Jaroslav Spacek","CAR, MTL","D","46","28.55","8","34","19.05","6","29","17.14","5","18","21.74","0","1","0.00","0.46","2.17","17.52","5","15","25.00","2","8","20.00","0","0","-","3","7","30.00","0","0","-","2","19","9.52","0","1","0.00","0.00","94.44","0.944","2","7","6","42","25.00","2","10","7","22.22"
"293","Eric Staal","CAR","C","82","120.91666666667","46","198","18.85","38","160","19.19","32","112","22.22","5","15","25.00","3.91","14.51","21.23","34","91","27.20","21","35","37.50","5","6","45.45","13","56","18.84","0","3","0.00","8","95","7.77","0","6","0.00","15.63","86.61","1.022","7","21","90","114","7.22","9","28","124","6.77"
"504","Andy Greene","N.J","D","56","101.68333333333","31","134","18.79","25","98","20.33","18","76","19.15","1","7","12.50","1.71","8.28","17.14","14","66","17.50","7","23","23.33","1","3","25.00","7","43","14.00","0","3","0.00","14","64","17.95","0","1","0.00","5.56","90.79","0.963","5","7","43","90","10.42","10","14","61","14.08"
"291","Chris Kunitz","PIT","L","82","11.2","3","13","18.75","2","11","15.38","1","10","9.09","0","1","0.00","0.14","1.51","8.55","2","10","16.67","1","6","14.29","0","1","0.00","1","4","20.00","0","0","-","1","3","25.00","0","0","-","0.00","90.00","0.900","3","6","8","25","27.27","3","6","10","23.08"
"555","Ryan Carter","FLA, N.J","L","72","64.816666666667","18","78","18.75","16","53","23.19","11","44","20.00","1","2","33.33","1.36","4.14","24.77","10","36","21.74","5","16","23.81","1","1","50.00","5","20","20.00","0","0","-","6","33","15.38","0","1","0.00","9.09","95.45","1.045","1","8","25","78","3.85","3","13","36","7.69"
"556","Frédéric St-Denis","MTL","D","17","22.933333333333","6","26","18.75","5","15","25.00","4","12","25.00","2","3","40.00","0.75","1.21","38.32","4","8","33.33","3","6","33.33","1","2","33.33","1","2","33.33","1","0","100.00","2","16","11.11","0","1","0.00","50.00","75.00","1.250","0","4","7","23","0.00","1","6","12","7.69"
"239","Chad LaRose","CAR","R","67","48.1","19","83","18.63","17","68","20.00","14","46","23.33","1","8","11.11","2.52","7.79","24.42","12","44","21.43","6","22","21.43","0","4","0.00","6","22","21.43","1","2","33.33","5","36","12.20","0","2","0.00","7.14","82.61","0.898","4","7","19","60","17.39","5","9","24","17.24"
"478","Nathan Gerbe","BUF","C","62","26.6","8","35","18.60","6","29","17.14","5","22","18.52","1","1","50.00","0.39","2.04","16.11","4","10","28.57","3","4","42.86","1","0","100.00","1","6","14.29","0","0","-","4","21","16.00","0","1","0.00","20.00","95.45","1.155","1","5","6","40","14.29","3","6","7","30.00"
"301","Jeff Carter","CBJ, L.A","C","55","40.7","13","57","18.57","12","48","20.00","9","33","21.43","2","3","40.00","0.9","3.85","18.90","8","19","29.63","3","10","23.08","1","3","25.00","5","9","35.71","1","0","100.00","3","35","7.89","0","0","-","22.22","90.91","1.131","1","10","31","47","3.13","1","11","31","3.13"
"605","David Perron","STL","L","57","41.916666666667","13","57","18.57","12","41","22.64","11","27","28.95","2","4","33.33","1.21","3.87","23.89","9","28","24.32","7","13","35.00","2","2","50.00","2","15","11.76","0","2","0.00","3","26","10.34","0","0","-","18.18","85.19","1.034","2","9","20","56","9.09","2","10","23","8.00"
