"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"403","Kyle Quincey","COL","D","21","41.1","11","64","14.67","10","48","17.24","10","34","22.73","2","6","25.00","1.02","4.32","19.03","9","31","22.50","5","18","21.74","2","4","33.33","4","13","23.53","0","2","0.00","1","32","3.03","0","0","-","20.00","82.35","1.024","4","4","19","31","17.39","5","11","27","15.63"
"501","Rich Peverley","ATL, BOS","C","82","135.63333333333","40","233","14.65","32","171","15.76","25","124","16.78","3","14","17.65","2.6","16.31","13.76","27","127","17.53","10","46","17.86","3","8","27.27","17","81","17.35","0","3","0.00","10","101","9.01","0","3","0.00","12.00","88.71","1.007","6","18","107","100","5.31","10","27","136","6.85"
"749","Tyler Bozak","TOR","C","82","148.58333333333","41","239","14.64","32","181","15.02","24","129","15.69","2","17","10.53","2.66","17.77","13.02","21","131","13.82","10","56","15.15","1","10","9.09","11","75","12.79","1","4","20.00","16","97","14.16","0","3","0.00","8.33","86.82","0.952","7","15","109","119","6.03","10","26","149","6.29"
"284","Milan Jurcina","NYI","D","46","107.2","30","175","14.63","26","130","16.67","21","88","19.27","4","11","26.67","2.13","12.16","14.90","16","80","16.67","9","35","20.45","1","9","10.00","7","45","13.46","0","2","0.00","8","81","8.99","2","0","100.00","19.05","87.50","1.065","4","9","69","60","5.48","7","28","99","6.60"
"64","Filip Kuba","OTT","D","64","158.93333333333","45","263","14.61","39","203","16.12","27","147","15.52","4","18","18.18","2.81","19.77","12.46","29","138","17.37","12","66","15.38","3","9","25.00","17","72","19.10","1","4","20.00","9","119","7.03","0","5","0.00","14.81","87.76","1.026","5","11","80","101","5.88","8","26","113","6.61"
"260","Fedor Tyutin","CBJ","D","80","218.96666666667","55","322","14.59","45","241","15.73","33","179","15.57","4","23","14.81","3.3","20.68","13.78","27","148","15.43","12","64","15.79","2","12","14.29","15","84","15.15","0","6","0.00","19","156","10.86","2","5","28.57","12.12","87.15","0.993","4","19","144","127","2.70","11","42","202","5.16"
"725","John Carlson","WSH","D","82","188.78333333333","41","240","14.59","36","176","16.98","30","121","19.87","2","15","11.76","2.78","15.07","15.56","22","126","14.86","12","53","18.46","1","6","14.29","10","73","12.05","0","5","0.00","9","105","7.89","0","4","0.00","6.67","87.60","0.943","5","17","78","141","6.02","12","38","132","8.33"
"35","Kimmo Timonen","PHI","D","82","281.26666666667","81","475","14.57","72","330","17.91","57","229","19.93","7","36","16.28","5.65","31.86","15.06","40","206","16.26","19","96","16.52","4","18","18.18","21","110","16.03","3","7","30.00","22","249","8.12","0","11","0.00","12.28","84.28","0.966","8","36","176","66","4.35","15","72","290","4.92"
"254","Colby Armstrong","TOR","R","50","92.75","22","129","14.57","15","103","12.71","13","74","14.94","0","13","0.00","1.16","10.21","10.19","13","77","14.44","5","36","12.20","0","8","0.00","8","41","16.33","0","2","0.00","4","49","7.55","0","3","0.00","0.00","82.43","0.824","4","12","64","67","5.88","5","19","87","5.43"
"227","Matt Hendricks","WSH","L","77","93.083333333333","23","135","14.56","20","99","16.81","16","72","18.18","0","12","0.00","1.44","8.92","13.87","11","69","13.75","8","33","19.51","0","7","0.00","3","36","7.69","0","2","0.00","11","57","16.18","0","3","0.00","0.00","83.33","0.833","5","18","25","138","16.67","8","27","33","19.51"
"274","Kevin Bieksa","VAN","D","66","179.73333333333","45","264","14.56","32","203","13.62","22","156","12.36","3","19","13.64","2.73","20.48","11.78","19","141","11.88","8","70","10.26","1","13","7.14","11","71","13.41","1","3","25.00","14","109","11.38","0","3","0.00","13.64","87.82","1.015","6","16","132","69","4.35","13","30","187","6.50"
"188","Radek Martinek","NYI","D","64","166.1","48","283","14.50","42","208","16.80","35","141","19.89","1","17","5.56","3.23","18.72","14.72","28","132","17.50","13","43","23.21","1","5","16.67","15","89","14.42","0","8","0.00","13","134","8.84","0","4","0.00","2.86","87.94","0.908","3","30","99","87","2.94","9","51","144","5.88"
"378","Loui Eriksson","DAL","L","79","109.01666666667","25","148","14.45","23","106","17.83","16","72","18.18","3","7","30.00","2.18","10.25","17.53","10","77","11.49","4","35","10.26","2","5","28.57","6","42","12.50","0","1","0.00","6","57","9.52","0","1","0.00","18.75","90.28","1.090","2","19","33","115","5.71","3","24","45","6.25"
"265","Tomas Plekanec","MTL","C","77","217.7","61","362","14.42","57","273","17.27","39","204","16.05","2","18","10.00","3.3","24.7","11.77","32","163","16.41","14","73","16.09","1","11","8.33","18","90","16.67","1","4","20.00","13","186","6.53","0","3","0.00","5.13","91.18","0.963","1","28","186","147","0.53","7","56","259","2.63"
"676","Carl Gunnarsson","TOR","D","68","177.1","49","293","14.33","37","212","14.86","32","151","17.49","2","28","6.67","2.74","19.58","12.27","25","147","14.53","10","63","13.70","1","11","8.33","15","84","15.15","1","7","12.50","15","135","10.00","0","10","0.00","6.25","81.46","0.877","7","18","117","133","5.65","15","29","167","8.24"
"166","Daniel Sedin","VAN","L","82","9.8333333333333","1","6","14.29","0","6","0.00","0","4","0.00","0","0","-","0","1.09","0.00","1","5","16.67","0","4","0.00","0","0","-","1","1","50.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","4","4","3","43","57.14","5","7","4","55.56"
"302","Petr Prucha","PHX","R","11","4.6833333333333","2","12","14.29","2","9","18.18","2","9","18.18","1","1","50.00","0.2","1.17","14.69","1","8","11.11","1","5","16.67","0","1","0.00","0","3","0.00","0","0","-","1","3","25.00","1","0","100.00","50.00","88.89","1.389","1","0","2","7","33.33","2","2","3","40.00"
"377","Shawn Belle","COL, EDM","D","9","13.4","3","18","14.29","3","13","18.75","2","9","18.18","0","2","0.00","0.17","1.04","14.16","2","9","18.18","0","5","0.00","0","1","0.00","2","4","33.33","0","0","-","1","8","11.11","0","1","0.00","0.00","77.78","0.778","0","1","6","10","0.00","0","5","9","0.00"
"419","Toby Enstrom","ATL","D","72","56.266666666667","15","90","14.29","13","70","15.66","10","50","16.67","2","6","25.00","0.89","7.82","10.21","7","48","12.73","5","20","20.00","2","4","33.33","2","28","6.67","0","0","-","8","41","16.33","0","2","0.00","20.00","88.00","1.080","5","5","21","67","19.23","9","8","30","23.08"
"580","Andy Greene","N.J","D","82","191.6","39","234","14.29","26","176","12.87","22","133","14.19","1","17","5.56","1.41","16.51","7.86","18","122","12.86","4","55","6.78","0","9","0.00","14","67","17.28","1","1","50.00","13","104","11.11","0","7","0.00","4.55","87.22","0.918","4","20","93","145","4.12","7","39","144","4.64"
"661","Sam Gagner","EDM","C","68","25.6","8","48","14.29","7","40","14.89","4","28","12.50","1","6","14.29","0.65","3.9","14.30","6","26","18.75","1","14","6.67","0","6","0.00","5","12","29.41","1","0","100.00","1","20","4.76","0","0","-","25.00","78.57","1.036","2","7","14","40","12.50","3","12","17","15.00"
"696","Jason Demers","S.J","D","75","120.03333333333","33","198","14.29","26","153","14.53","19","110","14.73","1","14","6.67","1.89","14.24","11.71","15","99","13.16","8","50","13.79","1","4","20.00","7","49","12.50","0","5","0.00","11","91","10.78","0","5","0.00","5.26","87.27","0.925","10","10","67","98","12.99","15","25","95","13.64"
"747","Matt Taormina","N.J","D","17","7.35","1","6","14.29","1","5","16.67","1","3","25.00","0","0","-","0.03","0.35","8.47","1","4","20.00","0","1","0.00","0","0","-","1","3","25.00","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","0","0","3","11","0.00","0","2","5","0.00"
"9","Brian Rolston","N.J","R","65","101.15","20","121","14.18","16","89","15.24","15","64","18.99","1","4","20.00","0.8","7.43","9.71","7","56","11.11","1","24","4.00","0","2","0.00","6","32","15.79","1","1","50.00","8","58","12.12","0","1","0.00","6.67","93.75","1.004","4","15","52","105","7.14","5","22","74","6.33"
"318","Max Talbot","PIT","C","82","239.85","58","354","14.08","46","264","14.84","35","188","15.70","3","17","15.00","3.06","23.75","11.41","32","170","15.84","14","66","17.50","3","7","30.00","18","104","14.75","0","5","0.00","20","171","10.47","0","5","0.00","8.57","90.96","0.995","5","36","138","150","3.50","12","50","197","5.74"
"556","Tom Wandell","DAL","C","75","74.65","17","104","14.05","16","74","17.78","13","47","21.67","1","4","20.00","0.86","6.25","12.09","7","49","12.50","3","18","14.29","1","2","33.33","4","31","11.43","0","0","-","3","44","6.38","0","2","0.00","7.69","91.49","0.992","0","12","9","105","0.00","1","17","13","7.14"
"27","Brendan Morrison","CGY","C","66","132.25","33","202","14.04","26","147","15.03","15","112","11.81","3","16","15.79","1.96","13.06","13.05","15","95","13.64","7","41","14.58","1","7","12.50","8","54","12.90","2","6","25.00","13","97","11.82","0","3","0.00","20.00","85.71","1.057","1","19","113","70","0.88","2","30","146","1.35"
"342","Jonathan Ericsson","DET","D","74","106.05","22","135","14.01","19","102","15.70","13","78","14.29","2","11","15.38","1.34","10.18","11.63","13","75","14.77","5","39","11.36","1","7","12.50","8","36","18.18","1","2","33.33","5","51","8.93","0","1","0.00","15.38","85.90","1.013","2","10","47","109","4.08","4","18","66","5.71"
"427","Clayton Stoner","MIN","D","57","119.95","27","166","13.99","24","113","17.52","18","83","17.82","2","8","20.00","1.46","9.45","13.38","15","86","14.85","9","33","21.43","2","3","40.00","6","53","10.17","0","3","0.00","6","70","7.89","0","2","0.00","11.11","90.36","1.015","3","17","89","59","3.26","9","28","113","7.38"
"754","Ryan O'Reilly","COL","C","74","178.13333333333","45","278","13.93","39","221","15.00","34","160","17.53","2","29","6.45","2.39","21.13","10.15","23","138","14.29","11","68","13.92","2","16","11.11","12","70","14.63","0","9","0.00","12","127","8.63","0","4","0.00","5.88","81.88","0.878","3","26","140","131","2.10","7","36","179","3.76"
"719","Erik Karlsson","OTT","D","75","110.55","27","167","13.92","21","125","14.38","15","89","14.42","1","4","20.00","1.48","11.68","11.26","16","84","16.00","6","43","12.24","1","1","50.00","10","41","19.61","0","1","0.00","8","80","9.09","0","2","0.00","6.67","95.51","1.022","3","19","65","56","4.41","6","30","94","6.00"
"95","Francis Bouillon","NSH","D","44","61.583333333333","15","93","13.89","13","75","14.77","9","51","15.00","0","6","0.00","0.72","7.21","9.12","7","48","12.73","2","21","8.70","0","1","0.00","5","27","15.63","0","4","0.00","7","38","15.56","0","1","0.00","0.00","88.24","0.882","1","6","35","59","2.78","4","12","45","8.16"
"340","Aaron Rome","VAN","D","56","99.133333333333","23","143","13.86","19","119","13.77","13","87","13.00","0","9","0.00","1.53","9.84","13.48","11","74","12.94","5","31","13.89","0","4","0.00","6","43","12.24","0","2","0.00","9","66","12.00","0","3","0.00","0.00","89.66","0.897","3","12","55","85","5.17","5","24","74","6.33"
"209","David Hale","OTT","D","25","33.266666666667","9","56","13.85","7","44","13.73","5","34","12.82","0","4","0.00","0.36","3.83","8.52","6","32","15.79","0","14","0.00","0","3","0.00","6","18","25.00","0","1","0.00","2","24","7.69","0","0","-","0.00","88.24","0.882","2","1","14","32","12.50","3","1","17","15.00"
"258","Derek Roy","BUF","C","35","50.966666666667","12","75","13.79","8","59","11.94","7","41","14.58","0","4","0.00","0.59","5.15","10.22","5","32","13.51","3","15","16.67","0","1","0.00","2","17","10.53","0","1","0.00","5","41","10.87","0","2","0.00","0.00","90.24","0.902","2","6","24","60","7.69","7","13","29","19.44"
"485","Patrick Kaleta","BUF","R","51","32.383333333333","8","50","13.79","8","38","17.39","8","29","21.62","1","1","50.00","0.69","2.65","20.64","6","23","20.69","3","10","23.08","1","0","100.00","3","13","18.75","0","0","-","1","25","3.85","0","1","0.00","12.50","96.55","1.091","2","5","7","47","22.22","3","6","9","25.00"
"551","Tom Pyatt","MTL","L","61","134.21666666667","32","200","13.79","26","147","15.03","20","109","15.50","2","12","14.29","1.23","14.02","8.10","9","100","8.26","4","43","8.51","1","3","25.00","5","57","8.06","1","5","16.67","11","91","10.78","0","4","0.00","10.00","88.99","0.990","5","11","88","142","5.38","9","29","102","8.11"
"699","Zack Smith","OTT","C","55","57.266666666667","16","100","13.79","15","67","18.29","10","50","16.67","0","4","0.00","1.03","5.58","15.64","9","46","16.36","4","12","25.00","0","1","0.00","5","34","12.82","0","0","-","6","54","10.00","0","3","0.00","0.00","92.00","0.920","4","5","33","52","10.81","6","6","38","13.64"
"281","David Moss","CGY","R","58","92.966666666667","23","144","13.77","18","92","16.36","11","61","15.28","0","8","0.00","1.46","7.96","15.49","12","73","14.12","5","19","20.83","0","3","0.00","7","54","11.48","0","5","0.00","10","57","14.93","0","0","-","0.00","86.89","0.869","3","15","45","95","6.25","3","21","58","4.92"
"459","Brandon Dubinsky","NYR","C","77","162.3","45","282","13.76","36","210","14.63","25","158","13.66","4","20","16.67","4.32","20.29","17.55","28","139","16.77","15","56","21.13","3","8","27.27","13","83","13.54","0","5","0.00","14","135","9.40","1","7","12.50","16.00","87.34","1.033","4","19","126","66","3.08","5","29","164","2.96"
"222","Paul Martin","PIT","D","77","211.85","44","276","13.75","37","195","15.95","29","137","17.47","3","14","17.65","2.07","16.99","10.88","20","118","14.49","8","51","13.56","3","9","25.00","12","67","15.19","0","3","0.00","19","140","11.95","0","2","0.00","10.34","89.78","1.001","4","32","95","137","4.04","13","49","139","8.55"
"314","Joey Crabb","TOR","R","48","39.466666666667","11","69","13.75","10","42","19.23","7","31","18.42","1","5","16.67","0.71","3.67","16.18","5","26","16.13","3","10","23.08","1","3","25.00","2","16","11.11","0","1","0.00","5","36","12.20","0","1","0.00","14.29","83.87","0.982","1","4","22","35","4.35","1","6","36","2.70"
"183","Derek MacKenzie","CBJ","C","63","106","24","151","13.71","20","116","14.71","14","94","12.96","2","14","12.50","1.25","11.12","10.09","11","72","13.25","5","40","11.11","1","5","16.67","6","32","15.79","0","4","0.00","10","69","12.66","1","5","16.67","14.29","85.11","0.994","2","8","44","131","4.35","6","15","53","10.17"
"275","Dennis Seidenberg","BOS","D","81","184.05","53","334","13.70","48","243","16.49","34","175","16.27","3","22","12.00","3.79","22","14.70","32","165","16.24","16","63","20.25","3","13","18.75","16","102","13.56","0","6","0.00","14","153","8.38","0","3","0.00","8.82","87.43","0.963","3","23","84","129","3.45","9","40","119","7.03"
"624","Andrew MacDonald","NYI","D","60","142.95","36","227","13.69","32","175","15.46","25","126","16.56","5","17","22.73","3.26","16.87","16.21","22","113","16.30","9","47","16.07","1","9","10.00","13","66","16.46","1","4","20.00","9","104","7.96","3","4","42.86","20.00","86.51","1.065","6","15","89","92","6.32","7","29","130","5.11"
"292","Chad LaRose","CAR","R","82","114.63333333333","32","202","13.68","22","161","12.02","15","115","11.54","2","12","14.29","2.06","15.35","11.82","16","118","11.94","12","54","18.18","2","9","18.18","4","64","5.88","0","2","0.00","15","81","15.63","0","1","0.00","13.33","89.57","1.029","10","14","67","113","12.99","10","22","79","11.24"
"494","Daniel Winnik","COL","L","80","218.85","58","366","13.68","48","286","14.37","38","193","16.45","4","31","11.43","2.93","26.29","10.04","25","180","12.20","9","83","9.78","2","17","10.53","16","97","14.16","0","9","0.00","15","171","8.06","1","5","16.67","10.53","83.94","0.945","5","30","174","135","2.79","9","44","226","3.83"
"538","Adam McQuaid","BOS","D","67","97.733333333333","26","164","13.68","21","110","16.03","14","76","15.56","5","8","38.46","2.43","9.2","20.91","15","73","17.05","11","21","34.38","4","4","50.00","4","52","7.14","0","2","0.00","8","86","8.51","0","2","0.00","35.71","89.47","1.252","0","15","42","80","0.00","4","25","63","5.97"
"139","Brad Richards","DAL","C","72","26.75","6","38","13.64","5","33","13.16","4","25","13.79","0","5","0.00","0.15","3.79","3.82","1","18","5.26","0","12","0.00","0","3","0.00","1","6","14.29","0","1","0.00","3","18","14.29","0","1","0.00","0.00","80.00","0.800","2","7","15","43","11.76","2","9","19","9.52"
"472","Brett Carson","CAR, CGY","D","19","11.533333333333","3","19","13.64","1","18","5.26","1","11","8.33","1","1","50.00","0.95","1.51","38.69","2","10","16.67","1","5","16.67","1","1","50.00","1","5","16.67","0","0","-","0","9","0.00","0","0","-","100.00","90.91","1.909","0","2","2","13","0.00","1","6","4","20.00"
"111","Joe Corvo","CAR","D","82","220.65","63","400","13.61","48","309","13.45","38","218","14.84","2","22","8.33","4.54","30.58","12.93","32","206","13.45","16","103","13.45","1","10","9.09","16","103","13.45","0","8","0.00","20","180","10.00","0","4","0.00","5.26","89.91","0.952","4","27","159","105","2.45","10","43","210","4.55"
"76","Matt Cullen","MIN","C","78","157.08333333333","38","242","13.57","31","178","14.83","25","129","16.23","4","11","26.67","2.38","16.06","12.88","21","127","14.19","13","55","19.12","3","7","30.00","8","72","10.00","0","3","0.00","11","101","9.82","0","0","-","16.00","91.47","1.075","3","11","139","105","2.11","9","22","183","4.69"
