"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"762","Patrick Wiercioch","OTT","D","8","8.1666666666667","8","0","100.00","6","0","100.00","4","0","100.00","1","0","100.00","0.46","0","100.00","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","5","0","100.00","1","0","100.00","25.00","-","0.25","2","2","0","6","100.00","3","2","1","75.00"
"768","Patrice Cormier","ATL","C","21","4.6166666666667","7","0","100.00","6","0","100.00","5","0","100.00","0","0","-","0.33","0","100.00","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","4","0","100.00","0","0","-","0.00","-","0.00","5","0","0","7","100.00","8","0","0","100.00"
"769","Marco Scandella","MIN","D","20","3.6","6","0","100.00","6","0","100.00","3","0","100.00","0","0","-","0.5","0","100.00","4","0","100.00","3","0","100.00","0","0","-","1","0","100.00","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","1","2","0","4","100.00","3","2","0","100.00"
"771","Adam Henrique","N.J","C","1","0.75","3","0","100.00","3","0","100.00","3","0","100.00","0","0","-","0.44","0","100.00","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","1","0","0","0","100.00","1","0","0","100.00"
"784","Ben Smith","CHI","R","6","2.1","3","0","100.00","2","0","100.00","1","0","100.00","0","0","-","0.14","0","100.00","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","1","0","0","3","100.00","1","1","0","100.00"
"789","Brandon Mashinter","S.J","L","13","2.5333333333333","3","0","100.00","2","0","100.00","1","0","100.00","0","0","-","0.09","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","0","100.00","0","0","-","0.00","-","0.00","1","0","0","2","100.00","2","0","0","100.00"
"790","Eric Wellwood","PHI","L","3","0.3","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0.06","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","0","0","0","1","-","0","0","0","-"
"792","Christian Hanson","TOR","C","6","0.63333333333333","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0.07","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"797","Jordan Caron","BOS","R","23","1.85","4","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0.33","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","0","1","0","1","-","0","1","0","-"
"800","Kyle Clifford","L.A","L","76","2.1166666666667","4","0","100.00","2","0","100.00","1","0","100.00","0","0","-","0.05","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","3","2","0","8","100.00","4","3","0","100.00"
"810","Nick Leddy","CHI","D","46","9.4","14","0","100.00","12","0","100.00","11","0","100.00","2","0","100.00","1.01","0","100.00","8","0","100.00","1","0","100.00","0","0","-","7","0","100.00","1","0","100.00","5","0","100.00","1","0","100.00","18.18","-","0.18","4","4","0","9","100.00","6","6","0","100.00"
"813","Tomas Tatar","DET","L","9","1.0166666666667","2","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0.03","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","1","0","0","1","100.00","2","0","0","100.00"
"815","Alexander Urbom","N.J","D","8","1.4833333333333","4","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0.18","0","100.00","3","0","100.00","0","0","-","0","0","-","3","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","0","0","0","3","-","1","1","0","100.00"
"818","Marcus Kruger","CHI","C","7","0.65","2","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"820","Ben Holmstrom","PHI","C","2","0.2","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"822","Aaron Volpatti","VAN","L","15","5.0333333333333","8","0","100.00","8","0","100.00","5","0","100.00","1","0","100.00","0.53","0","100.00","4","0","100.00","4","0","100.00","0","0","-","0","0","-","0","0","-","4","0","100.00","1","0","100.00","20.00","-","0.20","4","1","0","1","100.00","4","5","0","100.00"
"826","Christopher Tanev","VAN","D","29","2.2","3","0","100.00","2","0","100.00","2","0","100.00","1","0","100.00","0.07","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","3","0","100.00","1","0","100.00","50.00","-","0.50","2","3","0","6","100.00","1","4","1","50.00"
"649","Benn Ferriero","S.J","R","33","31.933333333333","67","2","97.10","50","2","96.15","33","2","94.29","2","1","66.67","5.17","0.21","96.04","28","1","96.55","20","1","95.24","1","1","50.00","8","0","100.00","0","0","-","36","1","97.30","1","0","100.00","6.06","50.00","0.561","16","3","3","22","84.21","21","5","3","87.50"
"630","Viktor Stalberg","CHI","L","77","16.7","31","1","96.88","23","1","95.83","17","1","94.44","1","0","100.00","2.36","0.11","95.45","17","1","94.44","8","0","100.00","1","0","100.00","9","1","90.00","0","0","-","13","0","100.00","0","0","-","5.88","100.00","1.059","8","5","1","21","88.89","13","7","1","92.86"
"184","Derek MacKenzie","CBJ","C","63","23.55","28","1","96.55","23","1","95.83","21","1","95.45","5","0","100.00","2.44","0.06","97.51","19","1","95.00","10","0","100.00","3","0","100.00","9","1","90.00","2","0","100.00","7","0","100.00","0","0","-","23.81","100.00","1.238","20","4","0","20","100.00","22","6","0","100.00"
"778","Tomas Kubalik","CBJ","R","4","9.3666666666667","25","1","96.15","20","1","95.24","16","1","94.12","1","0","100.00","2.24","0.08","96.51","12","1","92.31","8","1","88.89","0","0","-","4","0","100.00","1","0","100.00","10","0","100.00","0","0","-","6.25","100.00","1.063","5","1","0","3","100.00","10","4","0","100.00"
"317","Nathan Oystrick","STL","D","9","11.533333333333","24","1","96.00","20","1","95.24","17","0","100.00","2","0","100.00","1.81","0.06","96.87","9","1","90.00","5","0","100.00","1","0","100.00","4","1","80.00","1","0","100.00","13","0","100.00","0","0","-","11.76","-","0.12","5","0","0","9","100.00","9","0","0","100.00"
"512","Grant Clitsome","CBJ","D","31","108.95","248","12","95.38","178","11","94.18","129","9","93.48","15","2","88.24","17.94","2.07","89.67","123","8","93.89","55","5","91.67","6","2","75.00","68","3","95.77","2","0","100.00","109","2","98.20","7","0","100.00","11.63","77.78","0.894","57","15","2","18","96.61","110","25","3","97.35"
"791","Matt Taormina","N.J","D","17","52","78","4","95.12","59","3","95.16","40","2","95.24","2","0","100.00","5.24","0.18","96.61","37","2","94.87","18","1","94.74","2","0","100.00","19","1","95.00","0","0","-","39","2","95.12","0","0","-","5.00","100.00","1.050","18","7","0","13","100.00","35","11","1","97.22"
"52","Steve Sullivan","NSH","L","44","120.25","193","10","95.07","147","8","94.84","107","5","95.54","9","0","100.00","13.08","0.33","97.56","80","3","96.39","41","0","100.00","3","0","100.00","39","3","92.86","1","0","100.00","102","6","94.44","5","0","100.00","8.41","100.00","1.084","71","11","2","33","97.26","109","18","3","97.32"
"696","Johan Harju","T.B","L","10","14.233333333333","19","1","95.00","10","1","90.91","6","1","85.71","0","0","-","0.57","0.1","85.44","3","1","75.00","0","1","0.00","0","0","-","3","0","100.00","0","0","-","15","0","100.00","0","0","-","0.00","100.00","1.000","5","2","1","9","83.33","8","3","1","88.89"
"357","Andre Benoit","OTT","D","8","14.216666666667","18","1","94.74","14","1","93.33","7","0","100.00","2","0","100.00","0.98","0.04","96.14","6","0","100.00","3","0","100.00","1","0","100.00","3","0","100.00","0","0","-","12","1","92.31","1","0","100.00","28.57","-","0.29","8","1","0","6","100.00","10","2","0","100.00"
"704","Oscar Moller","L.A","R","13","30.366666666667","54","3","94.74","42","2","95.45","27","1","96.43","1","0","100.00","3.05","0.17","94.68","25","1","96.15","7","1","87.50","1","0","100.00","18","0","100.00","0","0","-","26","1","96.30","0","0","-","3.70","100.00","1.037","16","6","2","6","88.89","23","8","3","88.46"
"145","Alexei Ponikarovsky","L.A","L","61","56.65","100","6","94.34","70","4","94.59","52","3","94.55","6","0","100.00","4.35","0.16","96.55","27","1","96.43","11","1","91.67","3","0","100.00","16","0","100.00","1","0","100.00","67","2","97.10","2","0","100.00","11.54","100.00","1.115","35","7","3","44","92.11","48","10","5","90.57"
"460","Travis Zajac","N.J","C","82","211.05","383","23","94.33","287","22","92.88","218","18","92.37","18","4","81.82","24.52","1.81","93.13","164","15","91.62","66","9","88.00","5","3","62.50","98","6","94.23","2","0","100.00","203","6","97.13","11","0","100.00","8.26","77.78","0.860","107","21","0","62","100.00","195","45","5","97.50"
"526","Guillaume Latendresse","MIN","L","11","18.7","33","2","94.29","25","1","96.15","17","1","94.44","4","1","80.00","1.92","0.1","94.98","16","1","94.12","4","1","80.00","2","1","66.67","12","0","100.00","2","0","100.00","14","1","93.33","0","0","-","23.53","0.00","0.235","10","0","1","14","90.91","18","3","1","94.74"
"674","Colby Cohen","COL","D","3","7.4","16","1","94.12","14","1","93.33","12","1","92.31","1","0","100.00","1.76","0.06","96.95","10","1","90.91","6","0","100.00","1","0","100.00","4","1","80.00","0","0","-","4","0","100.00","0","0","-","8.33","100.00","1.083","2","0","0","5","100.00","5","1","0","100.00"
"576","Cal O'Reilly","NSH","C","38","89.683333333333","138","9","93.88","103","9","91.96","77","7","91.67","5","1","83.33","9.41","1.06","89.86","63","5","92.65","29","5","85.29","2","1","66.67","34","0","100.00","1","0","100.00","67","4","94.37","2","0","100.00","6.49","85.71","0.922","50","13","1","28","98.04","77","26","1","98.72"
"154","Chris Neil","OTT","R","80","39.816666666667","61","4","93.85","42","4","91.30","32","1","96.97","3","0","100.00","3.66","0.3","92.53","23","3","88.46","12","1","92.31","1","0","100.00","11","2","84.62","0","0","-","35","1","97.22","2","0","100.00","9.38","100.00","1.094","19","5","1","48","95.00","27","11","3","90.00"
"240","Jason Williams","DAL","C","27","12.283333333333","15","1","93.75","13","1","92.86","9","1","90.00","1","0","100.00","0.9","0.14","86.66","8","1","88.89","3","1","75.00","1","0","100.00","5","0","100.00","0","0","-","7","0","100.00","0","0","-","11.11","100.00","1.111","9","3","2","5","81.82","11","3","3","78.57"
"476","Sami Lepisto","CBJ, PHX","D","70","37.116666666667","58","4","93.55","40","3","93.02","32","3","91.43","0","0","-","3.06","0.09","97.05","27","1","96.43","8","0","100.00","0","0","-","19","1","95.00","0","0","-","26","3","89.66","0","0","-","0.00","100.00","1.000","13","6","1","30","92.86","22","17","3","88.00"
"417","Brett Sterling","PIT","L","7","28.5","56","4","93.33","38","3","92.68","30","3","90.91","4","0","100.00","3.45","0.33","91.23","29","3","90.63","6","2","75.00","2","0","100.00","23","1","95.83","2","0","100.00","25","0","100.00","0","0","-","13.33","100.00","1.133","15","3","0","10","100.00","24","5","3","88.89"
"583","Matt D'Agostini","STL","R","82","135.65","224","16","93.33","171","15","91.94","115","11","91.27","20","0","100.00","15.33","0.93","94.30","116","6","95.08","45","4","91.84","11","0","100.00","71","2","97.26","8","0","100.00","94","9","91.26","1","0","100.00","17.39","100.00","1.174","59","8","0","94","100.00","105","21","7","93.75"
"167","Henrik Sedin","VAN","C","82","294.83333333333","638","47","93.14","464","42","91.70","326","34","90.56","56","2","96.55","40.89","3.57","91.97","302","26","92.07","143","16","89.94","23","2","92.00","159","10","94.08","11","0","100.00","309","12","96.26","22","0","100.00","17.18","94.12","1.113","173","25","3","30","98.30","333","48","11","96.80"
"226","Niclas Wallin","S.J","D","74","9.5333333333333","13","1","92.86","8","1","88.89","6","0","100.00","0","0","-","0.58","0.02","96.18","6","0","100.00","2","0","100.00","0","0","-","4","0","100.00","0","0","-","6","1","85.71","0","0","-","0.00","-","0.00","6","3","1","17","85.71","7","5","1","87.50"
"639","Andreas Nodl","PHI","R","67","16.483333333333","26","2","92.86","15","1","93.75","9","0","100.00","2","0","100.00","1.27","0.07","94.75","13","0","100.00","3","0","100.00","2","0","100.00","10","0","100.00","0","0","-","10","2","83.33","0","0","-","22.22","-","0.22","11","9","3","18","78.57","14","10","4","77.78"
"833","Nino Niederreiter","NYI","R","9","8.3","13","1","92.86","9","0","100.00","5","0","100.00","0","0","-","0.68","0","100.00","4","1","80.00","2","0","100.00","0","0","-","2","1","66.67","0","0","-","9","0","100.00","0","0","-","0.00","-","0.00","3","2","0","8","100.00","4","3","0","100.00"
"254","R.J. Umberger","CBJ","C","82","270","464","36","92.80","336","31","91.55","239","26","90.19","25","5","83.33","31.04","3.77","89.18","242","21","92.02","99","7","93.40","8","4","66.67","143","14","91.08","9","0","100.00","193","10","95.07","7","1","87.50","10.46","80.77","0.912","141","31","6","87","95.92","225","57","11","95.34"
"380","Ryan Kesler","VAN","C","82","297.63333333333","643","50","92.78","470","45","91.26","329","36","90.14","56","2","96.55","41.55","3.9","91.42","306","28","91.62","146","17","89.57","24","2","92.31","160","11","93.57","11","0","100.00","312","14","95.71","21","0","100.00","17.02","94.44","1.115","161","25","4","35","97.58","332","45","11","96.79"
"691","Linus Omark","EDM","L","51","135.4","217","17","92.74","154","16","90.59","112","13","89.60","9","0","100.00","14.43","0.77","94.94","105","9","92.11","45","3","93.75","4","0","100.00","60","6","90.91","3","0","100.00","100","6","94.34","2","0","100.00","8.04","100.00","1.080","68","10","6","67","91.89","98","22","8","92.45"
"151","Mikael Samuelsson","VAN","R","75","186.71666666667","344","27","92.72","241","26","90.26","174","20","89.69","28","0","100.00","21.59","1.67","92.84","165","17","90.66","81","9","90.00","14","0","100.00","84","8","91.30","4","0","100.00","163","6","96.45","10","0","100.00","16.09","100.00","1.161","85","17","6","83","93.41","149","30","12","92.55"
"166","Daniel Sedin","VAN","L","82","296.01666666667","640","51","92.62","465","46","91.00","327","37","89.84","56","2","96.55","40.98","3.86","91.40","304","28","91.57","143","17","89.38","23","2","92.00","161","11","93.60","11","0","100.00","310","14","95.68","22","0","100.00","17.13","94.59","1.117","184","26","3","34","98.40","331","48","11","96.78"
"389","Kevin Klein","NSH","D","81","19.666666666667","25","2","92.59","15","2","88.24","7","2","77.78","0","0","-","1.1","0.13","89.41","10","1","90.91","2","1","66.67","0","0","-","8","0","100.00","0","0","-","12","1","92.31","0","0","-","0.00","100.00","1.000","7","5","2","43","77.78","14","6","4","77.78"
"597","Chris Conner","PIT","R","60","36.516666666667","37","3","92.50","23","3","88.46","17","3","85.00","2","1","66.67","1.98","0.15","93.12","16","2","88.89","7","0","100.00","0","0","-","9","2","81.82","2","1","66.67","16","1","94.12","0","0","-","11.76","66.67","0.784","17","10","2","39","89.47","23","13","3","88.46"
"730","Zack Smith","OTT","C","55","23.866666666667","37","3","92.50","25","3","89.29","20","2","90.91","0","0","-","2.03","0.09","95.59","12","1","92.31","5","0","100.00","0","0","-","7","1","87.50","0","0","-","24","2","92.31","0","0","-","0.00","100.00","1.000","9","4","2","29","81.82","16","7","2","88.89"
"399","David Backes","STL","R","82","221","380","31","92.46","270","24","91.84","190","18","91.35","27","0","100.00","24.62","1.88","92.89","197","14","93.36","61","6","91.04","13","0","100.00","136","8","94.44","10","0","100.00","158","11","93.49","3","0","100.00","14.21","100.00","1.142","112","25","3","90","97.39","194","40","10","95.10"
"73","Dainius Zubrus","N.J","C","79","189.9","318","26","92.44","249","24","91.21","181","20","90.05","18","5","78.26","19.88","1.98","90.94","132","16","89.19","49","8","85.96","4","4","50.00","83","8","91.21","2","0","100.00","174","8","95.60","12","0","100.00","9.94","75.00","0.849","120","16","2","66","98.36","181","35","12","93.78"
"589","Patric Hornqvist","NSH","R","79","218.61666666667","342","28","92.43","254","22","92.03","185","15","92.50","22","0","100.00","24.88","1.43","94.56","177","9","95.16","78","3","96.30","11","0","100.00","99","6","94.29","4","0","100.00","148","13","91.93","7","0","100.00","11.89","100.00","1.119","138","20","2","62","98.57","206","36","5","97.63"
"304","Rick Nash","CBJ","R","75","273.96666666667","521","43","92.38","383","38","90.97","258","30","89.58","23","7","76.67","35.2","4.14","89.47","252","30","89.36","106","11","90.60","5","4","55.56","146","19","88.48","10","2","83.33","232","4","98.31","7","1","87.50","8.91","76.67","0.856","153","42","6","54","96.23","260","64","12","95.59"
"410","Jan Hejda","CBJ","D","77","11.516666666667","12","1","92.31","7","1","87.50","6","0","100.00","0","0","-","0.93","0","99.57","5","0","100.00","2","0","100.00","0","0","-","3","0","100.00","0","0","-","6","0","100.00","0","0","-","0.00","-","0.00","11","9","3","23","78.57","15","9","3","83.33"
"371","Dustin Brown","L.A","R","82","243.13333333333","443","37","92.29","320","28","91.95","225","19","92.21","24","2","92.31","23.39","1.75","93.05","152","14","91.57","62","5","92.54","16","1","94.12","90","9","90.91","3","1","75.00","268","15","94.70","5","0","100.00","10.67","89.47","1.001","117","30","6","94","95.12","211","47","11","95.05"
