"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"870","Cameron Butler","CBJ","R","1","0.9","2","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0.03","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","5","0","100.00","0","0","-","0.00","-","0.00","1","0","0","0","100.00","3","0","0","100.00"
"538","Cale Fleury","SEA","D","1","13.35","20","5","80.00","16","4","80.00","8","3","72.73","1","0","100.00","0.88","0.21","80.59","11","3","78.57","2","1","66.67","1","0","100.00","9","2","81.82","0","0","-","14","2","87.50","0","0","-","12.50","100.00","1.125","2","1","0","13","100.00","8","3","0","100.00"
"245","Jayson Megna","BOS","C","1","11.466666666667","13","4","76.47","8","4","66.67","6","4","60.00","0","0","-","0.31","0.17","63.87","5","3","62.50","1","1","50.00","0","0","-","4","2","66.67","0","0","-","7","0","100.00","0","0","-","0.00","100.00","1.000","0","0","1","13","0.00","0","1","1","0.00"
"917","Ondrej Pavel","COL","C","2","12.2","15","5","75.00","9","3","75.00","6","3","66.67","0","1","0.00","0.68","0.11","86.01","8","1","88.89","3","0","100.00","0","0","-","5","1","83.33","0","0","-","7","3","70.00","0","1","0.00","0.00","66.67","0.667","1","4","0","15","100.00","3","6","1","75.00"
"798","Mavrik Bourque","DAL","C","1","10.316666666667","20","7","74.07","13","5","72.22","7","4","63.64","0","0","-","0.66","0.2","77.02","6","3","66.67","3","1","75.00","0","0","-","3","2","60.00","0","0","-","14","6","70.00","0","0","-","0.00","100.00","1.000","2","4","3","7","40.00","4","4","3","57.14"
"697","Kirby Dach","MTL","C","2","16.433333333333","19","8","70.37","13","8","61.90","8","6","57.14","2","0","100.00","0.59","0.33","63.83","7","2","77.78","5","2","71.43","2","0","100.00","2","0","100.00","0","0","-","10","7","58.82","0","0","-","25.00","100.00","1.250","2","5","0","11","100.00","3","6","3","50.00"
"918","Cole McWard","VAN","D","1","9.0833333333333","9","4","69.23","4","4","50.00","2","2","50.00","0","0","-","0.31","0.29","51.13","2","3","40.00","1","2","33.33","0","0","-","1","1","50.00","0","0","-","8","1","88.89","0","0","-","0.00","100.00","1.000","1","1","0","10","100.00","3","1","1","75.00"
"498","Brett Murray","BUF","L","2","15.833333333333","10","5","66.67","8","5","61.54","8","2","80.00","0","1","0.00","0.31","0.14","69.44","3","2","60.00","1","0","100.00","0","0","-","2","2","50.00","0","1","0.00","10","4","71.43","0","0","-","0.00","50.00","0.500","4","4","0","14","100.00","8","5","2","80.00"
"781","Vasily Ponomarev","CAR","C","2","19.183333333333","29","15","65.91","20","11","64.52","12","7","63.16","2","1","66.67","1.8","0.66","73.20","18","9","66.67","7","2","77.78","1","0","100.00","11","7","61.11","1","1","50.00","12","6","66.67","0","0","-","16.67","85.71","1.024","2","1","2","16","50.00","5","3","2","71.43"
"913","Bradly Nadeau","CAR","L","1","17.116666666667","18","10","64.29","14","8","63.64","8","5","61.54","0","3","0.00","0.56","0.46","54.71","9","5","64.29","2","3","40.00","0","1","0.00","7","2","77.78","0","1","0.00","8","4","66.67","0","1","0.00","0.00","40.00","0.400","1","1","3","12","25.00","2","4","3","40.00"
"144","Jesper Fast","CAR","R","73","820.65","1013","578","63.67","685","420","61.99","432","287","60.08","23","25","47.92","41.47","25.91","61.54","441","249","63.91","197","107","64.80","15","14","51.72","244","142","63.21","3","7","30.00","601","352","63.06","5","4","55.56","5.32","91.29","0.966","144","280","130","550","52.55","273","348","256","51.61"
"30","Jordan Staal","CAR","C","80","993.98333333333","1258","726","63.41","851","521","62.03","537","372","59.08","33","44","42.86","49.84","29.75","62.62","564","304","64.98","247","127","66.04","23","21","52.27","317","177","64.17","5","16","23.81","739","496","59.84","5","7","41.67","6.15","88.17","0.943","163","349","211","657","43.58","307","446","398","43.55"
"521","Dylan Coghlan","CAR","D","1","16.366666666667","19","11","63.33","17","8","68.00","11","8","57.89","0","2","0.00","1.48","0.49","75.18","12","6","66.67","9","3","75.00","0","1","0.00","3","3","50.00","0","1","0.00","7","5","58.33","0","0","-","0.00","75.00","0.750","1","2","1","12","50.00","3","5","2","60.00"
"225","Jordan Martinook","CAR","L","82","1053.4833333333","1297","801","61.82","883","573","60.65","551","395","58.25","41","45","47.67","50.25","32.16","60.98","558","338","62.28","238","141","62.80","26","24","52.00","320","197","61.90","9","15","37.50","787","516","60.40","6","6","50.00","7.44","88.61","0.960","169","355","202","688","45.55","324","446","392","45.25"
"837","Scott Morrow","CAR","D","2","36.283333333333","41","26","61.19","31","20","60.78","22","16","57.89","1","4","20.00","1.91","0.96","66.65","16","9","64.00","6","5","54.55","0","2","0.00","10","4","71.43","1","1","50.00","28","17","62.22","0","1","0.00","4.55","75.00","0.795","3","8","2","23","60.00","9","12","5","64.29"
"447","Jalen Chatfield","CAR","D","72","1036.1","1152","734","61.08","846","540","61.04","554","389","58.75","50","35","58.82","49.47","33.26","59.80","483","327","59.63","179","145","55.25","26","21","55.32","304","182","62.55","13","10","56.52","729","423","63.28","11","4","73.33","9.03","91.00","1.000","146","235","92","811","61.34","354","367","238","59.80"
"633","Jack Drury","CAR","C","74","790.9","911","585","60.90","642","429","59.94","413","298","58.09","32","27","54.24","35.69","24.11","59.68","351","257","57.73","138","104","57.02","22","9","70.97","213","153","58.20","6","16","27.27","599","340","63.79","4","2","66.67","7.75","90.94","0.987","154","183","76","614","66.96","285","248","178","61.56"
"183","Stefan Noesen","CAR","R","81","820.78333333333","955","617","60.75","684","444","60.64","440","302","59.30","40","22","64.52","40.05","27.94","58.90","404","275","59.50","164","124","56.94","25","9","73.53","240","151","61.38","10","10","50.00","609","374","61.95","5","3","62.50","9.09","92.72","1.018","176","202","86","664","67.18","309","280","205","60.12"
"440","Adam Gaudette","STL","C","2","19.6","17","11","60.71","10","7","58.82","6","6","50.00","1","1","50.00","0.77","0.31","71.24","8","5","61.54","4","2","66.67","1","0","100.00","4","3","57.14","0","0","-","8","5","61.54","0","1","0.00","16.67","83.33","1.000","2","3","2","22","50.00","5","4","3","62.50"
"595","Marián Studenic","SEA","R","2","15.816666666667","17","11","60.71","15","7","68.18","9","7","56.25","0","1","0.00","0.78","0.52","59.76","6","7","46.15","4","3","57.14","0","1","0.00","2","4","33.33","0","0","-","12","6","66.67","0","0","-","0.00","85.71","0.857","3","1","1","18","75.00","3","6","2","60.00"
"232","Jaccob Slavin","CAR","D","81","1381.8833333333","1762","1148","60.55","1239","851","59.28","780","584","57.18","64","49","56.64","74.24","50.97","59.29","780","512","60.37","311","219","58.68","40","22","64.52","469","293","61.55","18","22","45.00","1028","679","60.22","6","5","54.55","8.21","91.61","0.998","166","260","150","1038","52.53","468","438","398","54.04"
"4","Brent Burns","CAR","D","82","1276.6833333333","1621","1071","60.22","1117","788","58.64","715","538","57.06","64","44","59.26","65.22","46.18","58.54","705","471","59.95","289","196","59.59","41","19","68.33","416","275","60.20","17","20","45.95","952","658","59.13","6","5","54.55","8.95","91.82","1.008","166","243","152","980","52.20","433","423","395","52.29"
"92","Dmitry Orlov","CAR","D","82","1274.5833333333","1426","948","60.07","1030","698","59.61","664","501","57.00","53","44","54.64","58.06","43.02","57.44","600","437","57.86","228","185","55.21","26","24","52.00","372","252","59.62","16","16","50.00","893","543","62.19","11","4","73.33","7.98","91.22","0.992","171","261","112","945","60.42","424","407","288","59.55"
"94","Mattias Ekholm","EDM","D","79","1364.35","1652","1099","60.05","1217","806","60.16","853","577","59.65","88","49","64.23","83.91","53.62","61.01","860","551","60.95","378","221","63.11","57","30","65.52","482","330","59.36","18","14","56.25","966","602","61.61","13","5","72.22","10.32","91.51","1.018","221","239","162","836","57.70","534","375","367","59.27"
"623","Evan Bouchard","EDM","D","81","1456.9","1744","1161","60.03","1294","851","60.33","920","608","60.21","94","58","61.84","90.54","56.24","61.69","901","579","60.88","399","229","63.54","64","35","64.65","502","350","58.92","18","18","50.00","1020","638","61.52","12","5","70.59","10.22","90.46","1.007","232","252","163","866","58.73","568","395","375","60.23"
"177","Dougie Hamilton","N.J","D","20","349.16666666667","460","311","59.66","313","242","56.40","222","179","55.36","15","18","45.45","20.36","15.35","57.02","215","135","61.43","86","60","58.90","10","12","45.45","129","75","63.24","2","4","33.33","263","182","59.10","3","2","60.00","6.76","89.94","0.967","48","76","30","303","61.54","124","109","91","57.67"
"381","Connor McDavid","EDM","C","76","1233.25","1532","1045","59.45","1137","773","59.53","815","563","59.14","90","57","61.22","81.12","49.96","61.88","827","528","61.03","365","199","64.72","60","28","68.18","462","329","58.41","20","22","47.62","877","572","60.52","10","7","58.82","11.04","89.88","1.009","270","222","121","698","69.05","507","336","306","62.36"
"208","Teuvo Teravainen","CAR","L","76","910.8","1068","729","59.43","784","550","58.77","499","395","55.82","38","29","56.72","42.85","33.31","56.27","442","342","56.38","163","145","52.92","19","16","54.29","279","197","58.61","14","9","60.87","698","429","61.93","5","4","55.56","7.62","92.66","1.003","188","191","115","690","62.05","339","292","256","56.97"
"630","Jesperi Kotkaniemi","CAR","C","79","907.25","1107","764","59.17","796","562","58.62","525","401","56.70","37","36","50.68","47.55","36.91","56.30","474","365","56.50","181","168","51.86","18","17","51.43","293","197","59.80","8","15","34.78","676","410","62.25","11","4","73.33","7.05","91.02","0.981","165","185","89","709","64.96","328","287","215","60.41"
"769","Dylan Holloway","EDM","L","38","420.21666666667","458","316","59.17","305","237","56.27","213","161","56.95","13","14","48.15","19.63","15.21","56.33","193","144","57.27","91","59","60.67","6","9","40.00","102","85","54.55","2","3","40.00","259","185","58.33","5","2","71.43","6.10","91.30","0.974","63","106","46","329","57.80","111","146","96","53.62"
"131","Zach Hyman","EDM","L","80","1233.3333333333","1550","1070","59.16","1146","772","59.75","812","562","59.10","90","50","64.29","83.38","49.9","62.56","828","547","60.22","377","194","66.02","58","27","68.24","451","353","56.09","23","19","54.76","877","574","60.44","9","4","69.23","11.08","91.10","1.022","279","237","135","744","67.39","504","325","321","61.09"
"631","Andrei Svechnikov","CAR","R","59","798.5","995","687","59.16","725","536","57.49","462","384","54.61","37","26","58.73","42.75","32.73","56.64","429","323","57.05","158","143","52.49","19","14","57.58","271","180","60.09","12","10","54.55","616","399","60.69","6","2","75.00","8.01","93.23","1.012","156","139","109","606","58.87","297","213","234","55.93"
"578","Filip Chytil","NYR","C","10","136.5","147","103","58.80","107","83","56.32","72","56","56.25","7","8","46.67","6.54","5.12","56.09","75","47","61.48","26","22","54.17","4","6","40.00","49","25","66.22","3","0","100.00","66","59","52.80","0","2","0.00","9.72","85.71","0.954","20","22","6","119","76.92","35","35","15","70.00"
"776","Seth Jarvis","CAR","C","81","1052.9833333333","1223","865","58.57","870","621","58.35","563","418","57.39","58","35","62.37","48.31","35.3","57.78","543","389","58.26","223","142","61.10","30","15","66.67","320","247","56.44","20","16","55.56","768","528","59.26","8","4","66.67","10.30","91.63","1.019","222","243","141","730","61.16","389","341","321","54.79"
"894","Shane Wright","SEA","C","8","89.083333333333","107","76","58.47","73","58","55.73","43","44","49.43","5","4","55.56","5.32","3.09","63.25","42","40","51.22","20","13","60.61","2","2","50.00","22","27","44.90","2","2","50.00","76","40","65.52","1","0","100.00","11.63","90.91","1.025","19","16","7","74","73.08","44","24","15","74.58"
"287","Aleksander Barkov","FLA","C","73","928.35","1099","782","58.43","769","561","57.82","534","376","58.68","53","23","69.74","48.18","31.32","60.60","506","352","58.97","198","126","61.11","27","11","71.05","308","226","57.68","12","8","60.00","680","487","58.27","14","4","77.78","9.93","93.88","1.038","192","240","175","671","52.32","332","326","310","51.71"
"316","Aaron Ekblad","FLA","D","51","783.61666666667","959","683","58.40","648","515","55.72","432","352","55.10","34","16","68.00","40.95","29.06","58.49","430","294","59.39","177","126","58.42","18","9","66.67","253","168","60.10","7","6","53.85","567","429","56.93","8","1","88.89","7.87","95.45","1.033","97","161","116","609","45.54","247","240","252","49.50"
"285","Brett Pesce","CAR","D","70","1193.85","1406","1003","58.36","989","741","57.17","630","515","55.02","46","50","47.92","55.87","45.78","54.96","622","461","57.43","247","195","55.88","27","22","55.10","375","266","58.50","11","23","32.35","873","584","59.92","8","5","61.54","7.30","90.29","0.976","163","226","147","856","52.58","439","399","355","55.29"
"359","Gustav Forsling","FLA","D","79","1349.2333333333","1637","1171","58.30","1110","878","55.84","770","609","55.84","69","34","66.99","67.96","51.81","56.75","739","524","58.51","311","221","58.46","34","16","68.00","428","303","58.55","19","14","57.58","949","709","57.24","16","4","80.00","8.96","94.42","1.034","165","285","168","1015","49.55","411","424","408","50.18"
"428","Evan Rodrigues","FLA","C","80","1007","1180","845","58.27","822","620","57.00","562","422","57.11","46","23","66.67","48.83","36.28","57.37","495","375","56.90","206","154","57.22","26","13","66.67","289","221","56.67","9","5","64.29","752","503","59.92","11","5","68.75","8.19","94.55","1.027","207","231","166","727","55.50","345","316","295","53.91"
"198","Brady Skjei","CAR","D","80","1361.1333333333","1579","1134","58.20","1121","851","56.85","721","605","54.37","50","46","52.08","62.13","52.99","53.97","657","532","55.26","269","236","53.27","27","24","52.94","388","296","56.73","14","18","43.75","1025","668","60.54","9","4","69.23","6.93","92.40","0.993","183","253","161","995","53.20","493","453","419","54.06"
"567","Martin Necas","CAR","C","77","1083.7833333333","1334","961","58.13","961","727","56.93","628","534","54.04","46","52","46.94","55.24","48.23","53.39","565","459","55.18","209","214","49.41","27","26","50.94","356","245","59.23","11","20","35.48","796","514","60.76","8","6","57.14","7.32","90.26","0.976","164","184","75","847","68.62","350","299","228","60.55"
"843","Logan Stankoven","DAL","C","24","311.56666666667","395","286","58.00","276","199","58.11","191","133","58.95","19","11","63.33","18.7","11.41","62.11","198","123","61.68","84","54","60.87","11","6","64.71","114","69","62.30","6","2","75.00","230","183","55.69","2","3","40.00","9.95","91.73","1.017","56","60","50","248","52.83","113","92","110","50.67"
"695","Ronnie Attard","PHI","D","12","160.45","188","137","57.85","140","87","61.67","91","60","60.26","6","5","54.55","8.15","6.49","55.65","78","61","56.12","31","31","50.00","1","1","50.00","47","30","61.04","3","2","60.00","122","77","61.31","2","2","50.00","6.59","91.67","0.983","18","34","14","157","56.25","52","48","26","66.67"
"201","Mark Jankowski","NSH","C","32","353.15","405","296","57.77","301","207","59.25","206","154","57.22","18","7","72.00","19.76","11.77","62.67","204","133","60.53","83","50","62.41","10","2","83.33","121","83","59.31","3","2","60.00","225","177","55.97","5","3","62.50","8.74","95.45","1.042","73","67","51","294","58.87","135","96","87","60.81"
"717","Arthur Kaliyev","L.A","R","51","523.13333333333","607","444","57.75","471","311","60.23","318","222","58.89","21","21","50.00","29.04","19.6","59.71","279","212","56.82","118","92","56.19","13","12","52.00","161","120","57.30","5","4","55.56","361","250","59.08","3","5","37.50","6.60","90.54","0.971","86","101","62","423","58.11","161","150","127","55.90"
"563","Max Comtois","CAR","L","1","13.066666666667","15","11","57.69","10","8","55.56","7","7","50.00","1","1","50.00","0.94","0.58","61.79","9","6","60.00","6","3","66.67","1","0","100.00","3","3","50.00","0","1","0.00","9","5","64.29","0","0","-","14.29","85.71","1.000","2","5","1","10","66.67","6","7","2","75.00"
"319","Sam Bennett","FLA","C","69","899.41666666667","1132","832","57.64","781","640","54.96","536","461","53.76","45","28","61.64","49.53","37.11","57.17","537","375","58.88","225","177","55.97","14","16","46.67","312","198","61.18","22","10","68.75","647","488","57.00","9","2","81.82","8.40","93.93","1.023","187","210","94","690","66.55","324","287","221","59.45"
"317","Sam Reinhart","FLA","C","82","1060.9666666667","1222","899","57.61","850","640","57.05","576","434","57.03","58","33","63.74","51.39","35.37","59.23","542","383","58.59","203","141","59.01","29","17","63.04","339","242","58.35","15","9","62.50","770","582","56.95","14","7","66.67","10.07","92.40","1.025","221","260","194","745","53.25","384","351","360","51.61"
"454","Matthew Tkachuk","FLA","L","80","1035.85","1313","969","57.54","895","758","54.14","617","549","52.92","56","40","58.33","57.89","45.41","56.04","642","445","59.06","274","204","57.32","23","22","51.11","368","241","60.43","24","16","60.00","742","560","56.99","9","2","81.82","9.08","92.71","1.018","217","250","117","794","64.97","386","344","244","61.27"
"392","Sebastian Aho","CAR","C","78","1074.7833333333","1237","915","57.48","911","694","56.76","581","490","54.25","58","31","65.17","52.32","43.6","54.54","532","436","54.96","206","175","54.07","29","18","61.70","326","261","55.54","24","13","64.86","806","519","60.83","5","0","100.00","9.98","93.67","1.037","227","173","102","826","69.00","414","268","275","60.09"
"264","Carter Verhaeghe","FLA","C","76","1034.75","1274","945","57.41","866","735","54.09","613","513","54.44","57","39","59.38","55.46","42.11","56.84","611","406","60.08","243","180","57.45","26","20","56.52","368","226","61.95","22","16","57.89","730","583","55.60","9","3","75.00","9.30","92.40","1.017","211","251","129","763","62.06","367","338","269","57.70"
"170","Ryan Nugent-Hopkins","EDM","C","80","1081.9833333333","1264","943","57.27","923","677","57.69","657","465","58.56","59","45","56.73","67.75","43.42","60.94","668","477","58.34","313","182","63.23","36","26","58.06","355","295","54.62","18","15","54.55","727","512","58.68","5","4","55.56","8.98","90.32","0.993","237","205","149","688","61.40","435","294","310","58.39"
"620","Quinn Hughes","VAN","D","82","1540.6166666667","1675","1256","57.15","1160","956","54.82","763","670","53.24","92","55","62.59","75.71","62.84","54.64","802","589","57.66","344","294","53.92","56","34","62.22","458","295","60.82","22","15","59.46","1053","690","60.41","14","6","70.00","12.06","91.79","1.038","235","258","146","1063","61.68","542","406","336","61.73"
"831","Alex Steeves","TOR","C","1","9.3333333333333","8","6","57.14","8","3","72.73","4","2","66.67","0","1","0.00","0.6","0.22","72.97","4","4","50.00","2","1","66.67","0","0","-","2","3","40.00","0","1","0.00","5","1","83.33","0","0","-","0.00","50.00","0.500","1","4","0","8","100.00","2","6","2","50.00"
"566","Miro Heiskanen","DAL","D","71","1360.5666666667","1543","1161","57.06","1103","848","56.54","728","571","56.04","68","59","53.54","67.52","47.21","58.85","716","489","59.42","297","201","59.64","37","31","54.41","419","288","59.26","22","19","53.66","996","746","57.18","9","9","50.00","9.34","89.67","0.990","243","264","179","855","57.58","584","411","407","58.93"
"449","Philippe Myers","T.B","D","5","56","65","49","57.02","44","34","56.41","28","25","52.83","1","3","25.00","3.05","2.62","53.81","36","23","61.02","14","13","51.85","0","1","0.00","22","10","68.75","1","2","33.33","30","21","58.82","0","0","-","3.57","88.00","0.916","9","5","4","52","69.23","16","9","6","72.73"
"261","Jake Guentzel","CAR, PIT","C, L","67","1025.5666666667","1300","985","56.89","941","749","55.68","650","519","55.60","60","44","57.69","61","43.91","58.14","645","474","57.64","260","191","57.65","30","24","55.56","385","283","57.63","17","16","51.52","809","541","59.93","13","3","81.25","9.23","91.52","1.008","214","273","94","727","69.48","451","377","251","64.25"
"830","Daniil Miromanov","CGY, VGK","D","24","426.13333333333","491","372","56.89","346","262","56.91","233","181","56.28","16","14","53.33","22.01","16.29","57.48","227","182","55.50","87","78","52.73","5","6","45.45","140","104","57.38","6","3","66.67","272","218","55.51","5","5","50.00","6.87","92.27","0.991","49","97","73","341","40.16","128","133","145","46.89"
"176","Sean Couturier","PHI","C","74","982.68333333333","1153","875","56.85","799","572","58.28","555","414","57.28","46","52","46.94","45.55","36.96","55.21","497","403","55.22","214","157","57.68","25","31","44.64","283","246","53.50","13","14","48.15","722","531","57.62","8","7","53.33","8.29","87.44","0.957","157","228","175","723","47.29","344","331","321","51.73"
"494","Jesper Bratt","N.J","L","82","1124.5833333333","1326","1009","56.79","939","767","55.04","650","549","54.21","70","54","56.45","63.99","49.24","56.51","664","468","58.66","267","210","55.97","34","31","52.31","397","258","60.61","28","16","63.64","755","587","56.26","8","7","53.33","10.77","90.16","1.009","237","310","177","906","57.25","397","418","329","54.68"
"786","Anton Lundell","FLA","C","78","956.5","1087","827","56.79","738","626","54.11","507","405","55.59","34","25","57.63","43.85","38.42","53.30","449","359","55.57","187","161","53.74","20","16","55.56","262","198","56.96","10","3","76.92","673","474","58.67","4","6","40.00","6.71","93.83","1.005","176","220","118","743","59.86","327","312","232","58.50"
"586","Eetu Luostarinen","FLA","C","82","988.5","1092","832","56.76","749","626","54.47","511","404","55.85","31","35","46.97","43.9","36.36","54.69","446","351","55.96","185","151","55.06","19","21","47.50","261","200","56.62","7","7","50.00","689","490","58.44","4","7","36.36","6.07","91.34","0.974","193","246","138","760","58.31","329","324","248","57.02"
"622","Ryan McLeod","EDM","C","81","972.33333333333","1049","800","56.73","766","585","56.70","541","388","58.23","39","30","56.52","49.42","37.86","56.62","514","374","57.88","208","163","56.06","22","18","55.00","306","211","59.19","11","9","55.00","556","466","54.40","6","3","66.67","7.21","92.27","0.995","119","241","142","700","45.59","250","342","262","48.83"
"648","Adam Ginning","PHI","D","9","117.25","127","97","56.70","89","64","58.17","58","47","55.24","4","4","50.00","5.8","5.13","53.07","55","44","55.56","28","23","54.90","1","1","50.00","27","21","56.25","1","1","50.00","74","50","59.68","2","2","50.00","6.90","91.49","0.984","12","20","9","116","57.14","28","31","15","65.12"
"848","Brandt Clarke","L.A","D","16","179.2","217","166","56.66","168","113","59.79","116","78","59.79","4","9","30.77","11","7.51","59.42","103","74","58.19","43","33","56.58","1","7","12.50","60","41","59.41","2","2","50.00","134","104","56.30","1","0","100.00","3.45","88.46","0.919","34","27","28","134","54.84","72","44","49","59.50"
"429","Artemi Panarin","NYR","L","82","1259.5833333333","1495","1146","56.61","1095","854","56.18","747","609","55.09","72","57","55.81","67.28","53.96","55.50","740","568","56.57","296","230","56.27","29","38","43.28","444","338","56.78","25","16","60.98","883","524","62.76","18","3","85.71","9.64","90.64","1.003","261","218","40","1028","86.71","465","314","115","80.17"
"286","Nathan MacKinnon","COL","C","82","1386.3833333333","1704","1309","56.55","1226","954","56.24","858","666","56.30","100","65","60.61","73.45","56.23","56.64","869","593","59.44","341","240","58.69","50","34","59.52","528","353","59.93","38","21","64.41","1053","774","57.64","12","10","54.55","11.66","90.24","1.019","365","302","134","834","73.15","697","461","357","66.13"
"535","Conor Timmins","TOR","D","25","348.65","391","301","56.50","286","210","57.66","202","146","58.05","21","13","61.76","20.13","12.99","60.79","203","140","59.18","100","62","61.73","15","7","68.18","103","78","56.91","3","4","42.86","227","160","58.66","3","2","60.00","10.40","91.10","1.015","61","63","40","309","60.40","119","97","69","63.30"
"403","Roope Hintz","DAL","C","80","997.46666666667","1151","888","56.45","808","623","56.46","545","405","57.37","59","40","59.60","49.43","34.12","59.16","548","362","60.22","218","136","61.58","27","20","57.45","330","226","59.35","24","17","58.54","711","591","54.61","8","3","72.73","10.83","90.12","1.009","210","231","184","739","53.30","405","341","361","52.87"
"905","Maksymilian Szuber","ARI","D","1","16.85","22","17","56.41","17","13","56.67","12","11","52.17","0","1","0.00","1.6","0.7","69.55","9","4","69.23","7","0","100.00","0","0","-","2","4","33.33","0","1","0.00","15","16","48.39","0","0","-","0.00","90.91","0.909","1","1","4","18","20.00","5","6","7","41.67"
"281","Artturi Lehkonen","COL","L","45","587.98333333333","666","515","56.39","474","376","55.76","340","259","56.76","39","28","58.21","27.79","21.09","56.86","333","226","59.57","141","91","60.78","19","13","59.38","192","135","58.72","16","8","66.67","395","317","55.48","4","7","36.36","11.47","89.19","1.007","126","129","71","432","63.96","236","201","164","59.00"
"345","Warren Foegele","EDM","L","82","1013.4","1151","893","56.31","854","668","56.11","597","454","56.80","47","45","51.09","59.49","43.07","58.00","583","430","57.55","279","194","58.99","28","27","50.91","304","236","56.30","14","14","50.00","625","498","55.65","5","4","55.56","7.87","90.09","0.980","177","269","143","685","55.31","318","360","302","51.29"
"800","Jean-Luc Foudy","COL","C","4","25.666666666667","18","14","56.25","14","10","58.33","13","7","65.00","1","0","100.00","0.85","0.56","60.41","8","4","66.67","4","1","80.00","1","0","100.00","4","3","57.14","0","0","-","8","12","40.00","0","0","-","7.69","100.00","1.077","0","11","3","29","0.00","2","16","7","22.22"
"561","Jason Robertson","DAL","L","82","1186.5666666667","1321","1028","56.24","925","718","56.30","633","470","57.39","66","48","57.89","54.04","38.65","58.30","624","429","59.26","242","160","60.20","29","27","51.79","382","269","58.68","29","17","63.04","788","666","54.20","8","4","66.67","10.43","89.79","1.002","201","246","172","835","53.89","418","358","377","52.58"
"323","Kevin Fiala","L.A","L","82","1144.9666666667","1245","970","56.21","929","671","58.06","647","467","58.08","52","42","55.32","56.38","39.23","58.97","577","438","56.85","212","157","57.45","28","19","59.57","365","281","56.50","16","15","51.61","720","580","55.38","8","8","50.00","8.04","91.01","0.990","166","221","146","851","53.21","319","340","311","50.63"
"396","Tommy Novak","NSH","C","71","817.93333333333","947","738","56.20","677","522","56.46","477","375","55.99","40","33","54.79","42.67","31.14","57.81","484","346","58.31","194","121","61.59","21","11","65.63","290","225","56.31","12","16","42.86","519","396","56.72","6","6","50.00","8.39","91.20","0.996","135","139","36","711","78.95","296","234","116","71.84"
"82","Oliver Ekman-Larsson","FLA","D","80","1130.8833333333","1245","973","56.13","859","731","54.03","603","481","55.63","49","40","55.06","53.09","45.3","53.96","549","444","55.29","224","210","51.61","22","22","50.00","325","234","58.14","14","14","50.00","772","574","57.36","13","4","76.47","8.13","91.68","0.998","194","265","122","952","61.39","403","400","296","57.65"
"278","Nic Petan","MIN","C","6","58.583333333333","65","51","56.03","42","34","55.26","30","23","56.60","2","3","40.00","2.33","1.95","54.53","26","22","54.17","10","11","47.62","1","2","33.33","16","11","59.26","1","0","100.00","45","32","58.44","0","1","0.00","6.67","86.96","0.936","11","8","8","44","57.89","24","14","16","60.00"
"524","Trevor Moore","L.A","L","82","1116.3666666667","1268","996","56.01","963","682","58.54","675","476","58.64","59","46","56.19","57.52","41.47","58.11","543","452","54.57","224","176","56.00","33","23","58.93","319","276","53.61","13","17","43.33","756","587","56.29","13","6","68.42","8.74","90.34","0.991","155","265","151","772","50.65","306","380","307","49.92"
"621","Brady Tkachuk","OTT","L","81","1182.4333333333","1449","1140","55.97","1071","810","56.94","762","584","56.61","64","59","52.03","66.21","53.86","55.15","679","561","54.76","287","225","56.05","40","32","55.56","392","336","53.85","19","19","50.00","823","635","56.45","5","8","38.46","8.40","89.90","0.983","190","335","177","962","51.77","400","466","352","53.19"
"96","Craig Smith","DAL","C","75","749.03333333333","800","631","55.90","576","438","56.80","388","300","56.40","28","27","50.91","33.43","24.95","57.27","343","270","55.95","141","116","54.86","12","16","42.86","202","154","56.74","11","7","61.11","452","382","54.20","5","4","55.56","7.22","91.00","0.982","55","173","92","716","37.41","140","253","216","39.33"
"184","Phillip Danault","L.A","C","78","1058.2333333333","1198","947","55.85","919","657","58.31","640","456","58.39","51","38","57.30","54.9","41.65","56.86","524","427","55.10","214","171","55.58","28","18","60.87","310","256","54.77","12","15","44.44","710","566","55.64","11","5","68.75","7.97","91.67","0.996","141","255","148","725","48.79","289","359","294","49.57"
"357","Michael Bunting","CAR, PIT","L","81","1013.5166666667","1172","930","55.76","835","701","54.36","558","492","53.14","45","54","45.45","47.47","46.1","50.73","497","460","51.93","187","194","49.08","26","29","47.27","310","266","53.82","11","21","34.38","730","479","60.38","8","4","66.67","8.06","89.02","0.971","199","194","74","832","72.89","379","297","202","65.23"
