"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"534","Jamie McGinn","COL, S.J","L","78","58.083333333333","108","19","85.04","79","14","84.95","60","11","84.51","9","1","90.00","7.45","1.07","87.43","56","8","87.50","25","1","96.15","5","0","100.00","31","7","81.58","3","0","100.00","42","5","89.36","0","0","-","15.00","90.91","1.059","37","14","0","50","100.00","51","22","2","96.23"
"309","Milan Michalek","OTT","L","77","223.83333333333","392","69","85.03","273","58","82.48","182","48","79.13","33","6","84.62","23.99","4.43","84.43","174","39","81.69","73","19","79.35","20","2","90.91","101","20","83.47","6","4","60.00","198","19","91.24","7","0","100.00","18.13","87.50","1.056","116","29","4","76","96.67","195","59","8","96.06"
"301","Josh Gorges","MTL","D","82","34.733333333333","34","6","85.00","25","5","83.33","19","5","79.17","1","0","100.00","2.07","0.24","89.78","14","1","93.33","6","0","100.00","1","0","100.00","8","1","88.89","0","0","-","18","4","81.82","0","0","-","5.26","100.00","1.053","26","11","4","43","86.67","41","13","5","89.13"
"547","Peter Mueller","COL","C","32","49.433333333333","68","12","85.00","51","11","82.26","41","7","85.42","5","1","83.33","4.31","2.24","65.78","34","6","85.00","15","2","88.24","3","1","75.00","19","4","82.61","1","0","100.00","32","5","86.49","1","0","100.00","12.20","85.71","0.979","21","7","2","22","91.30","41","13","3","93.18"
"572","Bobby Sanguinetti","CAR","D","3","8.5166666666667","17","3","85.00","13","2","86.67","8","2","80.00","0","0","-","1.52","0.11","93.00","12","0","100.00","4","0","100.00","0","0","-","8","0","100.00","0","0","-","3","2","60.00","0","0","-","0.00","100.00","1.000","0","2","0","8","-","0","2","0","-"
"708","Andrei Loktionov","L.A","C","39","28","34","6","85.00","26","4","86.67","17","2","89.47","1","0","100.00","1.92","0.32","85.93","14","2","87.50","6","1","85.71","1","0","100.00","8","1","88.89","0","0","-","17","3","85.00","0","0","-","5.88","100.00","1.059","9","7","1","31","90.00","15","11","1","93.75"
"421","Ryan Jones","EDM","L","79","67.166666666667","79","14","84.95","62","9","87.32","41","5","89.13","10","2","83.33","4.39","1.08","80.21","30","8","78.95","12","6","66.67","5","2","71.43","18","2","90.00","0","0","-","47","4","92.16","5","0","100.00","24.39","60.00","0.844","28","8","3","60","90.32","38","13","5","88.37"
"561","Jamie McBain","CAR","D","76","196.76666666667","333","59","84.95","248","50","83.22","178","39","82.03","18","3","85.71","24.36","5.92","80.45","156","27","85.25","78","12","86.67","11","3","78.57","78","15","83.87","1","0","100.00","164","22","88.17","6","0","100.00","10.11","92.31","1.024","77","14","4","90","95.06","162","31","11","93.64"
"748","Jared Cowen","OTT","D","82","49.65","62","11","84.93","50","9","84.75","39","8","82.98","1","0","100.00","3.16","0.66","82.82","20","5","80.00","8","2","80.00","1","0","100.00","12","3","80.00","0","0","-","39","3","92.86","0","0","-","2.56","100.00","1.026","24","13","4","29","85.71","38","19","6","86.36"
"699","Adam Henrique","N.J","C","74","123.9","146","26","84.88","111","19","85.38","72","17","80.90","9","2","81.82","9.14","1.53","85.69","74","14","84.09","30","6","83.33","6","2","75.00","44","8","84.62","1","0","100.00","68","6","91.89","2","0","100.00","12.50","88.24","1.007","32","13","4","111","88.89","47","28","9","83.93"
"364","Kyle Brodziak","MIN","C","82","137.63333333333","212","38","84.80","163","31","84.02","114","20","85.07","15","1","93.75","16.22","2.28","87.68","116","17","87.22","47","6","88.68","11","1","91.67","69","11","86.25","1","0","100.00","87","12","87.88","3","0","100.00","13.16","95.00","1.082","71","14","2","82","97.26","115","28","5","95.83"
"511","Anton Stralman","NYR","D","53","64.216666666667","78","14","84.78","61","11","84.72","41","7","85.42","6","1","85.71","5.82","0.97","85.77","50","8","86.21","22","4","84.62","3","0","100.00","28","4","87.50","2","0","100.00","27","4","87.10","1","1","50.00","14.63","85.71","1.003","22","10","2","52","91.67","42","15","6","87.50"
"90","Pascal Dupuis","PIT","R","82","33.833333333333","50","9","84.75","35","8","81.40","23","5","82.14","3","1","75.00","1.97","0.6","76.58","11","6","64.71","4","3","57.14","1","0","100.00","7","3","70.00","0","1","0.00","36","2","94.74","2","0","100.00","13.04","80.00","0.930","18","6","4","32","81.82","31","7","5","86.11"
"715","Matt Martin","NYI","L","80","30.766666666667","50","9","84.75","32","8","80.00","21","5","80.77","1","1","50.00","2.97","0.54","84.69","27","5","84.38","11","2","84.62","1","0","100.00","16","3","84.21","0","1","0.00","20","1","95.24","0","0","-","4.76","80.00","0.848","21","2","2","28","91.30","29","4","2","93.55"
"661","Ville Leino","BUF","L","71","75.566666666667","105","19","84.68","78","18","81.25","63","16","79.75","3","1","75.00","5.98","1.17","83.63","33","9","78.57","18","6","75.00","1","0","100.00","15","3","83.33","0","0","-","67","5","93.06","2","1","66.67","4.76","93.75","0.985","28","11","5","64","84.85","42","18","8","84.00"
"459","Benoit Pouliot","BOS","L","74","79.666666666667","116","21","84.67","90","19","82.57","61","14","81.33","7","1","87.50","6.81","0.82","89.20","43","5","89.58","18","1","94.74","3","1","75.00","25","4","86.21","2","0","100.00","68","11","86.08","2","0","100.00","11.48","92.86","1.043","39","10","5","54","88.64","59","21","8","88.06"
"631","Yannick Weber","MTL","D","60","169.65","259","47","84.64","198","41","82.85","146","27","84.39","13","1","92.86","18.89","3.02","86.20","126","27","82.35","66","13","83.54","4","1","80.00","60","14","81.08","4","0","100.00","124","14","89.86","5","0","100.00","8.90","96.30","1.052","85","28","3","56","96.59","131","36","7","94.93"
"31","Sheldon Souray","DAL","D","64","116.16666666667","176","32","84.62","124","23","84.35","85","18","82.52","12","1","92.31","10.21","2.13","82.75","69","15","82.14","28","7","80.00","5","0","100.00","41","8","83.67","3","1","75.00","89","8","91.75","4","0","100.00","14.12","94.44","1.086","62","16","3","52","95.38","103","33","7","93.64"
"164","Raffi Torres","PHX","L","79","67.45","88","16","84.62","62","14","81.58","45","10","81.82","3","0","100.00","5.22","1.69","75.58","43","8","84.31","19","4","82.61","2","0","100.00","24","4","85.71","0","0","-","42","8","84.00","1","0","100.00","6.67","100.00","1.067","26","13","3","52","89.66","43","17","7","86.00"
"359","Nate Thompson","T.B","C","68","10.1","11","2","84.62","9","2","81.82","7","1","87.50","1","1","50.00","0.59","0.77","43.46","4","0","100.00","1","0","100.00","0","0","-","3","0","100.00","0","0","-","7","1","87.50","1","0","100.00","14.29","0.00","0.143","3","2","1","19","75.00","5","6","2","71.43"
"361","Mark Flood","WPG","D","33","33.616666666667","55","10","84.62","38","9","80.85","30","7","81.08","4","0","100.00","3.98","0.6","86.94","25","4","86.21","13","2","86.67","3","0","100.00","12","2","85.71","0","0","-","28","6","82.35","1","0","100.00","13.33","100.00","1.133","14","8","0","21","100.00","26","11","0","100.00"
"370","Tanner Glass","WPG","L","78","9.2666666666667","11","2","84.62","7","1","87.50","7","0","100.00","0","0","-","0.42","0.02","95.15","3","1","75.00","1","0","100.00","0","0","-","2","1","66.67","0","0","-","6","1","85.71","0","0","-","0.00","-","0.00","4","3","2","23","66.67","5","4","2","71.43"
"609","Zach Hamill","BOS","C","16","7.6","11","2","84.62","8","2","80.00","5","0","100.00","0","0","-","0.66","0.07","90.15","4","0","100.00","3","0","100.00","0","0","-","1","0","100.00","0","0","-","6","2","75.00","0","0","-","0.00","-","0.00","3","0","0","9","100.00","3","0","0","100.00"
"633","Dustin Jeffrey","PIT","L","26","14.283333333333","22","4","84.62","17","3","85.00","9","2","81.82","1","1","50.00","1.19","0.26","81.98","10","2","83.33","2","1","66.67","0","1","0.00","8","1","88.89","1","0","100.00","11","2","84.62","0","0","-","11.11","50.00","0.611","6","3","0","11","100.00","11","4","1","91.67"
"222","Tomas Plekanec","MTL","C","81","250.65","390","71","84.60","298","62","82.78","212","48","81.54","23","5","82.14","28.53","4.7","85.85","187","39","82.74","85","23","78.70","7","3","70.00","102","16","86.44","8","2","80.00","191","24","88.84","8","0","100.00","10.85","89.58","1.004","118","29","8","98","93.65","207","53","15","93.24"
"122","Andrei Markov","MTL","D","13","48.566666666667","82","15","84.54","59","12","83.10","41","11","78.85","4","0","100.00","5.33","0.92","85.26","41","9","82.00","14","6","70.00","2","0","100.00","27","3","90.00","2","0","100.00","37","3","92.50","0","0","-","9.76","100.00","1.098","22","5","1","5","95.65","45","8","2","95.74"
"166","Ron Hainsey","WPG","D","56","41.733333333333","60","11","84.51","42","8","84.00","26","6","81.25","1","0","100.00","3.38","0.37","90.17","24","6","80.00","10","1","90.91","1","0","100.00","14","5","73.68","0","0","-","30","4","88.24","0","0","-","3.85","100.00","1.038","13","6","2","41","86.67","28","11","4","87.50"
"218","Mike Cammalleri","CGY, MTL","L","66","200.68333333333","327","60","84.50","257","52","83.17","200","39","83.68","17","4","80.95","24.76","3.69","87.04","150","29","83.80","70","18","79.55","8","3","72.73","80","11","87.91","4","0","100.00","168","21","88.89","5","1","83.33","8.50","89.74","0.982","89","17","3","83","96.74","171","34","10","94.48"
"140","Niklas Hagman","ANA, CGY","L","71","41.466666666667","65","12","84.42","49","10","83.05","32","6","84.21","3","0","100.00","4.83","0.89","84.51","39","6","86.67","15","4","78.95","2","0","100.00","24","2","92.31","1","0","100.00","25","3","89.29","0","0","-","9.38","100.00","1.094","24","6","0","29","100.00","37","13","3","92.50"
"475","Brendan Mikkelson","T.B","D","41","55.516666666667","70","13","84.34","43","9","82.69","32","7","82.05","5","0","100.00","3.51","0.29","92.44","29","4","87.88","11","1","91.67","5","0","100.00","18","3","85.71","0","0","-","38","7","84.44","0","0","-","15.63","100.00","1.156","27","8","2","26","93.10","38","14","4","90.48"
"239","David Moss","CGY","R","32","29.066666666667","43","8","84.31","30","5","85.71","17","4","80.95","3","0","100.00","2.93","0.17","94.64","23","2","92.00","8","0","100.00","2","0","100.00","15","2","88.24","0","0","-","15","4","78.95","1","0","100.00","17.65","100.00","1.176","20","1","2","20","90.91","26","6","2","92.86"
"744","Brayden Schenn","PHI","C","54","91.766666666667","129","24","84.31","105","19","84.68","73","11","86.90","12","1","92.31","10.12","1.04","90.70","82","9","90.11","40","4","90.91","8","1","88.89","42","5","89.36","1","0","100.00","46","12","79.31","3","0","100.00","16.44","90.91","1.073","30","8","3","62","90.91","53","15","8","86.89"
"714","Philip Larsen","DAL","D","55","70.266666666667","85","16","84.16","61","15","80.26","37","11","77.08","2","1","66.67","4.25","1.52","73.71","25","10","71.43","12","4","75.00","1","0","100.00","13","6","68.42","0","1","0.00","48","2","96.00","1","0","100.00","5.41","90.91","0.963","35","8","2","35","94.59","57","18","4","93.44"
"731","Marcus Johansson","WSH","L","80","183.31666666667","275","52","84.10","205","44","82.33","140","32","81.40","18","3","85.71","16.01","3.34","82.75","121","28","81.21","44","18","70.97","4","2","66.67","77","10","88.51","7","1","87.50","146","19","88.48","7","0","100.00","12.86","90.63","1.035","90","16","4","58","95.74","158","37","11","93.49"
"815","Adam Larsson","N.J","D","65","108.85","148","28","84.09","107","26","80.45","78","20","79.59","8","4","66.67","9.73","1.77","84.64","88","13","87.13","31","7","81.58","2","2","50.00","57","6","90.48","5","1","83.33","57","8","87.69","1","0","100.00","10.26","80.00","0.903","38","18","3","34","92.68","80","38","8","90.91"
"474","Steve Downie","COL, T.B","R","75","145.55","206","39","84.08","147","31","82.58","101","24","80.80","7","4","63.64","12.35","1.93","86.51","95","16","85.59","34","5","87.18","4","4","50.00","61","11","84.72","1","0","100.00","99","18","84.62","2","0","100.00","6.93","83.33","0.903","50","12","9","92","84.75","89","29","14","86.41"
"403","Blake Comeau","CGY, NYI","L","74","49.016666666667","58","11","84.06","44","9","83.02","31","6","83.78","3","0","100.00","3.95","0.59","87.05","24","3","88.89","12","2","85.71","2","0","100.00","12","1","92.31","1","0","100.00","30","7","81.08","0","0","-","9.68","100.00","1.097","18","5","4","53","81.82","25","9","6","80.65"
"29","Richard Park","PIT","R","54","16.616666666667","21","4","84.00","15","2","88.24","11","2","84.62","3","0","100.00","1.2","0.34","77.99","10","2","83.33","4","1","80.00","1","0","100.00","6","1","85.71","2","0","100.00","11","1","91.67","0","0","-","27.27","100.00","1.273","10","8","0","13","100.00","12","10","2","85.71"
"70","Francis Bouillon","NSH","D","66","21.216666666667","21","4","84.00","12","4","75.00","9","3","75.00","1","0","100.00","0.7","0.19","79.03","7","2","77.78","0","0","-","0","0","-","7","2","77.78","1","0","100.00","12","1","92.31","0","0","-","11.11","100.00","1.111","12","8","2","31","85.71","17","9","4","80.95"
"643","Jonathon Blum","NSH","D","33","39.333333333333","47","9","83.93","35","9","79.55","25","8","75.76","1","1","50.00","2.59","0.63","80.42","23","4","85.19","5","3","62.50","0","1","0.00","18","1","94.74","1","0","100.00","20","3","86.96","0","0","-","4.00","87.50","0.915","15","5","2","34","88.24","25","11","3","89.29"
"141","Chris Kelly","BOS","C","82","16.75","26","5","83.87","19","1","95.00","12","0","100.00","2","0","100.00","1.7","0.03","98.23","11","1","91.67","7","0","100.00","2","0","100.00","4","1","80.00","0","0","-","14","4","77.78","0","0","-","16.67","-","0.17","12","7","4","27","75.00","18","9","5","78.26"
"263","Trevor Daley","DAL","D","79","169.55","234","45","83.87","184","35","84.02","125","23","84.46","17","2","89.47","14.7","2.38","86.06","101","19","84.17","47","9","83.93","9","1","90.00","54","10","84.38","4","1","80.00","117","13","90.00","4","0","100.00","13.60","91.30","1.049","84","26","6","79","93.33","141","48","9","94.00"
"380","Curtis Glencross","CGY","L","67","136.68333333333","182","35","83.87","128","30","81.01","102","21","82.93","21","2","91.30","12.39","3.41","78.41","80","16","83.33","38","5","88.37","9","2","81.82","42","11","79.25","6","0","100.00","93","17","84.55","6","0","100.00","20.59","90.48","1.111","73","19","1","59","98.65","119","39","5","95.97"
"27","Ryan Smyth","EDM","L","82","203.61666666667","275","53","83.84","207","44","82.47","145","33","81.46","20","3","86.96","20.02","6","76.95","153","31","83.15","75","19","79.79","13","1","92.86","78","12","86.67","3","1","75.00","114","17","87.02","4","0","100.00","13.79","90.91","1.047","76","26","3","110","96.20","133","45","5","96.38"
"11","Adrian Aucoin","PHX","D","64","35.316666666667","31","6","83.78","23","5","82.14","18","2","90.00","1","0","100.00","1.74","0.26","87.08","13","2","86.67","4","1","80.00","0","0","-","9","1","90.00","0","0","-","15","4","78.95","1","0","100.00","5.56","100.00","1.056","15","8","5","37","75.00","25","12","6","80.65"
"818","Sean Couturier","PHI","C","77","36.8","31","6","83.78","26","5","83.87","20","2","90.91","3","0","100.00","2.66","0.23","91.94","19","2","90.48","10","0","100.00","1","0","100.00","9","2","81.82","0","0","-","11","3","78.57","2","0","100.00","15.00","100.00","1.150","15","10","1","33","93.75","22","12","2","91.67"
"617","Kyle Turris","OTT, PHX","C","55","100.7","138","27","83.64","100","23","81.30","71","16","81.61","7","1","87.50","7.55","1.28","85.55","52","11","82.54","20","2","90.91","3","0","100.00","32","9","78.05","2","1","66.67","74","12","86.05","2","0","100.00","9.86","93.75","1.036","47","19","3","51","94.00","68","29","6","91.89"
"685","John Carlson","WSH","D","82","117.63333333333","167","33","83.50","129","30","81.13","82","22","78.85","9","5","64.29","9.72","2.31","80.77","71","17","80.68","22","11","66.67","2","4","33.33","49","6","89.09","5","1","83.33","91","13","87.50","2","0","100.00","10.98","77.27","0.882","43","15","4","94","91.49","81","29","15","84.38"
"484","Kris Russell","CBJ, STL","D","55","101.38333333333","146","29","83.43","109","24","81.95","75","19","79.79","1","1","50.00","9.44","1.18","88.88","70","12","85.37","30","4","88.24","0","1","0.00","40","8","83.33","1","0","100.00","69","12","85.19","0","0","-","1.33","94.74","0.961","45","14","3","61","93.75","69","20","6","92.00"
"9","Roman Hamrlik","WSH","D","68","29.75","50","10","83.33","38","9","80.85","22","6","78.57","0","0","-","3.12","0.42","88.26","23","5","82.14","7","1","87.50","0","0","-","16","4","80.00","0","0","-","26","4","86.67","0","0","-","0.00","100.00","1.000","11","10","3","23","78.57","22","13","4","84.62"
