"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"789","Karl Alzner","WSH","D","30","7.0166666666667","10","0","100.00","7","0","100.00","4","0","100.00","0","0","-","0.42","0","100.00","4","0","100.00","1","0","100.00","0","0","-","3","0","100.00","0","0","-","5","0","100.00","0","0","-","0.00","-","0.00","4","1","0","19","100.00","5","2","1","83.33"
"794","John Negrin","CGY","D","3","2.2","3","0","100.00","3","0","100.00","2","0","100.00","0","0","-","0.24","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","0","0","0","4","-","0","0","0","-"
"802","Mikael Backlund","CGY","C","1","2.15","6","0","100.00","3","0","100.00","1","0","100.00","0","0","-","0.22","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","5","0","100.00","0","0","-","0.00","-","0.00","2","0","0","1","100.00","2","0","0","100.00"
"809","Joel Rechlicz","NYI","R","17","0.51666666666667","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0.07","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","3","0","0","2","100.00","3","0","0","100.00"
"811","Davis Drewiske","L.A","D","17","14.1","17","0","100.00","14","0","100.00","12","0","100.00","1","0","100.00","1.02","0","100.00","4","0","100.00","3","0","100.00","0","0","-","1","0","100.00","0","0","-","12","0","100.00","1","0","100.00","8.33","-","0.08","7","3","0","8","100.00","9","4","0","100.00"
"813","Jason Garrison","FLA","D","1","2.3666666666667","7","0","100.00","3","0","100.00","2","0","100.00","0","0","-","0.14","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","6","0","100.00","0","0","-","0.00","-","0.00","0","0","0","3","-","0","0","0","-"
"806","Wayne Simmonds","L.A","R","82","24.233333333333","38","1","97.44","29","0","100.00","20","0","100.00","5","0","100.00","2.44","0","100.00","20","1","95.24","8","0","100.00","2","0","100.00","12","1","92.31","2","0","100.00","18","0","100.00","1","0","100.00","25.00","-","0.25","16","5","3","41","84.21","19","8","2","90.48"
"328","Kurtis Foster","MIN","D","10","18.216666666667","29","1","96.67","20","1","95.24","11","1","91.67","4","0","100.00","2.21","0.09","96.21","17","1","94.44","7","1","87.50","3","0","100.00","10","0","100.00","1","0","100.00","9","0","100.00","0","0","-","36.36","100.00","1.364","8","2","1","14","88.89","13","3","1","92.86"
"14","Jeremy Roenick","S.J","C","42","37.016666666667","77","3","96.25","56","2","96.55","47","2","95.92","5","1","83.33","5.56","0.13","97.72","39","2","95.12","15","1","93.75","3","1","75.00","24","1","96.00","2","0","100.00","37","1","97.37","0","0","-","10.64","50.00","0.606","19","8","2","34","90.48","35","9","2","94.59"
"83","Scott Walker","CAR","R","41","30.533333333333","46","2","95.83","36","2","94.74","24","1","96.00","4","0","100.00","3.76","0.1","97.52","18","1","94.74","16","0","100.00","3","0","100.00","2","1","66.67","0","0","-","22","1","95.65","1","0","100.00","16.67","100.00","1.167","19","1","1","31","95.00","30","2","4","88.24"
"277","Michael Zigomanis","PIT","C","22","11.933333333333","23","1","95.83","20","1","95.24","13","1","92.86","1","0","100.00","1.99","0.01","99.41","15","0","100.00","3","0","100.00","0","0","-","12","0","100.00","1","0","100.00","8","1","88.89","0","0","-","7.69","100.00","1.077","12","5","1","2","92.31","15","6","1","93.75"
"773","Ryan Carter","ANA","L","48","13.916666666667","23","1","95.83","18","1","94.74","9","1","90.00","1","0","100.00","1.33","0.41","76.35","10","1","90.91","5","0","100.00","0","0","-","5","1","83.33","0","0","-","12","0","100.00","1","0","100.00","11.11","100.00","1.111","4","3","1","11","80.00","8","4","3","72.73"
"34","Sergei Zubov","DAL","D","10","50.233333333333","64","3","95.52","52","2","96.30","33","2","94.29","4","0","100.00","4.11","0.05","98.91","27","0","100.00","10","0","100.00","3","0","100.00","17","0","100.00","1","0","100.00","34","1","97.14","0","0","-","12.12","100.00","1.121","20","7","0","7","100.00","42","16","1","97.67"
"18","Mike Sillinger","NYI","C","7","12.383333333333","21","1","95.45","19","1","95.00","12","1","92.31","2","0","100.00","2.35","0.03","98.75","11","1","91.67","9","1","90.00","1","0","100.00","2","0","100.00","0","0","-","10","0","100.00","1","0","100.00","16.67","100.00","1.167","9","4","1","4","90.00","15","4","1","93.75"
"595","Brett Lebda","DET","D","65","10.083333333333","21","1","95.45","17","1","94.44","11","1","91.67","0","0","-","1.46","0.07","95.38","11","0","100.00","6","0","100.00","0","0","-","5","0","100.00","0","0","-","10","1","90.91","0","0","-","0.00","100.00","1.000","5","3","0","12","100.00","8","4","1","88.89"
"429","Vernon Fiddler","NSH","C","78","32.633333333333","39","2","95.12","27","2","93.10","19","2","90.48","2","1","66.67","2.31","0.2","91.86","14","1","93.33","4","1","80.00","1","1","50.00","10","0","100.00","0","0","-","21","0","100.00","1","0","100.00","10.53","50.00","0.605","17","6","1","44","94.44","22","11","3","88.00"
"62","Bryan Helmer","WSH","D","12","12.266666666667","18","1","94.74","14","1","93.33","12","1","92.31","2","0","100.00","1.79","0.03","98.48","12","0","100.00","8","0","100.00","2","0","100.00","4","0","100.00","0","0","-","5","1","83.33","0","0","-","16.67","100.00","1.167","4","3","1","10","80.00","6","3","1","85.71"
"394","Jay Harrison","TOR","D","7","9.8333333333333","18","1","94.74","14","1","93.33","8","1","88.89","0","0","-","1.29","0.03","97.82","6","1","85.71","3","0","100.00","0","0","-","3","1","75.00","0","0","-","11","0","100.00","0","0","-","0.00","100.00","1.000","3","2","1","6","75.00","9","2","2","81.82"
"406","Tomas Plihal","S.J","C","64","10.066666666667","18","1","94.74","15","0","100.00","12","0","100.00","0","0","-","1.23","0","100.00","8","0","100.00","4","0","100.00","0","0","-","4","0","100.00","0","0","-","10","0","100.00","0","0","-","0.00","-","0.00","7","4","1","15","87.50","9","7","1","90.00"
"460","Matt Greene","L.A","D","82","15.866666666667","18","1","94.74","12","0","100.00","7","0","100.00","1","0","100.00","1.08","0","100.00","6","1","85.71","3","0","100.00","1","0","100.00","3","1","75.00","0","0","-","10","0","100.00","0","0","-","14.29","-","0.14","16","6","3","46","84.21","17","8","3","85.00"
"580","Jeremy Williams","TOR","R","11","20.65","35","2","94.59","27","2","93.10","22","1","95.65","3","0","100.00","2.12","0.07","96.61","11","1","91.67","4","1","80.00","2","0","100.00","7","0","100.00","0","0","-","23","0","100.00","1","0","100.00","13.64","100.00","1.136","11","0","0","11","100.00","19","3","1","95.00"
"440","Matt Ellis","BUF","L","45","11.966666666667","16","1","94.12","14","0","100.00","8","0","100.00","1","0","100.00","0.95","0","100.00","6","1","85.71","3","0","100.00","0","0","-","3","1","75.00","0","0","-","10","0","100.00","1","0","100.00","12.50","-","0.13","8","1","1","19","88.89","13","2","1","92.86"
"75","Jamie Langenbrunner","N.J","R","81","267.7","526","33","94.10","423","24","94.63","330","19","94.56","39","1","97.50","41.83","2.06","95.30","255","18","93.41","127","12","91.37","27","1","96.43","128","6","95.52","4","0","100.00","252","10","96.18","8","0","100.00","11.82","94.74","1.066","169","18","0","44","100.00","275","46","1","99.64"
"610","Travis Zajac","N.J","C","82","266.65","519","33","94.02","415","25","94.32","319","20","94.10","39","1","97.50","40.63","1.97","95.37","260","17","93.86","123","12","91.11","24","1","96.00","137","5","96.48","7","0","100.00","242","9","96.41","8","0","100.00","12.23","95.00","1.072","167","22","1","53","99.40","280","51","4","98.59"
"104","Patrik Elias","N.J","C","77","274.26666666667","532","34","93.99","429","27","94.08","324","20","94.19","39","2","95.12","41.31","2.29","94.74","253","20","92.67","121","13","90.30","25","2","92.59","132","7","94.96","5","0","100.00","260","7","97.38","9","0","100.00","12.04","90.00","1.020","140","19","2","43","98.59","287","50","5","98.29"
"475","Sean Bergenheim","NYI","L","59","22.666666666667","31","2","93.94","26","2","92.86","18","1","94.74","2","0","100.00","2.61","0.21","92.63","16","2","88.89","6","1","85.71","0","0","-","10","1","90.91","0","0","-","14","0","100.00","1","0","100.00","11.11","100.00","1.111","10","7","1","18","90.91","18","10","3","85.71"
"829","Christian Hanson","TOR","C","5","14.65","31","2","93.94","24","2","92.31","15","2","88.24","0","0","-","2.4","0.13","94.67","14","2","87.50","6","1","85.71","0","0","-","8","1","88.89","0","0","-","15","0","100.00","0","0","-","0.00","100.00","1.000","8","2","1","7","88.89","13","2","1","92.86"
"294","Douglas Murray","S.J","D","75","9.2333333333333","15","1","93.75","10","0","100.00","7","0","100.00","0","0","-","0.73","0","100.00","5","0","100.00","2","0","100.00","0","0","-","3","0","100.00","0","0","-","9","1","90.00","0","0","-","0.00","-","0.00","5","3","1","28","83.33","6","6","1","85.71"
"719","Nathan Gerbe","BUF","C","10","19.633333333333","30","2","93.75","21","1","95.45","16","1","94.12","2","0","100.00","1.53","0.01","99.12","11","1","91.67","5","0","100.00","1","0","100.00","6","1","85.71","0","0","-","17","0","100.00","1","0","100.00","12.50","100.00","1.125","11","1","1","12","91.67","18","1","1","94.74"
"734","Clay Wilson","ATL, CBJ","D","7","23.166666666667","44","3","93.62","31","2","93.94","18","2","90.00","2","0","100.00","2.11","0.02","99.12","16","0","100.00","4","0","100.00","0","0","-","12","0","100.00","0","0","-","26","3","89.66","2","0","100.00","11.11","100.00","1.111","13","1","0","4","100.00","22","6","0","100.00"
"481","Jiri Hudler","DET","R","82","247.61666666667","480","33","93.57","390","28","93.30","283","22","92.79","38","1","97.44","31.41","1.63","95.07","232","13","94.69","100","5","95.24","18","1","94.74","132","8","94.29","10","0","100.00","234","15","93.98","10","0","100.00","13.43","95.45","1.089","142","17","7","106","95.30","220","35","11","95.24"
"526","Eric Fehr","WSH","C","61","47.816666666667","86","6","93.48","60","6","90.91","43","4","91.49","6","0","100.00","5.99","0.55","91.55","42","4","91.30","21","2","91.30","3","0","100.00","21","2","91.30","3","0","100.00","39","2","95.12","0","0","-","13.95","100.00","1.140","19","11","1","43","95.00","27","14","2","93.10"
"572","John Mitchell","TOR","C","76","78.433333333333","129","9","93.48","104","8","92.86","74","5","93.67","8","1","88.89","8.87","1.34","86.91","59","4","93.65","33","2","94.29","7","1","87.50","26","2","92.86","1","0","100.00","64","4","94.12","0","0","-","10.81","80.00","0.908","29","9","4","45","87.88","57","13","7","89.06"
"716","Ray Macias","COL","D","6","14.916666666667","14","1","93.33","10","1","90.91","7","0","100.00","1","0","100.00","0.96","0.02","97.53","9","0","100.00","3","0","100.00","1","0","100.00","6","0","100.00","0","0","-","5","1","83.33","0","0","-","14.29","-","0.14","6","0","1","6","85.71","9","1","1","90.00"
"747","Kevin Quick","T.B","D","6","8","14","1","93.33","12","0","100.00","12","0","100.00","1","0","100.00","0.84","0","100.00","9","0","100.00","3","0","100.00","1","0","100.00","6","0","100.00","0","0","-","5","1","83.33","0","0","-","8.33","-","0.08","0","4","0","8","-","2","4","0","100.00"
"814","Ville Leino","DET","L","13","17.95","28","2","93.33","22","2","91.67","15","2","88.24","2","1","66.67","1.65","0.23","87.54","17","2","89.47","6","2","75.00","0","1","0.00","11","0","100.00","1","0","100.00","11","0","100.00","1","0","100.00","13.33","50.00","0.633","9","0","3","14","75.00","12","1","3","80.00"
"28","Nicklas Lidstrom","DET","D","78","306.33333333333","648","47","93.24","507","38","93.03","343","29","92.20","55","2","96.49","43.35","2.46","94.62","316","12","96.34","144","7","95.36","25","2","92.59","172","5","97.18","14","0","100.00","316","20","94.05","16","0","100.00","16.03","93.10","1.091","155","33","5","91","96.88","300","64","12","96.15"
"592","Bryan Rodney","CAR","D","8","18.616666666667","27","2","93.10","23","2","92.00","20","2","90.91","4","1","80.00","2.03","0.33","86.20","10","2","83.33","8","1","88.89","2","1","66.67","2","1","66.67","0","0","-","16","0","100.00","2","0","100.00","20.00","50.00","0.700","12","5","1","5","92.31","13","9","3","81.25"
"629","Sami Lepisto","WSH","D","7","25.883333333333","54","4","93.10","38","4","90.48","29","3","90.63","5","1","83.33","3.64","0.3","92.43","30","2","93.75","14","2","87.50","3","1","75.00","16","0","100.00","0","0","-","23","2","92.00","2","0","100.00","17.24","66.67","0.839","17","1","0","0","100.00","33","2","2","94.29"
"261","Brian Rafalski","DET","D","78","292.98333333333","609","46","92.98","476","39","92.43","318","27","92.17","50","2","96.15","40.8","2.73","93.73","299","11","96.45","142","5","96.60","23","2","92.00","157","6","96.32","12","0","100.00","296","22","93.08","15","0","100.00","15.72","92.59","1.083","142","37","5","94","96.60","292","64","11","96.37"
"30","Teemu Selanne","ANA","R","65","234.73333333333","488","37","92.95","391","29","93.10","274","22","92.57","42","3","93.33","36.76","1.7","95.57","269","19","93.40","121","8","93.80","23","2","92.00","148","11","93.08","13","0","100.00","199","15","92.99","6","0","100.00","15.33","86.36","1.017","125","20","1","44","99.21","239","35","6","97.55"
"70","Landon Wilson","DAL","R","27","11.35","13","1","92.86","10","1","90.91","8","1","88.89","1","0","100.00","0.79","0.09","90.17","4","1","80.00","3","1","75.00","0","0","-","1","0","100.00","0","0","-","9","0","100.00","1","0","100.00","12.50","100.00","1.125","4","3","1","12","80.00","6","6","2","75.00"
"185","Marian Hossa","DET","R","74","226.5","442","34","92.86","346","29","92.27","237","22","91.51","39","1","97.50","27.82","2.43","91.97","200","9","95.69","89","6","93.68","14","1","93.33","111","3","97.37","11","0","100.00","231","16","93.52","14","0","100.00","16.46","95.45","1.119","138","24","4","90","97.18","209","37","9","95.87"
"612","Lukas Kaspar","S.J","L","13","6.7833333333333","13","1","92.86","9","1","90.00","9","1","90.00","2","0","100.00","0.97","0.03","97.31","7","0","100.00","5","0","100.00","2","0","100.00","2","0","100.00","0","0","-","6","1","85.71","0","0","-","22.22","100.00","1.222","3","0","0","9","100.00","6","0","0","100.00"
"800","Dustin Jeffrey","PIT","L","14","7.3","13","1","92.86","8","1","88.89","6","0","100.00","0","0","-","0.83","0.07","92.41","7","0","100.00","4","0","100.00","0","0","-","3","0","100.00","0","0","-","6","1","85.71","0","0","-","0.00","-","0.00","6","2","0","6","100.00","6","5","0","100.00"
"287","Henrik Zetterberg","DET","L","77","268.03333333333","566","44","92.79","446","41","91.58","323","28","92.02","43","2","95.56","39.43","3.14","92.63","287","15","95.03","131","8","94.24","25","2","92.59","156","7","95.71","8","0","100.00","262","16","94.24","10","0","100.00","13.31","92.86","1.062","130","24","3","94","97.74","234","48","9","96.30"
"636","Johan Franzen","DET","R","71","200.03333333333","410","32","92.76","332","27","92.48","243","22","91.70","31","1","96.88","29.12","1.81","94.14","201","14","93.49","91","4","95.79","18","1","94.74","110","10","91.67","6","0","100.00","201","16","92.63","7","0","100.00","12.76","95.45","1.082","107","23","2","91","98.17","166","40","6","96.51"
"78","Ville Peltonen","FLA","L","79","36.116666666667","51","4","92.73","38","4","90.48","28","3","90.32","2","0","100.00","3.96","0.12","97.04","22","2","91.67","13","1","92.86","1","0","100.00","9","1","90.00","0","0","-","28","2","93.33","1","0","100.00","7.14","100.00","1.071","15","10","5","59","75.00","22","11","6","78.57"
"364","Stephen Weiss","FLA","C","78","265.55","459","36","92.73","351","30","92.13","241","21","91.98","28","5","84.85","31.08","3.7","89.36","216","16","93.10","103","8","92.79","16","3","84.21","113","8","93.39","4","0","100.00","227","15","93.80","8","1","88.89","11.62","76.19","0.878","166","27","2","44","98.81","315","64","10","96.92"
"525","Zach Parise","N.J","L","82","301.15","583","46","92.69","474","33","93.49","363","27","93.08","41","1","97.62","46.18","2.49","94.88","286","21","93.16","138","13","91.39","26","1","96.30","148","8","94.87","6","0","100.00","278","15","94.88","9","0","100.00","11.29","96.30","1.076","155","22","1","46","99.36","312","57","4","98.73"
"816","Anssi Salmela","ATL, N.J","D","26","68.95","114","9","92.68","90","5","94.74","68","4","94.44","4","0","100.00","6.88","0.26","96.38","49","2","96.08","20","0","100.00","2","0","100.00","29","2","93.55","2","0","100.00","57","5","91.94","0","0","-","5.88","100.00","1.059","33","12","1","14","97.06","63","22","5","92.65"
"596","Dustin Penner","EDM","R","78","230.86666666667","373","30","92.56","284","28","91.03","205","20","91.11","30","4","88.24","25.01","2.64","90.46","148","17","89.70","70","10","87.50","15","2","88.24","78","7","91.76","4","1","80.00","196","12","94.23","11","1","91.67","14.63","80.00","0.946","136","20","2","66","98.55","218","43","9","96.04"
"119","Tomas Holmstrom","DET","L","53","174.36666666667","356","29","92.47","279","24","92.08","196","19","91.16","37","2","94.87","22.52","2.31","90.71","160","8","95.24","75","6","92.59","12","2","85.71","85","2","97.70","10","0","100.00","185","12","93.91","15","0","100.00","18.88","89.47","1.084","110","20","5","50","95.65","167","33","8","95.43"
"253","Pavel Datsyuk","DET","C","81","274.3","580","48","92.36","453","39","92.07","312","27","92.04","53","2","96.36","38.62","2.66","93.55","291","12","96.04","130","7","94.89","23","2","92.00","161","5","96.99","13","0","100.00","278","19","93.60","17","0","100.00","16.99","92.59","1.096","183","32","6","77","96.83","276","54","13","95.50"
"787","Teddy Purcell","L.A","L","40","111.8","193","16","92.34","145","13","91.77","89","9","90.82","13","0","100.00","10.52","1.05","90.94","69","14","83.13","31","3","91.18","8","0","100.00","38","11","77.55","3","0","100.00","109","2","98.20","2","0","100.00","14.61","100.00","1.146","59","11","1","43","98.33","96","23","2","97.96"
