"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"9","Jaromir Jagr","NYR","R","82","337.6","564","77","87.99","443","67","86.86","315","54","85.37","36","4","90.00","45.06","6.01","88.24","332","47","87.60","136","23","85.53","21","4","84.00","196","24","89.09","9","0","100.00","200","19","91.32","6","0","100.00","11.43","92.59","1.040","113","59","4","101","96.58","244","101","14","94.57"
"249","Brian Campbell","BUF, S.J","D","83","351.43333333333","556","76","87.97","439","64","87.28","325","50","86.67","47","4","92.16","38","3.99","90.51","249","39","86.46","112","13","89.60","19","3","86.36","137","26","84.05","11","0","100.00","283","25","91.88","16","1","94.12","14.46","92.00","1.065","109","78","4","53","96.46","259","134","16","94.18"
"175","Stephane Robidas","DAL","D","82","209.9","306","42","87.93","216","37","85.38","147","28","84.00","25","4","86.21","19.32","2.68","87.80","135","26","83.85","54","8","87.10","11","3","78.57","81","18","81.82","6","1","85.71","153","13","92.17","8","0","100.00","17.01","85.71","1.027","65","44","8","82","89.04","131","77","11","92.25"
"311","Andrei Markov","MTL","D","82","424.88333333333","735","101","87.92","563","82","87.29","404","64","86.32","73","3","96.05","49.54","4.23","92.13","375","48","88.65","156","15","91.23","35","1","97.22","219","33","86.90","20","2","90.91","329","31","91.39","18","0","100.00","18.07","95.31","1.134","144","71","10","35","93.51","327","149","26","92.63"
"795","Steve Wagner","STL","D","24","61.8","80","11","87.91","61","9","87.14","39","7","84.78","3","0","100.00","4.38","0.41","91.45","36","7","83.72","5","2","71.43","1","0","100.00","31","5","86.11","0","0","-","42","2","95.45","2","0","100.00","7.69","100.00","1.077","25","16","4","34","86.21","42","23","6","87.50"
"317","Michael Ryder","MTL","R","70","149.91666666667","254","35","87.89","194","25","88.58","140","21","86.96","23","0","100.00","17.33","1.1","94.01","146","16","90.12","51","3","94.44","12","0","100.00","95","13","87.96","8","0","100.00","99","8","92.52","3","0","100.00","16.43","100.00","1.164","68","43","5","60","93.15","110","56","7","94.02"
"170","Brad Isbister","VAN","L","55","26.916666666667","29","4","87.88","19","3","86.36","10","2","83.33","1","0","100.00","1.58","0.13","92.47","11","1","91.67","5","1","83.33","1","0","100.00","6","0","100.00","0","0","-","18","3","85.71","0","0","-","10.00","100.00","1.100","18","4","4","32","81.82","22","8","4","84.62"
"572","Joe Motzko","WSH","R","8","18.116666666667","29","4","87.88","20","4","83.33","12","3","80.00","1","0","100.00","1.62","0.47","77.46","20","3","86.96","2","3","40.00","0","0","-","18","0","100.00","1","0","100.00","9","1","90.00","0","0","-","8.33","100.00","1.083","4","4","0","8","100.00","10","6","1","90.91"
"743","Martin Hanzal","PHX","C","72","196.75","290","40","87.88","207","37","84.84","153","26","85.47","20","3","86.96","17.96","2.75","86.71","126","20","86.30","51","8","86.44","9","2","81.82","75","12","86.21","7","1","87.50","150","14","91.46","4","0","100.00","13.07","88.46","1.015","75","36","6","82","92.59","126","63","10","92.65"
"482","Brooks Laich","WSH","C","82","106.55","151","21","87.79","122","16","88.41","88","13","87.13","15","0","100.00","9.91","0.82","92.32","74","9","89.16","31","4","88.57","8","0","100.00","43","5","89.58","5","0","100.00","70","3","95.89","2","0","100.00","17.05","100.00","1.170","40","23","2","82","95.24","71","34","4","94.67"
"336","Jordan Leopold","COL","D","43","61.7","79","11","87.78","60","9","86.96","46","8","85.19","4","1","80.00","6.45","0.39","94.30","51","5","91.07","26","0","100.00","1","0","100.00","25","5","83.33","3","1","75.00","26","5","83.87","0","0","-","8.70","87.50","0.962","25","9","1","46","96.15","39","13","3","92.86"
"214","Tomas Kaberle","TOR","D","82","436.15","725","101","87.77","552","86","86.52","391","73","84.27","49","7","87.50","50.36","4.98","90.99","370","43","89.59","163","16","91.06","26","3","89.66","207","27","88.46","7","2","77.78","327","36","90.08","16","0","100.00","12.53","90.41","1.029","127","89","6","21","95.49","303","162","25","92.38"
"585","Jeff Carter","PHI","C","82","201.73333333333","301","42","87.76","214","32","86.99","152","28","84.44","26","1","96.30","19.94","3.42","85.35","128","24","84.21","60","9","86.96","16","1","94.12","68","15","81.93","3","0","100.00","146","11","92.99","7","0","100.00","17.11","96.43","1.135","61","45","11","152","84.72","96","73","15","86.49"
"176","Byron Ritchie","VAN","C","71","62.2","93","13","87.74","76","9","89.41","56","7","88.89","3","0","100.00","6.61","0.53","92.59","38","3","92.68","20","2","90.91","2","0","100.00","18","1","94.74","0","0","-","51","4","92.73","1","0","100.00","5.36","100.00","1.054","27","19","6","40","81.82","42","23","9","82.35"
"370","Mathieu Darche","T.B","L","73","71.316666666667","100","14","87.72","70","8","89.74","48","6","88.89","8","1","88.89","5.62","0.45","92.55","46","8","85.19","18","1","94.74","3","1","75.00","28","7","80.00","2","0","100.00","48","4","92.31","3","0","100.00","16.67","83.33","1.000","28","19","2","44","93.33","43","29","5","89.58"
"750","Marc-Edouard Vlasic","S.J","D","82","73.816666666667","100","14","87.72","77","13","85.56","49","8","85.96","7","0","100.00","6.22","0.6","91.18","55","8","87.30","23","0","100.00","4","0","100.00","32","8","80.00","1","0","100.00","38","4","90.48","2","0","100.00","14.29","100.00","1.143","27","15","3","68","90.00","50","28","8","86.21"
"765","Kyle Cumiskey","COL","D","38","54.983333333333","50","7","87.72","36","7","83.72","27","5","84.38","4","1","80.00","3.02","0.27","91.73","24","3","88.89","12","1","92.31","4","0","100.00","12","2","85.71","0","1","0.00","24","3","88.89","0","0","-","14.81","80.00","0.948","28","13","3","40","90.32","35","18","5","87.50"
"583","Dion Phaneuf","CGY","D","82","412.11666666667","649","91","87.70","512","81","86.34","379","64","85.55","51","7","87.93","47.95","6.2","88.54","327","49","86.97","143","18","88.82","23","4","85.19","184","31","85.58","15","1","93.75","281","28","90.94","12","1","92.31","13.46","89.06","1.025","112","69","1","50","99.12","280","140","9","96.89"
"303","Jaroslav Spacek","BUF","D","60","242.05","384","54","87.67","302","46","86.78","214","33","86.64","34","2","94.44","22.93","2.58","89.88","144","25","85.21","68","7","90.67","12","1","92.31","76","18","80.85","4","0","100.00","216","18","92.31","17","1","94.44","15.89","93.94","1.098","92","53","5","44","94.85","188","90","15","92.61"
"738","Devin Setoguchi","S.J","R","44","103.78333333333","135","19","87.66","103","16","86.55","84","14","85.71","6","3","66.67","10.42","1.15","90.04","79","13","85.87","39","5","88.64","4","1","80.00","40","8","83.33","2","2","50.00","51","4","92.73","0","0","-","7.14","78.57","0.857","44","29","2","43","95.65","71","41","5","93.42"
"17","Joe Sakic","COL","C","44","233.48333333333","319","45","87.64","244","39","86.22","190","26","87.96","25","0","100.00","22.85","2.64","89.65","172","19","90.05","82","9","90.11","10","0","100.00","90","10","90.00","6","0","100.00","127","19","86.99","9","0","100.00","13.16","100.00","1.132","72","30","2","29","97.30","179","66","9","95.21"
"542","Joffrey Lupul","PHI","L","56","202.48333333333","340","48","87.63","253","44","85.19","173","35","83.17","30","2","93.75","23.94","2.51","90.53","161","24","87.03","77","8","90.59","17","1","94.44","84","16","84.00","8","1","88.89","160","14","91.95","5","0","100.00","17.34","94.29","1.116","73","51","3","57","96.05","150","87","7","95.54"
"93","Viktor Kozlov","WSH","C","81","233.36666666667","354","50","87.62","264","42","86.27","191","31","86.04","25","3","89.29","22.8","3.84","85.58","181","30","85.78","60","13","82.19","14","2","87.50","121","17","87.68","7","1","87.50","162","12","93.10","4","0","100.00","13.09","90.32","1.034","88","45","4","81","95.65","178","84","15","92.23"
"271","Manny Malhotra","CBJ","C","71","84.983333333333","120","17","87.59","87","13","87.00","68","11","86.08","4","2","66.67","7.82","0.95","89.16","50","5","90.91","23","2","92.00","1","1","50.00","27","3","90.00","2","0","100.00","63","7","90.00","1","0","100.00","5.88","81.82","0.877","46","35","2","67","95.83","64","45","5","92.75"
"227","Joe Thornton","S.J","C","82","396.03333333333","613","87","87.57","482","77","86.23","373","59","86.34","53","6","89.83","52.28","4.73","91.71","358","45","88.83","172","13","92.97","29","3","90.63","186","32","85.32","12","2","85.71","230","30","88.46","12","1","92.31","14.21","89.83","1.040","108","87","3","70","97.30","271","147","16","94.43"
"269","Brad Stuart","DET, L.A","D","72","216.18333333333","316","45","87.53","229","38","85.77","161","28","85.19","23","3","88.46","19.53","3.66","84.23","142","23","86.06","59","10","85.51","12","1","92.31","83","13","86.46","5","1","83.33","152","15","91.02","6","0","100.00","14.29","89.29","1.036","87","40","12","105","87.88","142","77","24","85.54"
"14","Luke Richardson","OTT","D","76","4.5333333333333","7","1","87.50","4","1","80.00","3","0","100.00","0","0","-","0.25","0.01","96.41","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","4","0","100.00","0","0","-","0.00","-","0.00","2","2","0","11","100.00","3","3","0","100.00"
"15","Gary Roberts","PIT","L","38","89.483333333333","126","18","87.50","99","15","86.84","72","12","85.71","6","1","85.71","8.15","0.81","90.91","60","11","84.51","26","5","83.87","4","1","80.00","34","6","85.00","1","0","100.00","64","4","94.12","1","0","100.00","8.33","91.67","1.000","41","12","6","61","87.23","56","24","7","88.89"
"96","Saku Koivu","MTL","C","77","271.28333333333","476","68","87.50","362","55","86.81","262","43","85.90","43","1","97.73","33.12","2.83","92.12","260","31","89.35","106","12","89.83","24","0","100.00","154","19","89.02","11","1","91.67","197","19","91.20","8","0","100.00","16.41","97.67","1.141","90","55","5","98","94.74","193","92","13","93.69"
"136","Mathieu Dandenault","MTL","R","61","3.9833333333333","7","1","87.50","7","0","100.00","5","0","100.00","1","0","100.00","0.71","0","100.00","5","1","83.33","2","0","100.00","1","0","100.00","3","1","75.00","0","0","-","2","0","100.00","0","0","-","20.00","-","0.20","2","1","2","8","50.00","2","1","2","50.00"
"294","Erik Cole","CAR","L","73","302.6","518","74","87.50","379","68","84.79","269","43","86.22","38","6","86.36","32.82","5.68","85.25","219","37","85.55","96","16","85.71","20","2","90.91","123","21","85.42","9","4","69.23","271","29","90.33","9","0","100.00","14.13","86.05","1.002","130","62","10","100","92.86","234","92","16","93.60"
"490","Ryan Hollweg","NYR","L","70","6.9166666666667","7","1","87.50","6","1","85.71","2","1","66.67","0","0","-","0.07","0.11","40.00","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","6","0","100.00","0","0","-","0.00","100.00","1.000","3","5","1","21","75.00","6","5","1","85.71"
"528","Jay Bouwmeester","FLA","D","82","292.31666666667","476","68","87.50","372","59","86.31","279","52","84.29","24","3","88.89","28.66","3.51","89.10","218","35","86.17","98","15","86.73","8","2","80.00","120","20","85.71","7","1","87.50","233","25","90.31","9","0","100.00","8.60","94.23","1.028","116","71","4","78","96.67","236","121","21","91.83"
"537","Sean Bergenheim","NYI","L","78","34.233333333333","56","8","87.50","38","8","82.61","29","8","78.38","3","1","75.00","3.79","0.67","84.96","24","4","85.71","10","2","83.33","1","1","50.00","14","2","87.50","2","0","100.00","25","1","96.15","0","0","-","10.34","87.50","0.978","19","13","3","19","86.36","25","16","3","89.29"
"771","Chris Conner","DAL","R","22","18.383333333333","21","3","87.50","15","2","88.24","9","2","81.82","0","0","-","1.11","0.11","91.17","11","1","91.67","5","0","100.00","0","0","-","6","1","85.71","0","0","-","10","2","83.33","0","0","-","0.00","100.00","1.000","6","6","1","11","85.71","7","7","1","87.50"
"496","Marc-Andre Bergeron","ANA, NYI","D","55","227.8","342","49","87.47","235","43","84.53","179","35","83.64","28","6","82.35","21.46","3.27","86.78","134","28","82.72","65","13","83.33","16","3","84.21","69","15","82.14","5","3","62.50","173","11","94.02","7","0","100.00","15.64","82.86","0.985","83","44","2","40","97.65","161","88","11","93.60"
"579","Thomas Vanek","BUF","L","82","313.2","488","70","87.46","388","59","86.80","273","46","85.58","37","2","94.87","33.49","4.04","89.23","220","36","85.94","109","12","90.08","22","0","100.00","111","24","82.22","5","2","71.43","244","27","90.04","10","0","100.00","13.55","95.65","1.092","106","67","9","110","92.17","202","111","23","89.78"
"246","Jason Chimera","CBJ","L","81","162.68333333333","209","30","87.45","156","28","84.78","118","19","86.13","12","2","85.71","11.46","3.79","75.17","90","13","87.38","29","5","85.29","5","1","83.33","61","8","88.41","5","0","100.00","97","12","88.99","2","0","100.00","10.17","89.47","0.996","75","47","8","111","90.36","102","67","10","91.07"
"292","Brad Richards","DAL, T.B","C","74","358.05","585","84","87.44","435","70","86.14","311","53","85.44","43","7","86.00","35.65","5.58","86.46","274","53","83.79","104","20","83.87","22","4","84.62","170","33","83.74","9","3","75.00","288","24","92.31","12","0","100.00","13.83","86.79","1.006","94","56","1","27","98.95","253","118","14","94.76"
"147","Daniel Alfredsson","OTT","R","70","301.91666666667","513","74","87.39","378","63","85.71","261","44","85.57","38","3","92.68","35.36","4.17","89.44","261","35","88.18","102","15","87.18","22","0","100.00","159","20","88.83","9","1","90.00","234","25","90.35","7","0","100.00","14.56","93.18","1.077","105","55","0","57","100.00","216","100","3","98.63"
"312","Ales Kotalik","BUF","R","79","259.4","415","60","87.37","331","53","86.20","241","45","84.27","36","4","90.00","26.05","3.91","86.94","145","31","82.39","66","12","84.62","13","2","86.67","79","19","80.61","6","1","85.71","249","18","93.26","16","1","94.12","14.94","91.11","1.060","120","49","10","78","92.31","200","83","16","92.59"
"256","Karel Rachunek","N.J","D","47","135.58333333333","214","31","87.35","150","26","85.23","105","20","84.00","11","1","91.67","12.64","1.54","89.17","89","16","84.76","30","6","83.33","8","1","88.89","59","10","85.51","3","0","100.00","110","10","91.67","0","0","-","10.48","95.00","1.055","48","24","2","77","96.00","90","42","6","93.75"
"128","Ryan Smyth","COL","L","55","216.31666666667","310","45","87.32","231","36","86.52","182","24","88.35","17","0","100.00","21.7","1.8","92.35","158","16","90.80","79","7","91.86","8","0","100.00","79","9","89.77","4","0","100.00","136","20","87.18","5","0","100.00","9.34","100.00","1.093","88","32","2","60","97.78","165","67","8","95.38"
"330","Barret Jackman","STL","D","78","125.53333333333","172","25","87.31","126","18","87.50","88","16","84.62","7","2","77.78","10.87","1.78","85.94","81","14","85.26","34","9","79.07","4","2","66.67","47","5","90.38","2","0","100.00","83","6","93.26","1","0","100.00","7.95","87.50","0.955","42","30","5","93","89.36","66","45","11","85.71"
"160","Shane Doan","PHX","R","80","312.8","495","72","87.30","352","65","84.41","259","52","83.28","38","7","84.44","33.22","5.24","86.37","232","36","86.57","105","14","88.24","17","2","89.47","127","22","85.23","11","4","73.33","237","25","90.46","10","0","100.00","14.67","86.54","1.012","98","72","5","84","95.15","210","115","18","92.11"
"185","Ruslan Salei","COL, FLA","D","82","196.45","275","40","87.30","202","32","86.32","149","21","87.65","18","0","100.00","15.64","2.21","87.63","131","20","86.75","39","6","86.67","9","0","100.00","92","14","86.79","5","0","100.00","130","15","89.66","4","0","100.00","12.08","100.00","1.121","70","39","16","128","81.40","123","58","25","83.11"
"395","Matt Pettinger","VAN, WSH","L","76","77.4","110","16","87.30","79","15","84.04","56","11","83.58","8","0","100.00","6.16","1.17","83.98","41","7","85.42","10","4","71.43","2","0","100.00","31","3","91.18","3","0","100.00","62","7","89.86","3","0","100.00","14.29","100.00","1.143","30","18","3","56","90.91","44","28","5","89.80"
