"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"705","Nikita Okhotiuk","CGY, S.J","D","52","827.45","707","978","41.96","496","696","41.61","342","491","41.06","24","57","29.63","30.8","47.28","39.45","310","482","39.14","132","191","40.87","8","27","22.86","178","291","37.95","10","19","34.48","413","555","42.67","6","11","35.29","7.02","88.39","0.954","50","129","129","732","27.93","201","210","276","42.14"
"121","Alex Petrovic","DAL","D","1","12.866666666667","13","18","41.94","11","16","40.74","8","12","40.00","1","2","33.33","0.21","1.48","12.60","5","14","26.32","1","6","14.29","0","2","0.00","4","8","33.33","0","0","-","10","4","71.43","1","0","100.00","12.50","83.33","0.958","4","0","1","14","80.00","9","3","1","90.00"
"42","Brendan Smith","N.J","D","63","1014.3333333333","808","1121","41.89","572","800","41.69","398","551","41.94","47","64","42.34","36.75","58.69","38.50","342","558","38.00","138","224","38.12","21","32","39.62","204","334","37.92","15","23","39.47","470","686","40.66","10","9","52.63","11.81","88.38","1.002","79","167","248","812","24.16","196","252","449","30.39"
"761","Nikolai Knyzhov","S.J","D","10","176.41666666667","142","197","41.89","101","136","42.62","70","89","44.03","3","10","23.08","6.42","9.07","41.42","58","103","36.02","24","45","34.78","3","4","42.86","34","58","36.96","0","3","0.00","87","112","43.72","0","3","0.00","4.29","88.76","0.930","16","40","32","132","33.33","40","54","65","38.10"
"907","Pierrick Dube","WSH","R","3","27.983333333333","18","25","41.86","15","12","55.56","7","7","50.00","1","0","100.00","0.86","0.99","46.46","9","12","42.86","2","4","33.33","0","0","-","7","8","46.67","1","0","100.00","7","15","31.82","0","0","-","14.29","100.00","1.143","3","9","4","25","42.86","3","11","12","20.00"
"632","Ty Emberson","S.J","D","30","556.48333333333","451","627","41.84","318","433","42.34","228","275","45.33","17","23","42.50","18.82","26.71","41.33","186","305","37.88","70","107","39.55","8","9","47.06","116","198","36.94","5","9","35.71","306","381","44.54","4","5","44.44","7.46","91.64","0.991","39","106","113","448","25.66","154","151","224","40.74"
"651","Jakub Lauko","BOS","C","60","589.25","407","566","41.83","293","374","43.93","192","257","42.76","16","19","45.71","17.37","21.15","45.09","187","233","44.52","86","96","47.25","10","12","45.45","101","137","42.44","3","6","33.33","206","356","36.65","3","1","75.00","8.33","92.61","1.009","49","190","93","531","34.51","73","233","187","28.08"
"35","Ian Cole","VAN","D","78","1457.7666666667","1125","1568","41.77","844","1078","43.91","565","762","42.58","60","84","41.67","60.06","74.91","44.50","546","718","43.20","253","291","46.51","36","45","44.44","293","427","40.69","16","22","42.11","582","1033","36.04","7","17","29.17","10.62","88.98","0.996","87","263","349","1217","19.95","250","419","640","28.09"
"663","Alexander Romanov","NYI","D","81","1688.0666666667","1509","2107","41.73","1101","1458","43.02","779","1023","43.23","77","89","46.39","73.89","98.61","42.83","717","1009","41.54","309","404","43.34","42","44","48.84","408","605","40.28","19","26","42.22","843","1218","40.90","15","19","44.12","9.88","91.30","1.012","142","308","277","1347","33.89","404","466","593","40.52"
"530","Mason Shaw","MIN","C","20","163.7","128","179","41.69","94","119","44.13","62","82","43.06","5","5","50.00","4.8","5.39","47.15","50","64","43.86","19","24","44.19","2","4","33.33","31","40","43.66","2","0","100.00","75","115","39.47","1","1","50.00","8.06","93.90","1.020","12","22","23","154","34.29","22","35","44","33.33"
"68","Matt Martin","NYI","L","57","530.81666666667","395","553","41.67","291","365","44.36","195","241","44.72","19","12","61.29","17.98","21.57","45.46","180","230","43.90","80","88","47.62","9","4","69.23","100","142","41.32","5","5","50.00","218","346","38.65","5","3","62.50","9.74","95.02","1.048","73","122","87","506","45.63","118","162","166","41.55"
"541","Jake Leschyshyn","NYR","C","1","6.4666666666667","5","7","41.67","4","3","57.14","2","2","50.00","0","1","0.00","0.14","0.16","47.73","1","4","20.00","1","0","100.00","0","0","-","0","4","0.00","0","1","0.00","4","3","57.14","0","0","-","0.00","50.00","0.500","0","0","0","10","-","0","0","0","-"
"765","Connor Mackey","NYR","D","1","16.45","10","14","41.67","7","11","38.89","4","9","30.77","1","0","100.00","0.46","0.5","47.57","2","4","33.33","0","2","0.00","0","0","-","2","2","50.00","0","0","-","7","12","36.84","0","0","-","25.00","100.00","1.250","2","6","6","8","25.00","3","8","11","21.43"
"480","Andrew Peeke","BOS, CBJ","D","38","623.18333333333","514","721","41.62","361","493","42.27","251","324","43.65","28","37","43.08","22.11","36.63","37.64","218","353","38.18","83","144","36.56","11","20","35.48","135","209","39.24","9","9","50.00","271","414","39.56","7","8","46.67","11.16","88.58","0.997","55","122","109","510","33.54","125","187","220","36.23"
"347","Louie Belpedio","PHI","D","12","158.43333333333","129","181","41.61","93","117","44.29","70","66","51.47","9","4","69.23","5.1","7.48","40.53","59","87","40.41","22","32","40.74","4","3","57.14","37","55","40.22","2","1","66.67","74","88","45.68","3","0","100.00","12.86","93.94","1.068","18","35","19","144","48.65","42","48","34","55.26"
"28","Jeff Petry","DET","D","73","1372.05","1137","1597","41.59","824","1156","41.62","565","792","41.64","57","82","41.01","50","73.13","40.61","526","717","42.32","205","267","43.43","31","40","43.66","321","450","41.63","17","31","35.42","662","998","39.88","9","11","45.00","10.09","89.65","0.997","150","289","245","1077","37.97","342","411","496","40.81"
"852","James Malatesta","CBJ","L","11","112.38333333333","84","118","41.58","60","91","39.74","40","61","39.60","4","5","44.44","4.07","6.31","39.19","42","61","40.78","17","36","32.08","2","3","40.00","25","25","50.00","2","1","66.67","41","58","41.41","0","1","0.00","10.00","91.80","1.018","13","16","9","98","59.09","22","25","28","44.00"
"64","Marco Scandella","STL","D","65","810.8","610","858","41.55","447","626","41.66","315","451","41.12","28","33","45.90","27.82","43.84","38.82","282","414","40.52","108","198","35.29","14","18","43.75","174","216","44.62","9","8","52.94","342","471","42.07","4","7","36.36","8.89","92.68","1.016","102","140","100","843","50.50","189","212","191","49.74"
"303","Ross Johnston","ANA","L","68","557.4","402","567","41.49","293","407","41.86","194","279","41.01","9","21","30.00","14.08","23.18","37.78","142","260","35.32","62","110","36.05","5","13","27.78","80","150","34.78","3","4","42.86","249","327","43.23","1","4","20.00","4.64","92.47","0.971","93","115","59","539","61.18","133","152","136","49.44"
"368","Jake Middleton","MIN","D","80","1584.6666666667","1297","1832","41.45","927","1291","41.79","646","898","41.84","57","94","37.75","55.98","81.25","40.79","590","840","41.26","238","309","43.51","29","44","39.73","352","531","39.86","18","33","35.29","747","1196","38.45","6","17","26.09","8.82","89.53","0.984","166","338","298","1113","35.78","405","505","663","37.92"
"127","Austin Watson","T.B","L","33","239.73333333333","169","239","41.42","110","157","41.20","71","104","40.57","7","5","58.33","5.87","8.99","39.50","72","93","43.64","21","32","39.62","3","4","42.86","51","61","45.54","3","1","75.00","106","154","40.77","1","0","100.00","9.86","95.19","1.051","34","66","33","242","50.75","52","89","71","42.28"
"827","Nils Aman","VAN","C","43","444.36666666667","309","437","41.42","215","309","41.03","145","214","40.39","11","25","30.56","14.7","18.14","44.78","130","179","42.07","70","61","53.44","7","7","50.00","60","118","33.71","3","14","17.65","188","269","41.14","1","4","20.00","7.59","88.32","0.959","49","70","45","517","52.13","88","115","97","47.57"
"432","Kevin Stenlund","FLA","C","81","1020.9333333333","761","1081","41.31","528","767","40.77","395","531","42.66","22","60","26.83","31.92","57.87","35.55","278","494","36.01","113","231","32.85","9","32","21.95","165","263","38.55","9","19","32.14","471","699","40.26","3","9","25.00","5.57","88.70","0.943","131","205","271","855","32.59","218","276","441","33.08"
"481","Tyson Jost","BUF","C","43","455.63333333333","328","466","41.31","233","338","40.81","157","230","40.57","12","25","32.43","13.18","23.86","35.58","154","224","40.74","63","109","36.63","3","11","21.43","91","115","44.17","7","6","53.85","199","286","41.03","2","8","20.00","7.64","89.13","0.968","81","94","74","362","52.26","116","124","139","45.49"
"879","Lane Hutson","MTL","D","2","45.433333333333","38","54","41.30","26","39","40.00","18","28","39.13","2","4","33.33","1.96","2.11","48.17","23","22","51.11","9","8","52.94","2","1","66.67","14","14","50.00","0","1","0.00","18","31","36.73","0","2","0.00","11.11","85.71","0.968","2","8","5","32","28.57","8","11","10","44.44"
"615","Sheldon Rempal","VGK","R","9","89.75","71","101","41.28","54","68","44.26","40","43","48.19","3","4","42.86","3.6","3.5","50.64","37","42","46.84","17","13","56.67","2","0","100.00","20","29","40.82","0","3","0.00","36","55","39.56","1","1","50.00","7.50","90.70","0.982","12","21","9","90","57.14","23","28","18","56.10"
"156","Sean Kuraly","CBJ","C","62","851.58333333333","728","1036","41.27","515","746","40.84","349","513","40.49","28","53","34.57","30.57","53.8","36.23","323","496","39.44","126","205","38.07","16","30","34.78","197","291","40.37","10","14","41.67","374","646","36.67","2","9","18.18","8.02","89.67","0.977","58","143","214","699","21.32","124","203","369","25.15"
"179","Jamie Oleksiak","SEA","D","82","1611.1833333333","1385","1977","41.20","999","1397","41.69","692","925","42.80","59","93","38.82","66.42","95.98","40.90","636","912","41.09","273","352","43.68","32","45","41.56","363","560","39.33","16","29","35.56","735","1395","34.51","9","19","32.14","8.53","89.95","0.985","99","272","424","1183","18.93","308","420","850","26.60"
"539","Kole Lind","SEA","R","1","5.9833333333333","7","10","41.18","4","7","36.36","4","6","40.00","0","0","-","0.27","0.21","56.54","3","3","50.00","1","1","50.00","0","0","-","2","2","50.00","0","0","-","3","5","37.50","0","0","-","0.00","100.00","1.000","1","2","0","5","100.00","3","3","0","100.00"
"161","Jean-Gabriel Pageau","NYI","C","82","1304.4833333333","1115","1594","41.16","796","1099","42.01","533","762","41.16","53","77","40.77","57.63","73.35","44.00","501","741","40.34","235","288","44.93","28","33","45.90","266","453","37.00","14","24","36.84","678","1021","39.91","10","19","34.48","9.94","89.90","0.998","204","276","426","1016","32.38","332","384","673","33.03"
"388","Erik Cernak","T.B","D","69","1323.8333333333","1040","1488","41.14","723","1039","41.03","495","751","39.73","59","74","44.36","54.3","76.28","41.58","508","722","41.30","215","300","41.75","28","33","45.90","293","422","40.98","16","24","40.00","554","961","36.57","14","17","45.16","11.92","90.15","1.021","131","306","313","917","29.50","297","463","651","31.33"
"17","Andrew Cogliano","COL","C","75","795.73333333333","615","881","41.11","426","621","40.69","310","429","41.95","29","43","40.28","25.49","51.55","33.09","251","420","37.41","106","184","36.55","11","25","30.56","145","236","38.06","11","10","52.38","345","616","35.90","4","8","33.33","9.35","89.98","0.993","60","179","253","823","19.17","115","247","399","22.37"
"108","Radko Gudas","ANA","D","66","1287.3","1057","1515","41.10","775","1068","42.05","524","732","41.72","57","74","43.51","47.82","73.31","39.48","426","738","36.60","174","303","36.48","32","37","46.38","252","435","36.68","16","21","43.24","598","951","38.61","8","16","33.33","10.88","89.89","1.008","81","240","294","961","21.60","242","339","553","30.44"
"248","Chad Ruhwedel","NYR, PIT","D","52","660.41666666667","498","714","41.09","346","502","40.80","245","340","41.88","16","30","34.78","20.5","32.18","38.91","201","308","39.49","87","116","42.86","6","15","28.57","114","192","37.25","5","5","50.00","261","447","36.86","5","10","33.33","6.53","91.18","0.977","36","98","124","633","22.50","82","153","254","24.40"
"677","John Leonard","ARI","L","6","41.2","32","46","41.03","18","31","36.73","15","24","38.46","1","2","33.33","1.08","1.6","40.40","17","17","50.00","4","3","57.14","0","1","0.00","13","14","48.15","1","0","100.00","12","31","27.91","0","1","0.00","6.67","91.67","0.983","6","9","3","44","66.67","9","12","11","45.00"
"772","Kaiden Guhle","MTL","D","70","1459.55","1171","1684","41.02","860","1165","42.47","595","790","42.96","60","85","41.38","55.96","80.77","40.93","529","835","38.78","209","319","39.58","33","45","42.31","320","516","38.28","16","28","36.36","701","1000","41.21","9","12","42.86","10.08","89.24","0.993","125","282","286","965","30.41","327","448","599","35.31"
"476","Riley Tufte","COL","L","5","55.6","41","59","41.00","31","51","37.80","22","28","44.00","2","4","33.33","1.56","3.57","30.42","17","35","32.69","6","20","23.08","1","2","33.33","11","15","42.31","0","2","0.00","32","23","58.18","1","0","100.00","9.09","85.71","0.948","9","7","7","50","56.25","18","10","18","50.00"
"865","Zack Ostapchuk","OTT","C","7","73.483333333333","54","78","40.91","33","55","37.50","26","42","38.24","1","2","33.33","2.26","3.44","39.61","27","32","45.76","11","18","37.93","1","2","33.33","16","14","53.33","0","0","-","27","45","37.50","0","0","-","3.85","95.24","0.991","11","14","6","78","64.71","23","17","12","65.71"
"858","Isak Rosen","BUF","R","7","60.1","47","68","40.87","32","54","37.21","26","34","43.33","0","3","0.00","1.65","2.89","36.32","19","32","37.25","9","12","42.86","0","2","0.00","10","20","33.33","0","1","0.00","36","43","45.57","0","0","-","0.00","91.18","0.912","16","11","7","44","69.57","25","13","16","60.98"
"315","Tomas Nosek","N.J","L","36","425.11666666667","333","482","40.86","241","352","40.64","166","232","41.71","10","28","26.32","13.64","25.57","34.79","125","231","35.11","55","98","35.95","8","14","36.36","70","133","34.48","0","7","0.00","197","281","41.21","2","7","22.22","6.02","87.93","0.940","49","86","83","420","37.12","77","112","126","37.93"
"722","Graeme Clarke","N.J","R","3","34.15","29","42","40.85","16","30","34.78","11","21","34.38","1","3","25.00","0.86","2.31","27.18","13","23","36.11","2","13","13.33","0","2","0.00","11","10","52.38","1","1","50.00","14","25","35.90","0","0","-","9.09","85.71","0.948","3","11","8","29","27.27","4","13","18","18.18"
"277","Robert Hagg","ANA","D","5","63.916666666667","51","74","40.80","37","50","42.53","20","38","34.48","0","4","0.00","2.25","3.49","39.22","22","39","36.07","11","18","37.93","0","3","0.00","11","21","34.38","0","0","-","30","36","45.45","0","1","0.00","0.00","89.47","0.895","5","11","5","68","50.00","10","16","12","45.45"
"362","Rourke Chartier","OTT","C","37","398.46666666667","299","434","40.79","208","292","41.60","145","207","41.19","8","21","27.59","12.41","20.65","37.54","131","206","38.87","61","70","46.56","4","8","33.33","70","136","33.98","2","9","18.18","157","261","37.56","2","4","33.33","5.52","89.86","0.954","43","94","101","417","29.86","82","127","152","35.04"
