"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"386","Steve Eminger","ANA","D","63","125.11666666667","24","205","10.48","15","164","8.38","10","109","8.40","0","15","0.00","0.74","14.34","4.89","11","100","9.91","4","41","8.89","0","7","0.00","7","59","10.61","0","4","0.00","9","99","8.33","0","4","0.00","0.00","86.24","0.862","4","19","66","77","5.71","9","30","99","8.33"
"556","Roman Polak","STL","D","78","221.1","43","369","10.44","41","268","13.27","35","186","15.84","2","15","11.76","3.91","23.74","14.14","33","179","15.57","14","66","17.50","0","8","0.00","19","113","14.39","1","3","25.00","6","182","3.19","0","4","0.00","5.71","91.94","0.976","0","27","91","190","0.00","3","46","125","2.34"
"440","Loui Eriksson","DAL","L","82","140.45","30","258","10.42","25","199","11.16","21","140","13.04","3","21","12.50","2.35","18.26","11.38","20","119","14.39","8","68","10.53","2","13","13.33","12","51","19.05","1","4","20.00","8","131","5.76","0","4","0.00","14.29","85.00","0.993","3","19","49","155","5.77","5","26","63","7.35"
"384","Eric Nystrom","CGY","L","82","167.55","33","284","10.41","30","208","12.61","23","150","13.29","1","24","4.00","1.68","18.81","8.18","16","128","11.11","5","50","9.09","1","15","6.25","11","78","12.36","0","6","0.00","12","138","8.00","0","3","0.00","4.35","84.00","0.883","5","13","87","189","5.43","12","31","110","9.84"
"279","Greg Zanon","MIN","D","81","260.66666666667","44","380","10.38","35","284","10.97","25","193","11.47","1","26","3.70","2.52","24.54","9.33","13","177","6.84","6","72","7.69","0","11","0.00","7","105","6.25","0","5","0.00","19","186","9.27","0","10","0.00","4.00","86.53","0.905","4","38","161","133","2.42","10","65","255","3.77"
"600","Marc-Edouard Vlasic","S.J","D","64","190.21666666667","40","346","10.36","34","274","11.04","25","194","11.42","5","17","22.73","2.63","26.06","9.16","21","188","10.05","9","80","10.11","3","9","25.00","12","108","10.00","2","6","25.00","16","139","10.32","0","2","0.00","20.00","91.24","1.112","3","28","117","110","2.50","5","40","167","2.91"
"171","Alex Tanguay","T.B","L","80","19.333333333333","3","26","10.34","2","18","10.00","2","12","14.29","0","4","0.00","0.1","2","4.61","1","13","7.14","0","6","0.00","0","2","0.00","1","7","12.50","0","0","-","2","13","13.33","0","2","0.00","0.00","66.67","0.667","5","6","5","32","50.00","5","6","5","50.00"
"270","Andreas Lilja","DET","D","20","37.016666666667","6","52","10.34","6","32","15.79","5","21","19.23","1","1","50.00","0.85","2.41","26.01","5","23","17.86","2","6","25.00","1","1","50.00","3","17","15.00","0","0","-","0","27","0.00","0","0","-","20.00","95.24","1.152","0","0","11","43","0.00","1","2","17","5.56"
"391","Alexander Steen","STL","L","68","76.366666666667","15","130","10.34","14","100","12.28","13","70","15.66","2","8","20.00","0.76","9.36","7.54","5","71","6.58","3","29","9.38","1","6","14.29","2","42","4.55","1","1","50.00","8","56","12.50","0","1","0.00","15.38","88.57","1.040","3","11","42","69","6.67","7","23","60","10.45"
"546","Kevin Porter","COL, PHX","C","20","19.466666666667","3","26","10.34","2","23","8.00","2","20","9.09","1","3","25.00","0.06","1.54","3.90","0","11","0.00","0","5","0.00","0","1","0.00","0","6","0.00","0","1","0.00","3","15","16.67","1","1","50.00","50.00","85.00","1.350","2","1","4","34","33.33","3","2","4","42.86"
"680","Andrew MacDonald","NYI","D","46","57.75","12","104","10.34","11","73","13.10","7","48","12.73","0","6","0.00","0.88","6.83","11.40","7","49","12.50","4","27","12.90","0","3","0.00","3","22","12.00","0","2","0.00","4","46","8.00","0","0","-","0.00","87.50","0.875","0","7","35","29","0.00","1","11","48","2.04"
"742","Tyler Myers","BUF","D","82","252.5","48","417","10.32","41","328","11.11","29","233","11.07","1","25","3.85","2.26","29.74","7.05","23","186","11.00","8","98","7.55","1","11","8.33","15","88","14.56","0","5","0.00","18","215","7.73","0","9","0.00","3.45","89.27","0.927","3","24","171","101","1.72","13","47","257","4.81"
"339","Johnny Oduya","ATL, N.J","D","67","168.88333333333","30","261","10.31","21","188","10.05","14","141","9.03","1","19","5.00","1.98","18.43","9.69","10","122","7.58","3","53","5.36","1","7","12.50","7","69","9.21","0","7","0.00","12","130","8.45","0","5","0.00","7.14","86.52","0.937","4","24","101","101","3.81","10","40","156","6.02"
"730","Jack Hillen","NYI","D","69","154.9","34","296","10.30","29","221","11.60","21","157","11.80","3","30","9.09","2.73","21.56","11.22","20","150","11.76","11","60","15.49","2","13","13.33","9","90","9.09","0","8","0.00","10","132","7.04","1","9","10.00","14.29","80.89","0.952","2","15","105","64","1.87","7","25","141","4.73"
"302","Chuck Kobasew","BOS, MIN","R","49","40.816666666667","7","61","10.29","7","40","14.89","5","33","13.16","0","1","0.00","0.46","3.16","12.78","4","24","14.29","3","7","30.00","0","1","0.00","1","17","5.56","0","0","-","2","28","6.67","0","0","-","0.00","96.97","0.970","2","6","7","62","22.22","3","6","10","23.08"
"442","Kamil Kreps","FLA","C","76","149.51666666667","33","289","10.25","24","209","10.30","17","144","10.56","2","23","8.00","1.11","18.85","5.54","15","132","10.20","3","56","5.08","0","13","0.00","12","76","13.64","1","1","50.00","13","140","8.50","0","9","0.00","11.76","84.03","0.958","3","19","127","118","2.31","4","26","159","2.45"
"54","Todd Marchant","ANA","C","78","265.61666666667","54","474","10.23","38","373","9.25","28","273","9.30","4","39","9.30","2.89","33.67","7.90","26","233","10.04","7","113","5.83","2","22","8.33","19","120","13.67","2","7","22.22","21","229","8.40","0","10","0.00","14.29","85.71","1.000","5","36","216","85","2.26","11","59","355","3.01"
"33","Jere Lehtinen","DAL","R","58","132.6","25","220","10.20","21","161","11.54","14","110","11.29","1","14","6.67","1.66","13.45","10.99","10","114","8.06","5","33","13.16","1","8","11.11","5","81","5.81","0","3","0.00","9","100","8.26","0","3","0.00","7.14","87.27","0.944","9","16","85","83","9.57","12","31","113","9.60"
"188","Alexei Ponikarovsky","PIT, TOR","L","77","27.7","5","44","10.20","5","35","12.50","3","25","10.71","0","4","0.00","0.22","2.57","7.84","1","18","5.26","1","8","11.11","0","1","0.00","0","10","0.00","0","1","0.00","3","25","10.71","0","2","0.00","0.00","84.00","0.840","0","8","12","40","0.00","0","9","12","0.00"
"321","Tomas Plekanec","MTL","C","82","224.8","45","396","10.20","38","289","11.62","28","212","11.67","2","23","8.00","3.78","28.02","11.88","25","183","12.02","14","77","15.38","1","17","5.56","11","106","9.40","0","2","0.00","12","194","5.83","0","4","0.00","7.14","89.15","0.963","4","25","211","146","1.86","6","41","277","2.12"
"253","Alex Frolov","L.A","L","81","112.13333333333","16","141","10.19","14","109","11.38","12","77","13.48","0","10","0.00","0.93","9","9.39","9","73","10.98","5","34","12.82","0","4","0.00","4","39","9.30","0","3","0.00","6","64","8.57","0","2","0.00","0.00","87.01","0.870","2","24","15","166","11.76","2","35","17","10.53"
"218","Jordan Leopold","FLA, PIT","D","81","237.41666666667","50","441","10.18","42","327","11.38","33","213","13.41","3","26","10.34","2.41","27.82","7.98","26","195","11.76","10","90","10.00","1","12","7.69","16","105","13.22","2","5","28.57","14","224","5.88","0","9","0.00","9.09","87.79","0.969","4","24","158","120","2.47","7","42","231","2.94"
"563","Daniel Winnik","PHX","L","74","228.08333333333","46","406","10.18","32","307","9.44","24","202","10.62","2","10","16.67","2.18","24.51","8.19","21","190","9.95","8","57","12.31","1","4","20.00","13","133","8.90","1","3","25.00","17","201","7.80","0","3","0.00","8.33","95.05","1.034","4","21","188","119","2.08","6","30","244","2.40"
"233","Douglas Murray","S.J","D","79","204.56666666667","38","336","10.16","33","260","11.26","27","176","13.30","2","17","10.53","2.16","27.14","7.36","18","177","9.23","10","87","10.31","2","6","25.00","8","90","8.16","0","7","0.00","16","134","10.67","0","4","0.00","7.41","90.34","0.977","9","27","147","111","5.77","20","38","214","8.55"
"527","Nicklas Grossmann","DAL","D","71","151.91666666667","31","276","10.10","24","205","10.48","21","157","11.80","5","24","17.24","1.72","20.03","7.91","18","138","11.54","5","73","6.41","1","16","5.88","13","65","16.67","3","3","50.00","9","126","6.67","1","5","16.67","23.81","84.71","1.085","5","16","59","151","7.81","13","42","87","13.00"
"197","Rickard Wallin","TOR","C","60","125.63333333333","23","205","10.09","18","151","10.65","14","108","11.48","0","18","0.00","0.57","14.83","3.69","6","101","5.61","1","48","2.04","0","11","0.00","5","53","8.62","0","3","0.00","11","96","10.28","0","4","0.00","0.00","83.33","0.833","2","15","88","91","2.22","6","22","119","4.80"
"348","Zbynek Michalek","PHX","D","72","235.91666666667","49","440","10.02","44","337","11.55","33","230","12.55","1","25","3.85","2.69","30.07","8.22","24","225","9.64","8","87","8.42","0","10","0.00","16","138","10.39","1","5","16.67","18","198","8.33","0","10","0.00","3.03","89.13","0.922","3","37","169","104","1.74","9","52","242","3.59"
"7","Mark Recchi","BOS","R","81","27.316666666667","4","36","10.00","4","29","12.12","2","24","7.69","0","1","0.00","0.46","2","18.58","3","12","20.00","1","7","12.50","0","1","0.00","2","5","28.57","0","0","-","0","21","0.00","0","0","-","0.00","95.83","0.958","4","3","9","33","30.77","6","7","13","31.58"
"597","Brendan Mikkelson","ANA","D","28","19.6","3","27","10.00","3","23","11.54","3","12","20.00","1","2","33.33","0.3","2.2","11.85","2","19","9.52","2","9","18.18","1","0","100.00","0","10","0.00","0","2","0.00","1","8","11.11","0","0","-","33.33","83.33","1.167","1","0","11","24","8.33","1","2","14","6.67"
"541","Mike Lundin","T.B","D","49","150.96666666667","29","262","9.97","23","193","10.65","20","148","11.90","0","16","0.00","1.43","17.06","7.75","15","122","10.95","5","58","7.94","0","10","0.00","10","64","13.51","0","3","0.00","10","124","7.46","0","3","0.00","0.00","89.19","0.892","8","20","102","78","7.27","11","29","144","7.10"
"69","Ryan Johnson","VAN","C","58","163.13333333333","35","319","9.89","30","229","11.58","23","162","12.43","0","28","0.00","1.69","18.43","8.41","15","143","9.49","6","71","7.79","0","18","0.00","9","72","11.11","0","5","0.00","11","153","6.71","0","5","0.00","0.00","82.72","0.827","7","14","142","100","4.70","8","31","184","4.17"
"368","Tom Gilbert","EDM","D","82","218.45","46","420","9.87","35","317","9.94","27","226","10.67","4","29","12.12","2.12","29.88","6.63","24","187","11.37","5","91","5.21","2","16","11.11","19","96","16.52","2","6","25.00","16","209","7.11","0","7","0.00","14.81","87.17","1.020","4","26","156","117","2.50","10","45","210","4.55"
"36","Stephane Yelle","CAR, COL","C","70","164.88333333333","27","247","9.85","23","176","11.56","18","122","12.86","3","21","12.50","1.81","16.18","10.08","12","125","8.76","8","58","12.12","2","12","14.29","4","67","5.63","1","6","14.29","10","110","8.33","0","3","0.00","16.67","82.79","0.995","6","23","131","112","4.38","10","32","154","6.10"
"97","Filip Kuba","OTT","D","53","135.03333333333","29","266","9.83","25","207","10.78","16","160","9.09","1","18","5.26","2.33","20.05","10.40","15","130","10.34","8","60","11.76","0","10","0.00","7","70","9.09","0","3","0.00","13","131","9.03","0","5","0.00","6.25","88.75","0.950","5","12","73","74","6.41","13","22","118","9.92"
"251","Ron Hainsey","ATL","D","80","304.03333333333","57","524","9.81","46","401","10.29","31","301","9.34","2","37","5.13","3.6","40.41","8.19","26","251","9.39","12","115","9.45","2","13","13.33","14","136","9.33","0","12","0.00","21","248","7.81","0","11","0.00","6.45","87.71","0.942","8","37","210","98","3.67","18","69","330","5.17"
"510","Petteri Nokelainen","ANA, PHX","C","67","132","26","239","9.81","21","174","10.77","17","127","11.81","1","15","6.25","1.13","15.82","6.64","8","115","6.50","2","51","3.77","0","8","0.00","6","64","8.57","0","2","0.00","11","119","8.46","0","5","0.00","5.88","88.19","0.941","6","21","90","77","6.25","11","35","126","8.03"
"138","Eric Brewer","STL","D","59","187.13333333333","31","287","9.75","28","223","11.16","21","164","11.35","0","11","0.00","1.47","19.52","7.00","12","146","7.59","3","59","4.84","0","4","0.00","9","87","9.38","0","4","0.00","12","131","8.39","0","3","0.00","0.00","93.29","0.933","3","39","69","146","4.17","10","54","123","7.52"
"126","Willie Mitchell","VAN","D","48","195.73333333333","34","317","9.69","30","230","11.54","22","154","12.50","2","20","9.09","2.27","19.5","10.43","19","144","11.66","10","72","12.20","1","9","10.00","9","72","11.11","0","7","0.00","10","155","6.06","1","4","20.00","9.09","87.01","0.961","0","19","130","55","0.00","6","45","210","2.78"
"520","Dave Bolland","CHI","C","39","74","14","131","9.66","11","93","10.58","8","75","9.64","0","5","0.00","0.77","7.89","8.87","7","65","9.72","4","25","13.79","0","2","0.00","3","40","6.98","0","0","-","4","59","6.35","0","3","0.00","0.00","93.33","0.933","2","14","64","41","3.03","3","21","83","3.49"
"751","Christian Hanson","TOR","C","31","37.083333333333","7","66","9.59","7","55","11.29","6","32","15.79","1","4","20.00","0.46","4.35","9.60","5","27","15.63","1","9","10.00","0","2","0.00","4","18","18.18","1","1","50.00","1","37","2.63","0","1","0.00","16.67","87.50","1.042","0","4","19","44","0.00","0","5","23","0.00"
"146","Henrik Tallinder","BUF","D","82","250.75","45","425","9.57","39","336","10.40","28","234","10.69","1","26","3.70","2.05","30.25","6.35","19","185","9.31","5","101","4.72","1","11","8.33","14","84","14.29","0","4","0.00","17","224","7.05","0","11","0.00","3.57","88.89","0.925","4","23","178","96","2.20","9","46","260","3.35"
"140","Nick Boynton","ANA, CHI","D","49","74.6","13","123","9.56","9","93","8.82","7","64","9.86","0","5","0.00","0.48","7.15","6.30","6","61","8.96","1","21","4.55","0","0","-","5","40","11.11","0","1","0.00","5","58","7.94","0","4","0.00","0.00","92.19","0.922","5","11","45","46","10.00","9","19","64","12.33"
"100","Chris Phillips","OTT","D","82","319.25","60","568","9.55","55","412","11.78","46","298","13.37","3","29","9.38","5.08","34","13.01","40","253","13.65","28","102","21.54","3","14","17.65","12","151","7.36","0","6","0.00","14","301","4.44","0","9","0.00","6.52","90.27","0.968","4","33","188","71","2.08","16","60","329","4.64"
"254","Anton Volchenkov","OTT","D","64","228.61666666667","44","417","9.54","40","283","12.38","36","198","15.38","2","18","10.00","3.8","24.22","13.58","31","199","13.48","20","73","21.51","2","8","20.00","11","126","8.03","0","4","0.00","7","207","3.27","0","6","0.00","5.56","90.91","0.965","1","28","131","47","0.76","12","42","234","4.88"
"300","Dan Hamhuis","NSH","D","78","208.81666666667","37","351","9.54","28","269","9.43","19","200","8.68","1","34","2.86","1.46","26.49","5.22","17","158","9.71","4","79","4.82","0","19","0.00","13","79","14.13","1","9","10.00","13","174","6.95","0","6","0.00","5.26","83.00","0.883","3","19","144","81","2.04","5","41","238","2.06"
"500","Dustin Penner","EDM","R","82","103.76666666667","20","190","9.52","18","133","11.92","12","84","12.50","0","13","0.00","1.19","12.21","8.88","12","83","12.63","4","37","9.76","0","6","0.00","8","46","14.81","0","3","0.00","8","101","7.34","0","4","0.00","0.00","84.52","0.845","3","9","89","88","3.26","7","20","109","6.03"
"593","Andrew Cogliano","EDM","L","82","63","12","114","9.52","9","88","9.28","7","69","9.21","0","9","0.00","0.68","6.88","8.99","8","52","13.33","2","21","8.70","0","5","0.00","6","31","16.22","0","1","0.00","3","54","5.26","0","3","0.00","0.00","86.96","0.870","2","8","25","91","7.41","4","12","33","10.81"
"448","B.J. Crombeen","STL","R","79","208.03333333333","36","343","9.50","33","258","11.34","28","170","14.14","3","13","18.75","2.26","21.51","9.50","13","164","7.34","3","61","4.69","0","5","0.00","10","103","8.85","1","4","20.00","15","170","8.11","1","4","20.00","10.71","92.35","1.031","1","25","198","106","0.50","6","43","246","2.38"
"104","Marty Reasoner","ATL","C","80","252.76666666667","45","429","9.49","38","323","10.53","29","249","10.43","3","25","10.71","3.07","31.52","8.87","24","210","10.26","12","96","11.11","2","10","16.67","12","114","9.52","1","9","10.00","14","202","6.48","0","6","0.00","10.34","89.96","1.003","11","42","234","105","4.49","12","52","287","4.01"
"232","Jeff Finger","TOR","D","39","66.033333333333","13","124","9.49","11","99","10.00","7","61","10.29","0","9","0.00","0.89","9.44","8.65","8","66","10.81","3","33","8.33","0","6","0.00","5","33","13.16","0","0","-","3","56","5.08","0","3","0.00","0.00","85.25","0.852","2","6","42","48","4.55","4","13","54","6.90"
"731","Jason Garrison","FLA","D","39","41.333333333333","9","86","9.47","7","63","10.00","7","46","13.21","0","5","0.00","0.82","5.81","12.38","6","42","12.50","4","15","21.05","0","3","0.00","2","27","6.90","0","1","0.00","3","40","6.98","0","1","0.00","0.00","89.13","0.891","0","4","20","31","0.00","1","6","28","3.45"
"66","Mattias Ohlund","T.B","D","67","231.16666666667","38","365","9.43","28","282","9.03","23","208","9.96","0","23","0.00","1.7","25.76","6.19","22","192","10.28","8","87","8.42","0","13","0.00","14","105","11.76","0","6","0.00","12","160","6.98","0","4","0.00","0.00","88.94","0.889","8","31","149","109","5.10","15","54","227","6.20"
